DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-17 00:00:00;1;6;3;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-01-17 00:15:00;3;11;6;1;0;1;1;0;2;1;0;0;0;0;0;0;0
2020-01-17 00:30:00;0;7;6;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-01-17 00:45:00;1;4;3;1;0;5;1;0;6;0;0;2;1;0;0;0;0
2020-01-17 01:00:00;1;5;6;0;0;3;0;0;2;0;0;0;1;0;0;0;0
2020-01-17 01:15:00;0;4;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-01-17 01:30:00;1;4;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-01-17 01:45:00;1;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-17 02:00:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-17 02:15:00;0;1;1;1;1;1;2;1;2;2;0;1;0;0;0;0;0
2020-01-17 02:30:00;0;4;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-01-17 02:45:00;0;5;3;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-01-17 03:00:00;0;4;2;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-01-17 03:15:00;0;3;0;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-01-17 03:30:00;1;7;0;0;0;5;0;0;7;3;0;0;0;0;0;0;0
2020-01-17 03:45:00;0;3;2;0;0;6;0;0;6;0;0;1;0;0;0;0;0
2020-01-17 04:00:00;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:15:00;2;6;0;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-01-17 04:30:00;0;5;3;0;0;5;0;0;5;1;1;1;0;0;0;0;0
2020-01-17 04:45:00;1;9;7;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-01-17 05:00:00;1;12;7;1;1;7;1;0;9;0;2;3;0;0;0;0;0
2020-01-17 05:15:00;3;20;10;0;0;15;0;0;17;2;2;1;0;0;0;0;0
2020-01-17 05:30:00;2;36;13;4;2;19;3;2;18;3;0;1;0;0;0;0;0
2020-01-17 05:45:00;8;34;15;4;2;45;6;1;47;3;2;3;0;0;0;0;0
2020-01-17 06:00:00;11;30;15;2;1;46;2;0;49;3;2;5;0;0;0;0;0
2020-01-17 06:15:00;3;40;19;1;1;59;1;2;56;2;7;3;0;0;0;0;0
2020-01-17 06:30:00;3;34;27;3;1;90;2;1;89;3;3;7;0;0;0;0;0
2020-01-17 06:45:00;5;56;29;7;2;119;6;1;120;4;6;6;0;0;0;0;0
2020-01-17 07:00:00;4;53;33;11;4;134;15;3;138;10;3;7;0;0;0;0;0
2020-01-17 07:15:00;4;67;39;9;9;157;12;6;158;11;4;1;0;0;0;0;0
2020-01-17 07:30:00;19;65;43;11;8;150;14;9;148;14;5;10;0;0;0;0;0
2020-01-17 07:45:00;6;63;44;12;5;136;16;2;143;12;9;16;0;0;0;0;0
2020-01-17 08:00:00;7;55;44;8;0;129;10;0;127;8;5;7;0;0;0;0;0
2020-01-17 08:15:00;3;68;35;5;2;122;8;3;116;7;1;12;0;0;0;0;0
2020-01-17 08:30:00;6;62;33;6;2;114;8;1;115;7;6;10;0;0;0;0;0
2020-01-17 08:45:00;2;44;37;3;1;122;2;1;122;4;4;3;0;0;0;0;0
2020-01-17 09:00:00;13;62;46;4;2;86;7;0;81;6;12;6;0;0;0;0;0
2020-01-17 09:15:00;8;63;32;1;1;87;2;0;88;0;6;5;0;0;0;0;0
2020-01-17 09:30:00;11;61;35;3;1;69;6;0;71;2;7;7;0;0;0;0;0
2020-01-17 09:45:00;6;60;58;5;1;71;7;1;70;6;2;4;2;0;0;0;0
2020-01-17 10:00:00;7;83;33;3;0;56;3;0;56;10;1;1;1;0;0;0;0
2020-01-17 10:15:00;8;77;44;6;2;29;7;0;33;4;3;7;1;0;0;0;0
2020-01-17 10:30:00;11;65;41;0;5;63;1;4;69;3;8;14;0;0;0;0;0
2020-01-17 10:45:00;3;63;43;13;5;69;12;2;74;9;10;10;0;0;0;0;0
2020-01-17 11:00:00;10;87;63;3;1;71;4;1;69;1;10;7;0;0;0;0;0
2020-01-17 11:15:00;11;95;64;3;2;81;6;2;87;3;14;11;1;0;0;0;0
2020-01-17 11:30:00;13;83;48;0;0;50;0;0;51;0;9;9;0;0;0;0;0
2020-01-17 11:45:00;6;96;61;0;0;57;1;0;58;0;13;6;1;0;0;0;0
2020-01-17 12:00:00;8;136;95;5;5;52;7;6;56;3;16;15;0;0;0;0;0
2020-01-17 12:15:00;8;103;77;1;2;68;3;1;71;4;17;5;0;0;0;0;0
2020-01-17 12:30:00;10;117;82;1;1;77;3;1;75;3;5;6;2;0;0;0;0
