DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-10 00:00:00;0;3;5;4;0;7;2;0;8;1;0;0;0;0;0;0;0
2020-01-10 00:15:00;1;7;3;7;2;6;2;1;8;0;1;0;0;0;0;0;0
2020-01-10 00:30:00;1;7;6;1;3;9;1;2;9;2;0;2;0;0;0;0;0
2020-01-10 00:45:00;1;7;6;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-01-10 01:00:00;0;7;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-10 01:15:00;1;3;3;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-01-10 01:30:00;1;2;3;0;0;5;0;0;5;1;1;0;0;0;0;0;0
2020-01-10 01:45:00;1;4;2;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-01-10 02:00:00;0;2;1;1;0;4;1;0;5;0;0;0;0;0;0;0;0
2020-01-10 02:15:00;0;2;0;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-01-10 02:30:00;1;2;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-01-10 02:45:00;0;1;1;2;1;4;2;0;5;0;0;0;0;0;0;0;0
2020-01-10 03:00:00;1;7;3;1;1;3;2;0;4;0;0;0;0;0;0;0;0
2020-01-10 03:15:00;1;1;1;0;0;4;0;0;4;3;0;0;0;0;0;0;0
2020-01-10 03:30:00;1;5;2;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-01-10 03:45:00;0;3;2;1;1;4;1;0;5;1;1;0;0;0;0;0;0
2020-01-10 04:00:00;0;4;2;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2020-01-10 04:15:00;1;7;1;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-01-10 04:30:00;0;8;3;1;2;6;1;2;7;1;0;1;0;0;0;0;0
2020-01-10 04:45:00;0;7;2;0;0;7;0;0;7;0;0;1;0;0;0;0;0
2020-01-10 05:00:00;0;17;4;0;0;8;0;0;7;1;1;2;0;0;0;0;0
2020-01-10 05:15:00;1;24;13;5;1;22;0;1;23;2;0;1;0;0;0;0;0
2020-01-10 05:30:00;1;29;13;3;3;15;5;0;15;3;1;1;0;0;0;0;0
2020-01-10 05:45:00;10;26;12;1;1;38;1;1;37;2;2;1;0;0;0;0;0
2020-01-10 06:00:00;5;37;11;2;1;40;3;0;40;2;1;6;0;0;0;0;0
2020-01-10 06:15:00;3;31;26;2;2;52;2;2;54;3;2;4;0;0;0;0;0
2020-01-10 06:30:00;4;57;27;2;0;83;2;0;79;5;5;4;0;0;0;0;0
2020-01-10 06:45:00;7;48;25;7;2;120;6;1;120;4;5;2;0;0;0;0;0
2020-01-10 07:00:00;12;56;39;9;5;118;8;2;124;15;3;5;0;0;0;0;0
2020-01-10 07:15:00;5;59;49;7;5;166;8;3;165;10;3;3;0;0;0;0;0
2020-01-10 07:30:00;5;58;37;14;14;168;14;7;167;12;6;9;0;0;0;0;0
2020-01-10 07:45:00;7;60;52;13;4;125;12;4;130;16;3;8;0;0;0;0;0
2020-01-10 08:00:00;2;55;29;5;2;134;5;1;132;7;3;4;1;0;0;0;0
2020-01-10 08:15:00;3;63;37;3;2;132;3;0;129;2;2;8;0;0;0;0;0
2020-01-10 08:30:00;3;48;35;6;3;79;9;2;75;9;9;12;1;0;0;0;0
2020-01-10 08:45:00;3;54;38;3;1;103;7;1;103;5;4;6;0;0;0;0;0
2020-01-10 09:00:00;8;77;35;4;24;94;4;1;95;4;6;5;0;0;0;0;0
2020-01-10 09:15:00;6;58;36;0;1;75;1;1;72;1;8;8;0;0;0;0;0
