DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-24 06:00:00;18;43;19;1;0;39;1;0;39;2;1;6;0;0;0;0;0
2020-01-24 06:15:00;9;47;23;6;6;57;6;2;60;8;5;1;0;0;0;0;0
2020-01-24 06:30:00;3;41;31;5;1;88;4;1;83;5;3;10;0;0;0;0;0
2020-01-24 06:45:00;9;60;32;4;35;109;7;1;108;4;4;5;0;0;0;0;0
2020-01-24 07:00:00;11;55;35;6;0;126;6;0;123;6;3;8;0;0;0;0;0
2020-01-24 07:15:00;4;64;41;6;6;175;8;4;168;9;2;5;0;0;0;0;0
2020-01-24 07:30:00;9;61;37;11;12;150;13;6;141;16;6;7;1;0;0;0;0
2020-01-24 07:45:00;5;66;34;16;10;128;15;3;128;17;6;16;0;0;0;0;0
2020-01-24 08:00:00;4;73;36;261;2;108;8;0;111;10;3;4;0;0;0;0;0
2020-01-24 08:15:00;6;54;39;11;8;117;10;2;120;10;3;10;0;0;0;0;0
2020-01-24 08:30:00;8;61;40;1;0;109;2;0;104;4;6;9;0;0;0;0;0
2020-01-24 08:45:00;8;63;54;6;3;95;5;3;96;7;1;7;0;0;0;0;0
2020-01-24 09:00:00;4;62;36;7;4;68;8;0;77;3;2;7;0;0;0;0;0
2020-01-24 09:15:00;4;56;36;2;0;70;3;0;67;3;2;5;0;0;0;0;0
2020-01-24 09:30:00;4;59;40;3;0;67;3;0;68;5;6;4;0;0;0;0;0
2020-01-24 09:45:00;7;47;32;6;2;54;5;2;58;4;3;4;0;0;0;0;0
2020-01-24 10:00:00;12;65;40;2;1;42;2;3;41;3;5;5;1;0;0;0;0
2020-01-24 10:15:00;7;73;28;3;1;45;6;0;43;2;4;7;0;0;0;0;0
2020-01-24 10:30:00;2;66;37;1;0;62;1;0;61;2;10;6;0;0;0;0;0
2020-01-24 10:45:00;9;100;41;2;1;60;3;0;59;2;9;7;0;0;0;0;0
2020-01-24 11:00:00;16;77;63;2;0;67;4;0;67;4;10;12;0;0;0;0;0
2020-01-24 11:15:00;15;92;64;7;1;69;8;1;72;1;10;9;1;0;0;0;0
2020-01-24 11:30:00;6;102;63;7;3;50;6;1;52;4;15;12;0;0;0;0;0
2020-01-24 11:45:00;12;102;58;2;0;46;3;0;45;4;12;7;0;0;0;0;0
2020-01-24 12:00:00;14;135;73;1;1;52;1;2;54;1;15;18;0;0;0;0;0
2020-01-24 12:15:00;11;121;66;7;3;75;7;2;76;4;10;10;0;0;0;0;0
2020-01-24 12:30:00;6;116;65;3;1;61;5;1;65;2;14;8;0;0;0;0;0
2020-01-24 12:45:00;14;104;77;0;3;78;3;0;78;0;10;4;0;0;0;0;0
2020-01-24 13:00:00;12;116;86;261;2;71;6;1;67;4;9;12;0;0;0;0;0
2020-01-24 13:15:00;6;100;81;3;1;59;4;1;57;6;2;8;1;0;0;0;0
2020-01-24 13:30:00;7;115;70;3;2;82;3;0;83;3;11;3;0;0;0;0;0
2020-01-24 13:45:00;12;102;59;6;2;73;8;1;75;4;7;7;0;0;0;0;0
2020-01-24 14:00:00;7;107;80;1;2;81;1;2;81;2;12;14;0;0;0;0;0
2020-01-24 14:15:00;11;118;90;2;1;71;4;1;69;1;3;4;0;0;0;0;0
2020-01-24 14:30:00;14;101;78;6;2;62;6;7;70;5;5;5;0;0;0;0;0
2020-01-24 14:45:00;6;105;84;4;6;63;5;4;64;5;8;8;0;0;0;0;0
2020-01-24 15:00:00;12;119;86;3;3;93;7;2;91;5;7;8;0;0;0;0;0
2020-01-24 15:15:00;15;104;81;4;2;82;3;2;83;5;3;12;0;0;0;0;0
2020-01-24 15:30:00;10;116;95;3;1;98;3;1;95;3;9;5;0;0;0;0;0
2020-01-24 15:45:00;12;112;77;6;0;80;6;0;83;5;3;6;0;0;0;0;0
2020-01-24 16:00:00;15;114;97;7;3;79;5;2;80;5;13;10;0;0;0;0;0
2020-01-24 16:15:00;11;122;92;6;4;81;7;1;84;4;7;13;3;0;0;0;0
2020-01-24 16:30:00;6;132;70;7;3;81;7;1;80;2;5;8;4;0;0;0;0
2020-01-24 16:45:00;7;86;68;8;5;87;10;4;83;8;9;9;0;0;0;0;0
2020-01-24 17:00:00;14;113;94;4;5;71;5;3;77;7;12;16;0;0;0;0;0
2020-01-24 17:15:00;9;126;68;4;2;76;5;1;79;4;9;8;0;0;0;0;0
2020-01-24 17:30:00;9;107;77;7;2;76;11;1;82;2;8;10;1;0;0;0;0
2020-01-24 17:45:00;8;97;70;7;5;70;11;5;77;7;2;6;0;0;0;0;0
2020-01-24 18:00:00;10;108;69;5;1;71;6;1;70;2;9;8;3;0;0;0;0
2020-01-24 18:15:00;3;89;60;5;2;70;7;1;74;6;4;6;1;0;0;0;0
2020-01-24 18:30:00;5;70;55;4;2;63;5;1;62;6;7;5;0;0;0;0;0
2020-01-24 18:45:00;5;76;50;2;0;81;2;0;75;3;1;7;0;0;0;0;0
2020-01-24 19:00:00;7;69;47;2;0;45;2;0;44;2;1;8;0;0;0;0;0
2020-01-24 19:15:00;5;56;31;3;1;63;6;1;71;4;1;6;0;0;0;0;0
2020-01-24 19:30:00;2;42;14;8;3;53;7;0;52;7;2;3;0;0;0;0;0
2020-01-24 19:45:00;4;33;27;2;2;56;3;1;55;2;0;4;0;0;0;0;0
2020-01-24 20:00:00;9;56;32;0;0;35;2;0;37;2;3;3;0;0;0;0;0
2020-01-24 20:15:00;5;38;22;4;1;58;3;0;54;1;3;5;1;0;0;0;0
2020-01-24 20:30:00;5;41;28;4;4;30;3;0;34;2;2;4;5;0;0;0;0
2020-01-24 20:45:00;1;31;20;1;0;24;1;0;23;1;2;2;0;0;0;0;0
2020-01-24 21:00:00;1;26;17;5;2;22;4;0;28;6;1;2;0;0;0;0;0
2020-01-24 21:15:00;1;21;20;0;0;30;1;0;31;3;2;1;0;0;0;0;0
2020-01-24 21:30:00;5;26;27;1;1;17;1;0;18;0;2;1;0;0;0;0;0
2020-01-24 21:45:00;1;20;8;3;0;9;2;0;11;0;0;0;1;0;0;0;0
2020-01-24 22:00:00;0;22;21;3;0;21;2;0;23;1;2;1;0;0;0;0;0
2020-01-24 22:15:00;4;20;17;1;0;25;0;0;23;0;2;2;0;0;0;0;0
2020-01-24 22:30:00;4;17;11;0;0;18;0;0;18;1;0;1;0;0;0;0;0
2020-01-24 22:45:00;3;18;9;1;1;21;1;0;19;2;1;2;0;0;0;0;0
2020-01-24 23:00:00;1;17;11;2;1;16;2;1;17;2;2;4;1;0;0;0;0
2020-01-24 23:15:00;1;18;8;0;0;21;0;0;24;1;0;1;0;0;0;0;0
2020-01-24 23:30:00;0;12;13;0;0;12;0;0;10;0;1;6;0;0;0;0;0
2020-01-24 23:45:00;0;9;9;1;1;14;1;0;13;1;0;1;0;0;0;0;0
