DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-28 00:00:00;7;5;3;1;0;16;1;0;0;0;0
2019-11-28 00:15:00;14;9;2;1;0;18;3;0;0;0;0
2019-11-28 00:30:00;8;4;1;1;0;19;1;0;0;0;0
2019-11-28 00:45:00;9;6;2;5;0;7;0;0;0;0;0
2019-11-28 01:00:00;12;4;2;2;0;9;2;0;0;0;0
2019-11-28 01:15:00;11;3;0;1;0;3;1;0;0;0;0
2019-11-28 01:30:00;13;5;1;1;0;1;1;0;0;0;0
2019-11-28 01:45:00;10;5;2;0;0;1;0;0;0;0;0
2019-11-28 02:00:00;13;5;0;0;0;5;1;0;0;0;0
2019-11-28 02:15:00;4;3;0;0;0;1;0;0;0;0;0
2019-11-28 02:30:00;6;4;0;3;0;4;0;0;0;0;0
2019-11-28 02:45:00;4;2;3;0;0;1;0;0;0;0;0
2019-11-28 03:00:00;4;2;1;1;0;8;1;0;0;0;0
2019-11-28 03:15:00;6;4;1;0;0;10;0;0;0;0;0
2019-11-28 03:30:00;10;4;1;1;0;8;0;0;0;0;0
2019-11-28 03:45:00;5;2;2;2;0;6;0;0;0;0;0
2019-11-28 04:00:00;12;5;1;2;0;9;2;0;0;0;0
2019-11-28 04:15:00;12;3;0;1;0;4;1;0;0;0;0
2019-11-28 04:30:00;13;8;4;2;0;12;3;0;0;0;0
2019-11-28 04:45:00;18;9;2;2;0;24;3;0;1;0;0
2019-11-28 05:00:00;30;22;2;7;0;69;6;0;0;0;0
2019-11-28 05:15:00;41;34;3;12;0;121;15;0;0;0;0
2019-11-28 05:30:00;62;45;6;15;0;133;13;0;0;0;0
2019-11-28 05:45:00;108;110;23;19;0;138;8;0;0;0;0
2019-11-28 06:00:00;140;132;35;27;0;118;15;0;0;0;0
2019-11-28 06:15:00;91;106;24;30;0;174;14;0;0;0;0
2019-11-28 06:30:00;82;87;10;31;0;153;21;0;0;0;0
2019-11-28 06:45:00;78;81;10;27;0;142;13;0;0;0;1
2019-11-28 07:00:00;61;68;13;38;0;147;16;22;3;0;0
2019-11-28 07:15:00;73;82;21;45;0;136;23;4;0;0;0
2019-11-28 07:30:00;92;87;18;53;0;106;30;1;0;0;0
2019-11-28 07:45:00;75;87;28;64;0;120;27;0;0;0;0
2019-11-28 08:00:00;88;88;19;51;0;136;34;0;5;0;0
2019-11-28 08:15:00;96;87;32;45;0;141;34;3;0;0;0
2019-11-28 08:30:00;85;88;27;42;0;136;29;0;0;0;0
2019-11-28 08:45:00;92;98;18;47;0;123;25;6;0;0;0
2019-11-28 09:00:00;95;85;26;46;0;152;19;0;0;0;0
2019-11-28 09:15:00;79;64;20;36;0;102;21;0;0;0;0
2019-11-28 09:30:00;101;71;32;52;0;141;19;0;0;0;0
2019-11-28 09:45:00;85;81;29;49;0;113;21;0;0;0;0
2019-11-28 10:00:00;80;80;29;37;0;74;23;0;2;0;0
2019-11-28 10:15:00;91;103;30;45;0;131;20;0;0;0;0
2019-11-28 10:30:00;112;91;41;55;0;109;27;0;0;0;0
2019-11-28 10:45:00;95;89;35;43;0;114;24;0;0;0;0
2019-11-28 11:00:00;97;96;43;50;0;99;29;0;0;0;0
2019-11-28 11:15:00;109;114;28;32;0;119;24;0;0;0;0
2019-11-28 11:30:00;116;104;46;51;0;108;43;0;0;0;0
2019-11-28 11:45:00;102;73;48;37;0;88;30;0;0;0;0
2019-11-28 12:00:00;106;114;50;42;0;107;26;0;1;0;0
2019-11-28 12:15:00;101;108;40;50;0;108;29;2;0;0;2
2019-11-28 12:30:00;103;112;49;38;0;104;28;0;0;0;0
2019-11-28 12:45:00;107;98;39;49;0;114;24;0;1;0;0
2019-11-28 13:00:00;128;138;32;44;0;123;38;0;0;0;0
2019-11-28 13:15:00;123;118;31;47;0;132;33;0;0;0;0
2019-11-28 13:30:00;119;121;30;42;0;148;24;11;3;0;0
2019-11-28 13:45:00;107;127;30;56;0;137;33;0;4;0;0
2019-11-28 14:00:00;140;153;34;41;0;96;22;0;0;0;0
2019-11-28 14:15:00;183;191;52;40;0;117;24;18;0;0;0
2019-11-28 14:30:00;185;193;41;49;0;103;21;0;0;0;0
2019-11-28 14:45:00;164;183;37;41;0;101;26;5;0;0;0
2019-11-28 15:00:00;185;195;44;41;0;110;32;4;0;3;0
2019-11-28 15:15:00;188;220;41;52;0;86;19;16;0;0;0
2019-11-28 15:30:00;179;194;46;42;0;109;29;0;9;0;0
2019-11-28 15:45:00;158;185;41;45;0;113;27;1;4;0;0
2019-11-28 16:00:00;176;180;46;43;0;113;35;2;0;1;0
2019-11-28 16:15:00;179;181;59;46;0;114;34;2;4;0;0
2019-11-28 16:30:00;173;172;49;51;0;112;28;0;0;2;0
2019-11-28 16:45:00;181;181;51;45;0;115;38;0;3;0;2
2019-11-28 17:00:00;175;179;50;50;0;135;35;0;0;0;0
2019-11-28 17:15:00;170;168;44;58;0;112;42;0;0;0;0
2019-11-28 17:30:00;178;168;61;45;0;136;38;0;0;0;0
2019-11-28 17:45:00;142;157;41;38;0;113;24;3;0;0;0
2019-11-28 18:00:00;134;140;53;51;0;99;27;6;0;0;0
