DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-07 00:00:00;15;10;3;1;0;5;1;0;0;0;0
2019-11-07 00:15:00;6;3;0;2;0;6;1;0;0;0;0
2019-11-07 00:30:00;9;6;3;4;0;7;1;0;0;0;0
2019-11-07 00:45:00;9;4;2;1;0;9;0;0;0;0;0
2019-11-07 01:00:00;13;5;0;0;0;7;0;0;0;0;0
2019-11-07 01:15:00;5;1;0;0;0;6;0;0;0;0;0
2019-11-07 01:30:00;8;0;1;0;0;2;1;0;0;0;0
2019-11-07 01:45:00;3;1;0;1;0;2;0;0;0;0;0
2019-11-07 02:00:00;5;5;3;0;0;4;0;0;0;0;0
2019-11-07 02:15:00;6;2;0;1;0;4;0;0;0;0;0
2019-11-07 02:30:00;9;1;1;1;0;1;0;0;0;0;0
2019-11-07 02:45:00;6;2;0;1;0;3;1;0;0;0;0
2019-11-07 03:00:00;10;4;0;0;0;9;1;0;0;0;0
2019-11-07 03:15:00;2;1;2;0;0;7;0;0;0;0;0
2019-11-07 03:30:00;8;6;0;0;0;4;2;0;0;0;0
2019-11-07 03:45:00;10;4;1;2;0;6;0;0;0;0;0
2019-11-07 04:00:00;12;4;0;0;0;7;1;0;0;0;0
2019-11-07 04:15:00;21;6;1;3;0;7;1;0;0;0;0
2019-11-07 04:30:00;17;11;3;1;0;13;6;0;0;0;0
2019-11-07 04:45:00;20;11;7;2;0;22;0;0;0;0;0
2019-11-07 05:00:00;23;15;4;9;0;68;5;0;0;0;0
2019-11-07 05:15:00;37;26;4;11;0;125;4;0;0;0;0
2019-11-07 05:30:00;47;49;10;24;0;152;12;0;0;0;0
2019-11-07 05:45:00;88;116;21;20;0;157;11;0;0;0;0
2019-11-07 06:00:00;115;99;26;13;0;156;14;4;0;0;0
2019-11-07 06:15:00;78;85;16;24;0;141;14;5;0;0;0
2019-11-07 06:30:00;75;88;17;30;0;156;30;0;0;0;0
2019-11-07 06:45:00;72;73;15;29;0;141;15;3;0;0;0
2019-11-07 07:00:00;66;85;17;35;0;124;17;0;0;0;0
2019-11-07 07:15:00;71;67;15;59;0;106;15;0;0;0;0
2019-11-07 07:30:00;91;85;27;79;0;115;20;0;0;0;0
2019-11-07 07:45:00;92;97;20;56;0;129;31;0;2;0;0
2019-11-07 08:00:00;96;87;24;45;0;132;36;1;0;0;0
2019-11-07 08:15:00;80;78;23;43;0;114;23;0;0;0;0
2019-11-07 08:30:00;100;101;30;50;0;134;24;0;0;2;0
2019-11-07 08:45:00;92;106;18;39;0;119;28;0;0;0;0
2019-11-07 09:00:00;84;80;22;51;0;134;22;1;0;0;0
2019-11-07 09:15:00;84;77;23;42;0;126;27;3;0;2;0
2019-11-07 09:30:00;84;75;30;36;0;120;21;0;0;0;0
2019-11-07 09:45:00;86;83;23;46;0;121;27;0;0;0;0
2019-11-07 10:00:00;91;81;32;32;0;116;27;0;0;0;0
2019-11-07 10:15:00;95;97;35;48;0;104;23;0;0;0;0
2019-11-07 10:30:00;111;100;30;53;0;119;31;0;0;0;0
2019-11-07 10:45:00;100;96;39;46;0;113;31;0;0;2;0
2019-11-07 11:00:00;101;81;45;39;0;92;26;0;0;0;0
2019-11-07 11:15:00;95;89;35;55;0;109;31;0;0;0;0
2019-11-07 11:30:00;102;107;37;40;0;107;32;0;0;0;0
2019-11-07 11:45:00;91;108;35;37;0;98;28;0;0;0;0
2019-11-07 12:00:00;101;104;33;47;0;93;41;0;4;0;1
2019-11-07 12:15:00;113;108;31;54;0;103;31;0;2;0;0
2019-11-07 12:30:00;101;101;36;42;0;116;27;0;0;0;0
2019-11-07 12:45:00;129;120;41;46;0;127;21;0;0;0;0
2019-11-07 13:00:00;113;132;40;56;0;134;34;0;0;0;0
2019-11-07 13:15:00;114;94;33;41;0;122;29;0;3;0;0
2019-11-07 13:30:00;103;105;31;45;0;148;23;0;38;0;0
2019-11-07 13:45:00;137;126;40;52;0;126;32;5;0;0;0
2019-11-07 14:00:00;129;139;37;52;0;103;17;0;1;0;0
2019-11-07 14:15:00;178;198;39;47;0;103;23;0;1;0;0
2019-11-07 14:30:00;184;206;34;37;0;104;25;0;18;0;0
2019-11-07 14:45:00;161;156;32;46;0;108;30;2;4;0;0
2019-11-07 15:00:00;170;171;47;44;0;105;37;1;2;0;0
2019-11-07 15:15:00;180;198;46;31;0;95;29;0;0;0;0
2019-11-07 15:30:00;185;187;50;55;0;120;44;0;0;0;0
2019-11-07 15:45:00;176;206;43;38;0;118;29;0;3;0;0
2019-11-07 16:00:00;184;210;29;39;0;119;33;2;0;0;0
2019-11-07 16:15:00;183;190;49;48;0;120;31;0;2;0;0
2019-11-07 16:30:00;193;193;38;55;0;122;49;2;0;0;0
