DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-21 07:30:00;64;79;14;56;0;73;25;0;0;0;0
2019-11-21 07:45:00;89;93;12;81;0;131;35;0;0;0;0
2019-11-21 08:00:00;87;79;17;66;0;117;36;1;0;0;0
2019-11-21 08:15:00;87;97;25;68;0;125;25;0;0;0;0
2019-11-21 08:30:00;76;80;15;51;0;92;32;0;0;0;0
2019-11-21 08:45:00;81;90;27;46;0;128;33;0;0;0;0
2019-11-21 09:00:00;91;83;21;40;0;129;18;0;6;0;5
2019-11-21 09:15:00;81;82;19;50;0;118;26;4;0;0;0
2019-11-21 09:30:00;98;93;29;47;0;120;32;0;0;0;1
2019-11-21 09:45:00;106;114;34;45;0;127;18;0;0;0;0
2019-11-21 10:00:00;89;86;25;40;0;127;27;0;0;0;0
2019-11-21 10:15:00;90;102;33;47;0;86;23;2;0;0;0
2019-11-21 10:30:00;107;104;43;40;0;121;28;0;0;0;0
2019-11-21 10:45:00;106;117;34;59;0;108;39;2;3;0;0
2019-11-21 11:00:00;113;96;31;51;0;120;30;0;0;0;0
2019-11-21 11:15:00;103;105;37;40;0;106;23;0;0;0;0
2019-11-21 11:30:00;102;106;40;32;0;114;30;0;0;0;0
2019-11-21 11:45:00;82;101;28;35;0;97;22;0;0;0;0
2019-11-21 12:00:00;116;124;45;40;0;107;35;0;1;0;0
2019-11-21 12:15:00;117;127;39;50;0;105;36;0;0;0;0
2019-11-21 12:30:00;104;96;37;39;0;123;19;19;0;0;0
2019-11-21 12:45:00;106;100;24;39;0;118;21;0;0;0;0
2019-11-21 13:00:00;121;127;29;46;0;132;33;0;4;0;0
2019-11-21 13:15:00;130;130;38;32;0;149;30;0;0;0;0
2019-11-21 13:30:00;102;120;22;34;0;150;27;0;0;0;0
2019-11-21 13:45:00;129;136;27;50;0;141;51;0;0;0;0
2019-11-21 14:00:00;147;166;33;38;0;106;31;0;1;0;0
2019-11-21 14:15:00;204;210;37;47;0;135;17;0;4;0;0
2019-11-21 14:30:00;186;191;53;44;0;96;15;5;0;0;0
2019-11-21 14:45:00;180;180;38;50;0;103;26;17;0;0;0
2019-11-21 15:00:00;183;178;47;31;0;122;34;0;3;10;0
2019-11-21 15:15:00;190;202;31;40;0;114;28;0;0;0;0
2019-11-21 15:30:00;174;200;34;51;0;123;29;0;0;0;0
2019-11-21 15:45:00;178;196;41;45;0;123;28;0;0;0;0
2019-11-21 16:00:00;175;192;51;42;0;111;36;0;10;0;0
2019-11-21 16:15:00;163;187;44;45;0;130;37;0;0;0;0
2019-11-21 16:30:00;181;183;49;40;0;120;50;0;0;0;0
2019-11-21 16:45:00;170;182;40;49;0;117;36;0;0;0;0
2019-11-21 17:00:00;171;195;46;56;0;134;29;0;1;0;0
2019-11-21 17:15:00;158;187;40;48;0;135;28;0;0;0;0
2019-11-21 17:30:00;167;182;43;51;0;131;61;2;9;0;0
2019-11-21 17:45:00;168;194;35;48;0;117;20;0;3;1;0
2019-11-21 18:00:00;143;150;41;44;0;115;20;0;0;0;0
2019-11-21 18:15:00;136;159;45;39;0;111;22;0;0;0;0
2019-11-21 18:30:00;120;124;39;39;0;107;21;2;0;0;0
2019-11-21 18:45:00;133;131;35;34;0;71;18;0;3;0;0
2019-11-21 19:00:00;107;110;34;34;0;80;19;0;0;0;0
2019-11-21 19:15:00;99;103;40;40;0;70;15;0;0;0;0
2019-11-21 19:30:00;82;75;35;33;0;61;19;5;6;0;0
2019-11-21 19:45:00;84;73;25;24;0;60;15;0;0;0;0
2019-11-21 20:00:00;93;88;14;24;0;54;11;0;2;0;0
2019-11-21 20:15:00;86;66;19;22;0;53;8;0;0;0;0
2019-11-21 20:30:00;56;42;20;26;0;45;5;5;0;0;0
2019-11-21 20:45:00;45;41;10;27;0;68;15;0;0;0;0
2019-11-21 21:00:00;44;34;13;16;0;109;17;0;0;0;0
2019-11-21 21:15:00;38;41;13;21;0;131;17;0;0;0;0
2019-11-21 21:30:00;59;63;9;18;0;64;8;0;0;0;0
2019-11-21 21:45:00;112;119;24;13;0;43;10;0;0;0;0
2019-11-21 22:00:00;137;153;20;14;0;20;6;0;0;0;0
2019-11-21 22:15:00;93;102;23;12;0;41;8;0;0;0;0
2019-11-21 22:30:00;51;41;13;8;0;25;6;0;0;0;0
2019-11-21 22:45:00;39;26;10;4;0;21;4;0;0;0;0
2019-11-21 23:00:00;27;30;5;3;0;19;1;0;0;0;0
2019-11-21 23:15:00;22;17;7;7;0;22;4;0;0;0;0
2019-11-21 23:30:00;14;11;2;3;0;10;4;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
