DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-07-17 09:15:00;2;14;11;2;6;0;2;0
2020-07-17 09:30:00;5;16;14;5;6;0;0;0
2020-07-17 09:45:00;9;11;13;7;8;0;0;0
2020-07-17 10:00:00;2;19;19;5;9;0;0;0
2020-07-17 10:15:00;2;13;13;7;4;0;4;0
2020-07-17 10:30:00;1;14;17;6;9;0;0;0
2020-07-17 10:45:00;5;30;18;4;9;0;0;0
2020-07-17 11:00:00;5;21;16;6;12;1;0;0
2020-07-17 11:15:00;0;11;12;5;6;0;2;0
2020-07-17 11:30:00;7;21;14;5;8;0;1;0
2020-07-17 11:45:00;3;23;16;5;10;0;2;0
2020-07-17 12:00:00;1;32;16;5;7;0;0;0
2020-07-17 12:15:00;5;30;14;3;8;0;1;0
2020-07-17 12:30:00;4;29;14;2;14;0;0;0
2020-07-17 12:45:00;3;25;24;6;10;0;0;0
2020-07-17 13:00:00;5;25;29;7;14;0;0;0
2020-07-17 13:15:00;3;37;48;5;8;0;0;0
2020-07-17 13:30:00;4;26;25;4;5;0;0;0
2020-07-17 13:45:00;3;39;20;8;16;0;1;0
2020-07-17 14:00:00;7;109;39;6;13;0;0;0
2020-07-17 14:15:00;6;67;30;5;18;0;0;0
2020-07-17 14:30:00;10;45;30;5;18;0;0;0
2020-07-17 14:45:00;4;62;14;4;10;0;0;0
2020-07-17 15:00:00;10;66;25;3;14;0;1;0
2020-07-17 15:15:00;9;83;16;8;13;0;0;0
2020-07-17 15:30:00;4;49;12;3;11;0;0;0
2020-07-17 15:45:00;5;41;10;2;13;0;0;0
2020-07-17 16:00:00;4;33;11;7;3;0;0;0
2020-07-17 16:15:00;0;23;6;3;6;0;0;0
2020-07-17 16:30:00;0;28;9;4;6;0;0;0
2020-07-17 16:45:00;0;34;12;6;7;0;0;0
2020-07-17 17:00:00;1;25;13;5;7;0;0;0
2020-07-17 17:15:00;1;20;6;1;4;0;0;0
2020-07-17 17:30:00;4;14;7;2;4;0;0;0
2020-07-17 17:45:00;4;22;11;3;1;0;0;0
2020-07-17 18:00:00;3;12;8;3;4;0;0;0
2020-07-17 18:15:00;3;22;12;3;3;0;0;0
2020-07-17 18:30:00;1;18;9;1;2;0;0;0
2020-07-17 18:45:00;2;11;14;1;1;0;0;0
2020-07-17 19:00:00;1;17;8;2;3;0;0;0
2020-07-17 19:15:00;1;6;8;1;3;0;0;0
2020-07-17 19:30:00;1;11;3;2;1;0;0;0
2020-07-17 19:45:00;0;11;8;0;0;0;0;0
2020-07-17 20:00:00;1;11;7;2;0;0;0;0
2020-07-17 20:15:00;1;8;9;0;1;0;0;0
2020-07-17 20:30:00;1;16;4;0;0;0;0;0
2020-07-17 20:45:00;1;11;7;0;4;0;0;0
2020-07-17 21:00:00;1;15;4;3;0;0;0;0
2020-07-17 21:15:00;0;23;14;4;1;0;0;0
2020-07-17 21:30:00;3;20;5;1;3;1;0;0
2020-07-17 21:45:00;6;19;21;1;3;0;0;0
2020-07-17 22:00:00;3;44;9;1;8;0;0;0
2020-07-17 22:15:00;0;13;7;0;4;0;0;0
2020-07-17 22:30:00;0;9;4;2;0;0;0;0
2020-07-17 22:45:00;0;10;8;2;2;0;0;0
2020-07-17 23:00:00;0;4;3;0;1;0;0;0
2020-07-17 23:15:00;0;9;2;2;1;0;0;0
2020-07-17 23:30:00;0;10;2;1;0;0;0;0
2020-07-17 23:45:00;0;1;4;2;0;0;0;0
