DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-14 15:15:00;176;205;2;0;172;136;32;33;14;4;164;218;150;272;149;0;0
2020-12-14 15:30:00;188;187;1;0;179;121;50;50;23;2;177;187;119;251;119;6;0
2020-12-14 15:45:00;159;194;3;0;196;137;39;39;14;0;150;198;144;288;147;0;2
2020-12-14 16:00:00;176;188;2;0;195;141;42;43;20;0;171;192;158;283;157;0;1
2020-12-14 16:15:00;202;202;1;1;219;153;36;36;22;1;181;209;161;307;161;0;0
2020-12-14 16:30:00;186;207;6;0;213;162;45;44;26;1;186;219;171;306;176;5;3
2020-12-14 16:45:00;178;186;4;0;208;163;46;46;18;4;154;195;165;306;165;0;2
2020-12-14 17:00:00;170;178;0;0;223;138;53;53;31;1;162;185;149;301;153;0;2
2020-12-14 17:15:00;158;163;0;0;205;141;42;42;14;2;145;169;157;303;155;0;0
2020-12-14 17:30:00;133;135;3;0;191;137;41;41;16;2;133;142;144;278;141;0;1
2020-12-14 17:45:00;141;157;2;0;196;102;25;25;12;5;132;164;115;268;114;2;0
2020-12-14 18:00:00;112;135;1;0;192;113;25;25;6;2;111;140;115;269;116;0;0
2020-12-14 18:15:00;116;110;2;1;168;87;20;20;7;2;111;109;96;237;97;0;0
2020-12-14 18:30:00;87;108;0;0;183;75;12;13;8;0;86;108;81;237;80;2;1
2020-12-14 18:45:00;69;83;0;1;144;75;11;11;6;3;66;87;72;200;71;1;0
2020-12-14 19:00:00;59;73;0;0;142;58;1;1;0;2;58;72;56;184;55;0;0
2020-12-14 19:15:00;66;58;1;0;139;53;3;4;1;0;66;58;58;182;58;0;0
2020-12-14 19:30:00;48;38;0;0;92;36;5;4;1;0;47;39;36;118;37;0;0
2020-12-14 19:45:00;44;29;0;0;98;37;2;2;0;0;42;28;38;129;38;0;0
2020-12-14 20:00:00;34;21;0;0;93;38;3;3;3;0;34;23;40;127;41;0;0
2020-12-14 20:15:00;31;22;0;0;66;31;3;3;1;1;27;21;32;94;32;0;0
2020-12-14 20:30:00;33;16;0;0;40;11;6;6;6;0;30;14;12;50;12;0;0
2020-12-14 20:45:00;21;13;0;0;38;16;1;1;0;0;22;15;16;50;16;0;0
2020-12-14 21:00:00;26;8;0;0;31;17;2;2;1;0;24;8;20;47;19;0;0
2020-12-14 21:15:00;16;11;0;0;28;7;1;1;1;0;16;11;7;35;7;0;0
2020-12-14 21:30:00;14;12;0;0;26;6;0;0;0;0;13;12;6;31;6;0;0
2020-12-14 21:45:00;20;10;0;0;23;5;2;2;2;0;19;10;6;28;5;0;0
2020-12-14 22:00:00;21;5;0;0;21;7;1;1;2;0;19;8;7;28;7;0;0
2020-12-14 22:15:00;20;12;0;0;28;11;1;1;0;0;20;12;11;38;12;0;0
2020-12-14 22:30:00;10;9;0;0;14;6;2;2;0;0;9;9;6;20;6;0;0
2020-12-14 22:45:00;5;9;0;0;14;2;0;0;0;0;5;9;2;16;2;0;0
2020-12-14 23:00:00;5;2;0;0;16;3;0;0;0;0;5;2;3;19;3;0;0
2020-12-14 23:15:00;7;4;1;0;9;2;1;1;0;0;7;4;2;11;2;0;0
2020-12-14 23:30:00;5;1;0;0;6;2;1;1;0;0;5;2;2;8;2;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
