DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-21 14:45:00;108;83;3;1;115;67;14;15;9;2;104;82;75;168;77;6;0
2020-12-21 15:00:00;108;66;2;1;93;54;15;16;7;0;92;68;56;133;54;0;0
2020-12-21 15:15:00;98;78;2;1;132;85;13;13;6;0;97;76;90;197;91;1;1
2020-12-21 15:30:00;90;87;2;1;129;67;13;14;5;0;84;88;70;184;70;0;0
2020-12-21 15:45:00;103;77;0;2;113;70;15;15;8;1;96;79;66;164;67;0;0
2020-12-21 16:00:00;90;71;2;0;142;82;18;18;9;0;88;73;81;201;82;0;0
2020-12-21 16:15:00;109;80;1;0;137;76;10;10;3;0;92;77;78;196;78;0;0
2020-12-21 16:30:00;101;72;2;0;138;77;15;16;13;1;93;79;74;196;73;0;6
2020-12-21 16:45:00;92;76;0;1;117;80;22;21;3;1;89;78;80;172;80;0;3
2020-12-21 17:00:00;87;63;0;0;140;80;16;16;10;1;79;66;84;193;82;0;4
2020-12-21 17:15:00;82;73;1;0;103;59;16;17;6;2;75;78;62;155;62;1;0
2020-12-21 17:30:00;75;59;0;1;105;56;16;17;8;1;73;59;53;140;52;1;0
2020-12-21 17:45:00;57;56;0;0;86;38;9;10;3;2;58;59;40;120;38;2;0
2020-12-21 18:00:00;62;54;0;0;104;44;11;11;6;0;64;49;43;132;44;0;0
2020-12-21 18:15:00;59;47;0;0;68;36;6;6;2;1;54;50;40;96;39;0;0
2020-12-21 18:30:00;40;37;0;0;75;31;0;1;1;1;40;36;31;101;31;3;0
2020-12-21 18:45:00;37;24;0;0;44;27;0;0;0;2;34;22;28;67;28;0;0
2020-12-21 19:00:00;44;30;0;0;55;27;3;3;0;1;40;32;24;81;25;0;0
2020-12-21 19:15:00;37;18;0;0;48;13;4;4;1;1;33;21;14;59;14;0;0
2020-12-21 19:30:00;31;17;1;0;36;9;1;1;2;0;31;16;10;46;10;0;0
2020-12-21 19:45:00;19;15;0;0;42;19;1;1;1;0;17;18;20;60;21;0;0
2020-12-21 20:00:00;21;9;0;0;32;20;2;2;2;0;19;10;17;49;17;0;1
2020-12-21 20:15:00;33;12;0;0;33;4;0;0;0;1;32;10;3;36;3;0;0
2020-12-21 20:30:00;20;9;0;0;25;4;1;1;0;1;17;9;4;29;3;0;0
2020-12-21 20:45:00;20;6;0;0;19;9;1;1;0;0;19;7;9;28;9;0;0
2020-12-21 21:00:00;18;5;0;0;17;4;10;10;1;0;13;3;4;22;4;0;0
2020-12-21 21:15:00;14;3;0;0;10;2;5;5;5;0;12;6;2;12;2;0;0
2020-12-21 21:30:00;13;4;0;0;12;2;3;3;2;0;13;5;2;14;2;0;0
2020-12-21 21:45:00;10;0;0;0;7;1;0;0;0;0;10;0;0;8;0;0;0
2020-12-21 22:00:00;6;2;0;0;7;3;0;0;0;0;7;2;3;10;3;0;0
2020-12-21 22:15:00;11;4;0;0;13;5;0;0;0;0;10;4;4;18;4;0;0
2020-12-21 22:30:00;7;2;0;0;12;2;0;0;0;0;7;2;2;14;2;0;0
2020-12-21 22:45:00;1;3;0;0;9;2;0;0;0;0;1;3;2;11;2;0;0
2020-12-21 23:00:00;6;0;0;0;3;2;1;1;0;0;6;0;2;5;2;0;0
2020-12-21 23:15:00;6;3;0;0;3;0;0;0;0;0;5;3;0;3;0;0;0
2020-12-21 23:30:00;2;2;0;0;6;2;2;2;1;2;2;3;2;8;2;0;0
2020-12-21 23:45:00;6;1;1;0;6;1;0;0;0;0;6;2;1;7;1;0;0
