DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-28 00:00:00;1;2;0;0;3;2;0;0;0;0;1;2;1;3;1;0;0
2020-12-28 00:15:00;4;0;0;0;2;2;0;0;0;0;4;0;2;4;2;0;0
2020-12-28 00:30:00;3;1;0;0;1;0;0;0;0;0;3;1;0;1;0;0;0
2020-12-28 00:45:00;2;2;0;0;6;1;0;0;0;0;2;2;1;7;1;0;0
2020-12-28 01:00:00;2;0;0;0;1;1;0;0;0;0;2;0;1;2;1;0;0
2020-12-28 01:15:00;3;0;0;0;3;1;0;0;0;0;3;0;0;3;1;0;0
2020-12-28 01:30:00;8;0;0;0;0;1;0;0;0;0;7;0;1;1;1;0;0
2020-12-28 01:45:00;3;1;0;0;2;0;0;0;0;0;3;1;0;2;0;0;0
2020-12-28 02:00:00;5;0;0;0;1;0;0;0;0;0;5;0;0;2;0;0;0
2020-12-28 02:15:00;3;0;0;0;1;0;0;0;0;0;3;0;0;1;0;0;0
2020-12-28 02:30:00;8;2;0;0;4;0;0;0;0;0;7;1;0;4;0;0;0
2020-12-28 02:45:00;4;1;0;0;3;0;0;0;0;0;5;1;0;3;0;0;0
2020-12-28 03:00:00;8;0;0;0;4;0;0;0;0;0;8;0;0;4;0;0;0
2020-12-28 03:15:00;2;2;0;1;1;2;1;1;1;0;3;2;2;1;1;0;0
2020-12-28 03:30:00;8;2;0;0;3;2;0;0;0;0;7;2;2;4;2;0;0
2020-12-28 03:45:00;2;0;1;0;4;0;0;0;0;0;2;0;0;5;0;0;0
2020-12-28 04:00:00;3;1;0;0;5;0;0;0;0;0;3;1;0;5;0;0;0
2020-12-28 04:15:00;5;0;0;0;4;1;1;1;1;0;6;0;1;5;1;0;0
2020-12-28 04:30:00;18;7;0;0;11;2;0;0;0;0;19;5;2;13;2;0;0
2020-12-28 04:45:00;15;5;0;0;9;1;2;2;1;0;11;3;1;10;1;0;0
2020-12-28 05:00:00;14;3;0;0;12;2;2;2;1;0;9;3;2;14;2;0;0
2020-12-28 05:15:00;25;13;0;0;12;3;2;2;2;0;20;14;4;16;4;0;0
2020-12-28 05:30:00;25;22;0;1;27;12;5;5;6;1;25;22;11;38;10;0;0
2020-12-28 05:45:00;19;12;1;0;25;6;2;3;2;1;18;12;7;30;8;0;0
2020-12-28 06:00:00;20;8;3;0;19;3;0;0;0;2;20;8;2;22;3;0;0
2020-12-28 06:15:00;23;14;3;1;27;11;0;0;0;0;22;15;11;35;12;0;0
2020-12-28 06:30:00;28;21;2;1;37;15;4;4;3;0;29;24;15;47;15;0;0
2020-12-28 06:45:00;36;32;0;0;27;10;1;1;2;0;25;35;10;34;10;0;0
2020-12-28 07:00:00;28;29;0;1;36;11;2;2;1;2;26;29;12;46;11;0;0
2020-12-28 07:15:00;44;22;1;1;42;25;4;4;1;0;41;24;22;60;22;0;1
2020-12-28 07:30:00;56;39;0;1;43;24;3;3;1;0;50;40;22;63;23;0;0
2020-12-28 07:45:00;54;53;0;0;36;22;4;4;0;0;43;55;23;56;20;0;0
2020-12-28 08:00:00;39;31;0;1;43;27;5;5;4;1;31;33;28;63;29;0;0
2020-12-28 08:15:00;51;42;0;1;48;13;5;6;2;0;42;45;15;59;14;0;0
2020-12-28 08:30:00;45;54;0;0;45;30;2;2;3;1;41;54;32;73;30;0;0
2020-12-28 08:45:00;54;60;1;0;50;23;4;4;3;0;49;68;29;75;26;0;0
2020-12-28 09:00:00;59;48;1;1;46;22;7;7;2;2;59;46;28;63;28;0;1
2020-12-28 09:15:00;58;40;3;1;62;32;7;7;2;0;56;47;33;87;32;0;0
2020-12-28 09:30:00;67;58;3;2;68;36;5;5;5;2;62;59;38;100;37;1;0
2020-12-28 09:45:00;74;65;2;1;60;41;8;8;1;1;69;66;43;93;41;0;0
2020-12-28 10:00:00;70;44;2;2;66;33;9;9;5;1;65;46;31;90;31;0;0
2020-12-28 10:15:00;77;55;1;2;68;46;14;14;6;2;77;54;40;108;41;0;0
2020-12-28 10:30:00;76;68;1;2;75;53;3;3;5;0;77;69;46;119;49;0;0
2020-12-28 10:45:00;76;65;0;0;96;36;11;11;5;0;64;71;38;120;38;1;0
2020-12-28 11:00:00;72;56;2;0;74;39;8;8;2;1;65;58;37;109;37;0;0
2020-12-28 11:15:00;73;66;0;0;90;57;5;5;3;0;69;70;59;137;58;0;2
2020-12-28 11:30:00;76;72;0;0;89;61;7;7;7;0;75;70;59;139;58;2;0
2020-12-28 11:45:00;81;64;0;0;103;63;12;11;5;0;72;70;64;148;65;0;0
2020-12-28 12:00:00;71;80;1;2;90;64;17;17;6;0;67;83;60;139;60;0;0
2020-12-28 12:15:00;93;70;3;1;105;59;3;3;4;1;82;75;61;151;57;0;1
2020-12-28 12:30:00;81;87;2;0;87;58;9;9;7;0;79;87;61;138;60;0;0
2020-12-28 12:45:00;72;70;0;1;96;50;10;10;10;0;71;73;55;136;50;0;8
2020-12-28 13:00:00;76;70;1;0;102;52;8;8;6;0;72;72;56;146;53;0;0
2020-12-28 13:15:00;78;75;0;0;96;49;8;8;6;1;69;77;52;141;50;0;0
2020-12-28 13:30:00;90;69;2;0;97;52;8;8;5;0;82;75;53;140;51;0;0
2020-12-28 13:45:00;83;85;1;1;94;48;6;6;3;0;78;85;51;135;49;0;2
2020-12-28 14:00:00;89;76;0;1;85;47;5;6;3;0;87;78;49;119;48;0;0
2020-12-28 14:15:00;99;82;1;0;109;71;14;14;2;2;84;86;69;164;70;0;0
2020-12-28 14:30:00;107;79;1;0;101;71;10;11;4;0;100;85;69;160;69;0;1
2020-12-28 14:45:00;86;79;2;0;97;55;6;6;2;1;85;80;61;145;62;0;3
2020-12-28 15:00:00;81;63;1;1;112;63;5;5;3;1;73;65;70;164;69;2;0
2020-12-28 15:15:00;90;65;0;1;80;33;10;10;5;0;83;69;34;106;33;0;0
2020-12-28 15:30:00;81;59;3;1;101;54;8;8;2;0;76;58;55;143;55;0;0
2020-12-28 15:45:00;68;69;0;0;104;56;3;3;0;0;64;73;59;150;59;0;1
2020-12-28 16:00:00;70;55;0;0;92;50;12;12;6;1;71;57;53;135;49;0;0
2020-12-28 16:15:00;77;67;0;0;106;62;8;8;1;1;72;70;60;150;62;3;0
2020-12-28 16:30:00;79;57;0;0;107;49;4;4;6;0;76;56;60;145;58;0;0
2020-12-28 16:45:00;70;62;0;0;78;41;6;6;2;1;68;60;43;111;43;0;0
2020-12-28 17:00:00;77;42;0;0;96;44;17;16;7;0;68;44;42;130;42;0;3
2020-12-28 17:15:00;60;31;0;0;81;37;9;9;7;0;59;32;39;112;37;0;0
2020-12-28 17:30:00;56;45;0;1;93;44;8;9;6;0;54;45;44;129;43;0;0
2020-12-28 17:45:00;42;29;0;0;62;34;6;5;3;0;40;32;34;91;34;0;0
2020-12-28 18:00:00;25;25;0;0;62;27;5;6;2;0;27;26;29;88;29;0;0
2020-12-28 18:15:00;38;29;0;0;46;21;5;5;2;1;39;29;23;65;22;0;0
2020-12-28 18:30:00;30;22;1;0;43;13;3;3;2;0;27;23;14;54;14;0;0
2020-12-28 18:45:00;34;35;0;0;36;22;1;1;1;0;30;35;20;55;20;0;0
2020-12-28 19:00:00;18;18;0;0;33;18;1;1;0;0;18;18;17;46;18;0;0
2020-12-28 19:15:00;27;14;0;0;26;12;1;3;0;0;26;16;11;37;11;0;0
2020-12-28 19:30:00;26;17;0;0;31;16;1;1;2;0;25;17;18;41;16;0;0
2020-12-28 19:45:00;23;9;0;0;26;11;0;0;1;0;23;11;17;36;16;0;0
2020-12-28 20:00:00;19;15;0;0;35;10;2;2;1;0;19;15;9;44;9;0;0
2020-12-28 20:15:00;24;17;0;0;39;15;0;0;0;0;24;17;13;54;13;0;0
2020-12-28 20:30:00;23;13;0;0;28;14;0;0;0;0;27;9;14;38;15;0;0
2020-12-28 20:45:00;24;7;0;0;25;9;3;3;2;0;22;7;9;34;9;0;0
2020-12-28 21:00:00;14;0;0;0;14;1;5;5;3;0;10;0;2;15;1;0;0
2020-12-28 21:15:00;11;4;0;0;7;1;5;5;2;0;8;2;1;8;1;0;0
2020-12-28 21:30:00;4;2;0;0;6;2;1;1;1;0;3;2;2;8;2;0;0
2020-12-28 21:45:00;3;0;0;0;4;1;1;1;1;0;3;0;1;5;1;0;0
2020-12-28 22:00:00;10;2;0;0;6;3;2;2;1;0;10;1;3;9;3;0;0
2020-12-28 22:15:00;5;1;0;0;14;5;0;0;0;0;5;1;5;18;5;0;0
2020-12-28 22:30:00;3;1;0;0;8;2;0;0;0;0;2;2;2;10;2;0;0
2020-12-28 22:45:00;2;1;0;0;9;2;1;1;2;0;2;1;2;11;2;0;0
2020-12-28 23:00:00;3;2;0;0;6;2;0;0;0;0;3;2;2;8;2;0;0
2020-12-28 23:15:00;3;2;0;0;6;0;1;1;0;0;3;2;0;6;0;0;0
2020-12-28 23:30:00;1;0;0;0;3;0;0;0;0;0;1;0;0;2;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
