DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-10 00:00:00;9;11;4;1;0;7;10;8
2020-01-10 00:15:00;10;11;1;1;2;6;15;7
2020-01-10 00:30:00;12;10;0;2;3;11;12;6
2020-01-10 00:45:00;10;7;5;0;1;6;16;5
2020-01-10 01:00:00;7;10;4;0;0;1;14;8
2020-01-10 01:15:00;8;9;1;3;2;3;12;6
2020-01-10 01:30:00;8;3;1;1;1;5;7;6
2020-01-10 01:45:00;4;5;2;2;2;5;7;5
2020-01-10 02:00:00;7;2;0;2;1;4;6;3
2020-01-10 02:15:00;10;0;0;0;1;4;7;4
2020-01-10 02:30:00;6;7;2;0;0;1;7;4
2020-01-10 02:45:00;7;4;2;2;1;4;13;12
2020-01-10 03:00:00;3;2;0;2;3;3;14;7
2020-01-10 03:15:00;11;4;2;0;0;4;6;3
2020-01-10 03:30:00;11;6;0;0;1;2;8;3
2020-01-10 03:45:00;9;6;2;0;0;4;7;4
2020-01-10 04:00:00;10;9;3;1;1;5;5;6
2020-01-10 04:15:00;13;6;5;3;2;5;11;4
2020-01-10 04:30:00;16;5;3;4;3;7;13;4
2020-01-10 04:45:00;26;12;4;3;4;7;23;11
2020-01-10 05:00:00;26;16;4;2;3;8;35;15
2020-01-10 05:15:00;37;24;9;6;6;21;49;16
2020-01-10 05:30:00;63;44;19;2;4;15;41;25
2020-01-10 05:45:00;92;58;18;6;9;36;64;37
2020-01-10 06:00:00;53;48;15;3;2;40;47;40
2020-01-10 06:15:00;58;40;10;7;8;50;79;54
2020-01-10 06:30:00;109;90;30;13;19;79;83;43
2020-01-10 06:45:00;123;150;28;21;22;108;71;57
2020-01-10 07:00:00;109;129;35;13;22;104;107;63
2020-01-10 07:15:00;135;150;32;18;22;150;107;87
2020-01-10 07:30:00;129;148;27;31;34;143;88;67
2020-01-10 07:45:00;167;207;32;25;38;114;89;67
2020-01-10 08:00:00;132;155;30;28;42;118;78;63
2020-01-10 08:15:00;112;153;20;30;31;112;95;62
2020-01-10 08:30:00;112;145;19;21;25;77;77;61
2020-01-10 08:45:00;100;126;30;18;31;93;84;58
2020-01-10 09:00:00;120;130;20;18;21;84;96;54
2020-01-10 09:15:00;111;98;26;12;15;69;93;64
2020-01-10 09:30:00;99;112;19;18;14;87;82;59
2020-01-10 09:45:00;105;116;28;11;14;71;107;85
2020-01-10 10:00:00;105;100;19;15;13;53;100;62
2020-01-10 10:15:00;118;115;33;9;6;44;117;70
2020-01-10 10:30:00;114;111;32;20;18;54;115;69
2020-01-10 10:45:00;130;125;38;10;23;64;111;82
2020-01-10 11:00:00;125;132;45;12;19;43;120;75
2020-01-10 11:15:00;108;115;50;12;21;52;116;78
2020-01-10 11:30:00;123;133;50;9;54;55;132;92
2020-01-10 11:45:00;121;125;44;12;10;54;121;82
2020-01-10 12:00:00;135;126;62;13;105;78;155;114
2020-01-10 12:15:00;138;135;44;11;20;72;150;103
2020-01-10 12:30:00;130;141;59;12;11;60;136;97
2020-01-10 12:45:00;110;133;49;17;23;71;133;98
2020-01-10 13:00:00;137;129;44;13;16;67;128;106
2020-01-10 13:15:00;144;141;55;12;17;76;154;98
2020-01-10 13:30:00;155;137;45;13;14;75;151;97
2020-01-10 13:45:00;129;142;40;15;11;63;152;105
2020-01-10 14:00:00;122;129;60;16;20;73;163;125
2020-01-10 14:15:00;147;146;57;11;13;83;150;105
2020-01-10 14:30:00;135;131;40;13;19;75;159;116
2020-01-10 14:45:00;127;149;41;22;30;93;145;114
2020-01-10 15:00:00;140;133;44;16;133;79;163;120
2020-01-10 15:15:00;151;179;56;13;38;81;162;135
2020-01-10 15:30:00;137;132;46;20;9;66;158;121
2020-01-10 15:45:00;141;150;51;16;36;82;157;147
2020-01-10 16:00:00;131;131;45;14;39;65;132;110
2020-01-10 16:15:00;151;143;55;16;29;97;162;116
2020-01-10 16:30:00;122;138;59;21;20;79;161;122
2020-01-10 16:45:00;132;133;44;13;18;93;151;114
2020-01-10 17:00:00;131;126;43;17;20;89;149;115
2020-01-10 17:15:00;125;148;56;12;16;81;152;98
