DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-31 10:30:00;120;106;30;11;11;51;111;63
2020-01-31 10:45:00;124;127;46;13;16;59;122;76
2020-01-31 11:00:00;105;105;48;9;17;50;112;79
2020-01-31 11:15:00;115;117;47;6;19;50;117;92
2020-01-31 11:30:00;125;125;46;14;38;52;129;77
2020-01-31 11:45:00;128;135;35;18;50;60;128;88
2020-01-31 12:00:00;130;119;61;19;34;75;147;110
2020-01-31 12:15:00;144;124;55;17;64;78;150;113
2020-01-31 12:30:00;130;119;46;10;58;60;153;111
2020-01-31 12:45:00;138;129;41;16;46;72;131;102
2020-01-31 13:00:00;118;137;46;14;37;78;125;102
2020-01-31 13:15:00;138;146;55;10;29;70;147;113
2020-01-31 13:30:00;134;141;50;16;11;74;128;93
2020-01-31 13:45:00;127;102;34;13;8;70;129;108
2020-01-31 14:00:00;115;117;41;11;12;72;151;106
2020-01-31 14:15:00;136;150;48;13;93;65;152;119
2020-01-31 14:30:00;130;137;38;16;84;80;148;114
2020-01-31 14:45:00;133;141;42;10;9;65;155;136
2020-01-31 15:00:00;172;140;58;12;14;90;164;124
2020-01-31 15:15:00;164;154;43;18;8;63;156;118
2020-01-31 15:30:00;155;140;48;16;19;95;149;128
2020-01-31 15:45:00;140;131;52;11;16;72;155;132
2020-01-31 16:00:00;152;142;51;9;7;74;157;129
2020-01-31 16:15:00;140;135;45;17;15;85;152;119
2020-01-31 16:30:00;141;134;48;20;23;106;145;99
2020-01-31 16:45:00;151;161;39;18;73;80;146;119
2020-01-31 17:00:00;135;150;63;16;83;88;167;108
2020-01-31 17:15:00;142;140;40;17;27;79;151;120
2020-01-31 17:30:00;119;114;56;17;15;92;153;107
2020-01-31 17:45:00;115;125;40;15;29;75;131;106
2020-01-31 18:00:00;121;113;39;14;80;87;140;110
2020-01-31 18:15:00;118;123;39;15;53;99;131;99
2020-01-31 18:30:00;85;93;31;18;17;93;129;106
2020-01-31 18:45:00;69;86;34;14;20;86;117;81
2020-01-31 19:00:00;101;100;32;11;16;65;95;74
2020-01-31 19:15:00;152;129;13;13;20;54;116;70
2020-01-31 19:30:00;170;169;25;8;11;43;83;48
2020-01-31 19:45:00;187;181;22;8;9;50;64;40
2020-01-31 20:00:00;171;156;24;9;11;47;78;41
2020-01-31 20:15:00;183;139;21;5;8;47;71;43
2020-01-31 20:30:00;129;108;13;4;4;39;62;31
2020-01-31 20:45:00;79;68;15;6;6;42;48;36
2020-01-31 21:00:00;42;39;16;9;6;23;55;39
2020-01-31 21:15:00;47;41;21;5;4;30;52;33
2020-01-31 21:30:00;34;24;16;3;4;21;52;26
2020-01-31 21:45:00;34;41;11;6;3;30;40;33
2020-01-31 22:00:00;69;72;39;3;4;26;40;22
2020-01-31 22:15:00;105;77;46;8;6;29;44;36
2020-01-31 22:30:00;44;41;21;3;1;21;45;24
2020-01-31 22:45:00;28;29;16;6;7;24;39;20
2020-01-31 23:00:00;29;21;7;4;5;20;27;12
2020-01-31 23:15:00;27;38;16;7;4;20;54;33
2020-01-31 23:30:00;24;23;5;1;1;24;27;15
2020-01-31 23:45:00;26;12;7;6;7;20;21;13
