DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-17 00:00:00;9;6;0;1;0;6;11;8
2020-01-17 00:15:00;9;15;1;0;0;1;24;11
2020-01-17 00:30:00;9;14;5;0;0;2;14;8
2020-01-17 00:45:00;9;12;1;1;0;6;19;14
2020-01-17 01:00:00;9;8;5;0;0;2;13;7
2020-01-17 01:15:00;8;4;1;3;2;3;8;7
2020-01-17 01:30:00;6;4;0;1;0;4;6;4
2020-01-17 01:45:00;8;7;2;2;2;3;9;9
2020-01-17 02:00:00;6;10;1;1;0;5;3;4
2020-01-17 02:15:00;11;5;1;0;1;3;5;6
2020-01-17 02:30:00;8;5;0;1;1;3;12;7
2020-01-17 02:45:00;7;4;1;1;1;2;12;7
2020-01-17 03:00:00;7;5;0;2;2;3;10;6
2020-01-17 03:15:00;8;6;2;3;3;5;7;2
2020-01-17 03:30:00;7;3;0;0;2;4;9;3
2020-01-17 03:45:00;11;5;1;0;1;7;9;4
2020-01-17 04:00:00;15;11;3;0;0;0;10;8
2020-01-17 04:15:00;19;13;5;0;0;5;8;8
2020-01-17 04:30:00;28;10;2;3;2;6;13;6
2020-01-17 04:45:00;37;24;4;1;2;5;32;11
2020-01-17 05:00:00;20;10;4;3;3;8;42;21
2020-01-17 05:15:00;43;37;9;4;7;17;44;13
2020-01-17 05:30:00;56;41;18;0;3;17;54;33
2020-01-17 05:45:00;81;52;23;8;13;48;73;35
2020-01-17 06:00:00;55;59;14;4;5;45;67;45
2020-01-17 06:15:00;69;73;22;8;5;53;70;46
2020-01-17 06:30:00;105;100;21;15;13;84;77;60
2020-01-17 06:45:00;138;183;30;20;24;114;82;51
2020-01-17 07:00:00;111;139;31;19;31;117;99;88
2020-01-17 07:15:00;140;168;36;21;35;135;89;67
2020-01-17 07:30:00;134;160;34;30;35;139;108;82
2020-01-17 07:45:00;159;207;39;32;46;137;105;61
2020-01-17 08:00:00;130;171;26;22;33;116;97;62
2020-01-17 08:15:00;123;161;26;28;43;120;84;60
2020-01-17 08:30:00;112;140;21;22;34;102;87;52
2020-01-17 08:45:00;117;145;23;26;29;103;84;57
2020-01-17 09:00:00;100;109;30;15;19;77;109;59
2020-01-17 09:15:00;101;106;36;17;17;81;86;53
2020-01-17 09:30:00;100;113;28;11;16;71;93;56
2020-01-17 09:45:00;127;105;40;14;17;64;109;88
2020-01-17 10:00:00;97;108;30;12;9;51;104;70
2020-01-17 10:15:00;93;100;34;6;9;33;112;85
2020-01-17 10:30:00;109;112;32;17;25;66;100;76
2020-01-17 10:45:00;119;121;27;11;18;67;101;85
2020-01-17 11:00:00;109;120;43;14;13;67;123;95
2020-01-17 11:15:00;118;103;50;20;25;78;136;111
2020-01-17 11:30:00;142;145;50;9;12;55;124;97
2020-01-17 11:45:00;118;127;49;12;9;56;135;104
2020-01-17 12:00:00;130;127;65;8;4;55;134;132
2020-01-17 12:15:00;152;158;65;11;12;71;130;98
2020-01-17 12:30:00;146;131;57;15;11;73;142;107
2020-01-17 12:45:00;136;143;34;14;24;77;139;117
2020-01-17 13:00:00;122;119;54;22;26;85;147;98
2020-01-17 13:15:00;154;154;50;18;17;65;148;112
2020-01-17 13:30:00;124;141;49;20;28;92;131;114
2020-01-17 13:45:00;160;161;56;13;18;67;141;105
2020-01-17 14:00:00;134;120;52;11;20;81;151;120
