DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-01-04 00:00:00;9;17;13;10;0;0
2020-01-04 00:15:00;15;13;13;8;0;0
2020-01-04 00:30:00;14;10;18;10;0;0
2020-01-04 00:45:00;11;5;10;11;0;0
2020-01-04 01:00:00;14;6;18;13;0;0
2020-01-04 01:15:00;10;3;11;7;0;0
2020-01-04 01:30:00;11;13;9;8;0;0
2020-01-04 01:45:00;9;7;8;3;0;0
2020-01-04 02:00:00;11;6;10;11;0;0
2020-01-04 02:15:00;11;12;13;9;0;0
2020-01-04 02:30:00;8;6;3;5;0;0
2020-01-04 02:45:00;8;5;9;7;0;0
2020-01-04 03:00:00;3;5;9;11;0;0
2020-01-04 03:15:00;4;5;4;5;0;0
2020-01-04 03:30:00;8;5;5;6;0;0
2020-01-04 03:45:00;3;1;4;2;0;0
2020-01-04 04:00:00;7;2;4;3;0;0
2020-01-04 04:15:00;6;2;2;5;0;0
2020-01-04 04:30:00;10;7;8;7;0;0
2020-01-04 04:45:00;4;4;6;5;0;0
2020-01-04 05:00:00;14;4;11;11;0;0
2020-01-04 05:15:00;14;8;22;14;0;0
2020-01-04 05:30:00;16;16;28;20;0;0
2020-01-04 05:45:00;13;9;23;12;0;0
2020-01-04 06:00:00;22;11;16;15;0;0
2020-01-04 06:15:00;23;11;26;16;0;0
2020-01-04 06:30:00;15;13;27;16;0;0
2020-01-04 06:45:00;21;21;19;9;0;0
2020-01-04 07:00:00;14;20;19;15;0;0
2020-01-04 07:15:00;20;22;16;14;0;0
2020-01-04 07:30:00;26;21;26;18;0;0
2020-01-04 07:45:00;36;25;31;21;2;0
2020-01-04 08:00:00;31;20;34;27;5;0
2020-01-04 08:15:00;42;28;45;28;0;0
2020-01-04 08:30:00;40;28;37;23;0;0
2020-01-04 08:45:00;38;31;37;36;3;0
2020-01-04 09:00:00;42;28;43;65;1;0
2020-01-04 09:15:00;62;39;55;45;4;1
2020-01-04 09:30:00;61;53;67;47;9;0
2020-01-04 09:45:00;80;74;75;58;3;0
2020-01-04 10:00:00;86;68;82;79;4;0
2020-01-04 10:15:00;83;44;93;52;3;0
2020-01-04 10:30:00;83;68;100;67;15;1
2020-01-04 10:45:00;81;69;82;66;6;0
2020-01-04 11:00:00;73;76;85;77;6;1
2020-01-04 11:15:00;77;69;108;77;15;0
2020-01-04 11:30:00;88;68;96;81;19;2
2020-01-04 11:45:00;95;75;99;78;10;1
2020-01-04 12:00:00;83;66;105;66;1;3
2020-01-04 12:15:00;91;68;110;81;8;0
2020-01-04 12:30:00;83;85;92;84;9;0
2020-01-04 12:45:00;111;98;98;89;1;1
2020-01-04 13:00:00;122;89;95;96;4;0
2020-01-04 13:15:00;101;99;93;80;7;1
2020-01-04 13:30:00;93;101;108;112;11;0
2020-01-04 13:45:00;104;95;117;95;16;5
2020-01-04 14:00:00;101;94;83;79;3;0
2020-01-04 14:15:00;115;109;109;94;1;0
2020-01-04 14:30:00;92;83;82;90;8;0
2020-01-04 14:45:00;102;108;98;100;4;1
2020-01-04 15:00:00;120;100;114;85;17;1
2020-01-04 15:15:00;101;105;95;91;9;8
2020-01-04 15:30:00;122;117;98;90;6;9
2020-01-04 15:45:00;101;90;93;80;5;0
2020-01-04 16:00:00;114;96;102;94;6;0
2020-01-04 16:15:00;117;104;110;89;20;17
2020-01-04 16:30:00;98;109;99;90;10;0
2020-01-04 16:45:00;104;113;89;94;8;2
2020-01-04 17:00:00;109;104;95;58;2;0
2020-01-04 17:15:00;98;110;86;72;1;0
2020-01-04 17:30:00;123;112;113;92;5;0
2020-01-04 17:45:00;109;102;85;102;3;0
2020-01-04 18:00:00;86;69;78;66;7;1
2020-01-04 18:15:00;95;111;95;87;11;0
2020-01-04 18:30:00;73;75;88;90;15;3
2020-01-04 18:45:00;98;75;73;59;3;0
2020-01-04 19:00:00;77;72;72;56;0;0
2020-01-04 19:15:00;72;76;70;63;2;0
2020-01-04 19:30:00;74;69;66;52;0;0
2020-01-04 19:45:00;59;71;52;47;0;0
2020-01-04 20:00:00;75;61;46;42;0;0
2020-01-04 20:15:00;57;60;49;38;0;0
2020-01-04 20:30:00;48;52;51;41;0;0
2020-01-04 20:45:00;30;28;48;24;0;0
2020-01-04 21:00:00;38;33;35;33;0;0
2020-01-04 21:15:00;32;34;34;30;0;0
2020-01-04 21:30:00;26;25;32;19;0;0
2020-01-04 21:45:00;36;31;32;28;0;0
2020-01-04 22:00:00;34;43;25;24;0;0
2020-01-04 22:15:00;35;31;39;26;0;0
2020-01-04 22:30:00;35;28;24;19;1;0
2020-01-04 22:45:00;35;22;36;19;0;0
2020-01-04 23:00:00;23;15;29;14;6;0
2020-01-04 23:15:00;43;13;36;18;0;0
2020-01-04 23:30:00;29;14;17;15;0;0
2020-01-04 23:45:00;14;15;19;12;0;0
