DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-01-19 00:00:00;23;12;18;16;0;0
2020-01-19 00:15:00;16;15;23;13;0;0
2020-01-19 00:30:00;25;16;24;20;3;0
2020-01-19 00:45:00;13;10;20;9;0;0
2020-01-19 01:00:00;16;10;26;22;0;0
2020-01-19 01:15:00;15;24;15;6;0;0
2020-01-19 01:30:00;11;10;9;9;0;0
2020-01-19 01:45:00;25;15;20;9;0;0
2020-01-19 02:00:00;11;11;19;17;0;0
2020-01-19 02:15:00;9;6;17;16;0;0
2020-01-19 02:30:00;15;4;13;7;0;0
2020-01-19 02:45:00;10;9;7;3;0;0
2020-01-19 03:00:00;4;2;13;4;0;0
2020-01-19 03:15:00;5;3;5;5;0;0
2020-01-19 03:30:00;7;4;8;4;0;0
2020-01-19 03:45:00;5;7;3;7;0;0
2020-01-19 04:00:00;8;3;7;7;0;0
2020-01-19 04:15:00;2;5;4;1;0;0
2020-01-19 04:30:00;8;5;5;6;0;0
2020-01-19 04:45:00;2;2;10;9;0;0
2020-01-19 05:00:00;8;11;12;5;0;0
2020-01-19 05:15:00;7;7;12;12;0;0
2020-01-19 05:30:00;10;8;18;15;0;0
2020-01-19 05:45:00;14;10;22;11;0;0
2020-01-19 06:00:00;11;12;15;5;0;0
2020-01-19 06:15:00;12;8;7;8;0;0
2020-01-19 06:30:00;11;8;12;9;0;0
2020-01-19 06:45:00;5;5;5;9;0;0
2020-01-19 07:00:00;14;3;11;6;0;0
2020-01-19 07:15:00;10;9;6;5;0;0
2020-01-19 07:30:00;9;11;14;11;0;0
2020-01-19 07:45:00;21;9;14;8;0;0
2020-01-19 08:00:00;15;17;19;11;0;0
2020-01-19 08:15:00;20;14;17;12;0;0
2020-01-19 08:30:00;27;15;22;17;0;0
2020-01-19 08:45:00;21;21;30;14;0;0
2020-01-19 09:00:00;33;21;33;19;3;0
2020-01-19 09:15:00;36;26;43;25;0;0
2020-01-19 09:30:00;36;36;40;30;0;0
2020-01-19 09:45:00;48;31;45;31;1;0
2020-01-19 10:00:00;33;33;38;22;0;0
2020-01-19 10:15:00;48;47;50;28;6;0
2020-01-19 10:30:00;45;43;56;29;3;0
2020-01-19 10:45:00;53;44;54;48;11;3
2020-01-19 11:00:00;51;37;48;22;5;0
2020-01-19 11:15:00;53;46;66;53;4;0
2020-01-19 11:30:00;53;51;56;40;0;0
2020-01-19 11:45:00;63;66;65;51;4;1
2020-01-19 12:00:00;55;65;69;33;6;1
2020-01-19 12:15:00;62;54;72;50;2;0
2020-01-19 12:30:00;47;47;66;63;2;0
2020-01-19 12:45:00;66;69;73;45;3;0
2020-01-19 13:00:00;59;64;82;47;0;0
2020-01-19 13:15:00;59;48;68;66;13;0
2020-01-19 13:30:00;56;56;60;52;16;0
2020-01-19 13:45:00;53;60;73;56;18;0
2020-01-19 14:00:00;72;71;62;49;11;4
2020-01-19 14:15:00;71;79;68;46;32;13
2020-01-19 14:30:00;61;71;70;61;2;0
2020-01-19 14:45:00;64;97;68;52;29;0
2020-01-19 15:00:00;41;57;53;41;0;0
2020-01-19 15:15:00;65;70;57;65;11;0
2020-01-19 15:30:00;57;69;54;47;1;0
2020-01-19 15:45:00;65;64;56;45;4;0
2020-01-19 16:00:00;47;63;57;49;13;0
2020-01-19 16:15:00;62;58;71;59;10;0
2020-01-19 16:30:00;68;66;71;67;2;0
2020-01-19 16:45:00;70;49;61;67;3;0
2020-01-19 17:00:00;67;69;66;38;3;0
2020-01-19 17:15:00;72;55;70;49;12;0
2020-01-19 17:30:00;60;75;80;55;10;0
2020-01-19 17:45:00;49;64;84;62;0;0
2020-01-19 18:00:00;45;52;69;41;0;0
2020-01-19 18:15:00;66;61;73;56;0;0
2020-01-19 18:30:00;51;62;51;50;1;0
2020-01-19 18:45:00;49;38;73;53;0;0
2020-01-19 19:00:00;52;40;53;53;0;0
2020-01-19 19:15:00;62;57;68;37;0;0
2020-01-19 19:30:00;48;45;75;57;0;0
2020-01-19 19:45:00;47;44;57;45;0;0
2020-01-19 20:00:00;47;40;48;43;0;0
2020-01-19 20:15:00;39;36;55;35;0;0
2020-01-19 20:30:00;42;27;45;44;0;0
2020-01-19 20:45:00;38;35;54;43;0;0
2020-01-19 21:00:00;37;24;48;33;0;0
2020-01-19 21:15:00;42;38;52;39;0;0
2020-01-19 21:30:00;33;28;56;40;0;0
2020-01-19 21:45:00;31;29;51;25;0;0
2020-01-19 22:00:00;34;24;30;17;0;0
2020-01-19 22:15:00;42;27;24;21;0;0
2020-01-19 22:30:00;31;26;42;26;0;0
2020-01-19 22:45:00;27;17;21;14;0;0
2020-01-19 23:00:00;24;15;24;16;0;0
2020-01-19 23:15:00;10;13;15;6;0;0
2020-01-19 23:30:00;7;9;14;10;0;0
2020-01-19 23:45:00;9;6;11;12;0;0
