DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-01-12 00:00:00;11;7;21;16;0;0
2020-01-12 00:15:00;30;23;22;15;0;0
2020-01-12 00:30:00;19;9;15;13;0;0
2020-01-12 00:45:00;21;18;11;11;0;0
2020-01-12 01:00:00;15;8;18;20;0;0
2020-01-12 01:15:00;16;11;16;11;0;0
2020-01-12 01:30:00;21;14;13;8;0;0
2020-01-12 01:45:00;17;13;21;12;0;0
2020-01-12 02:00:00;15;12;22;9;0;0
2020-01-12 02:15:00;17;9;13;10;0;0
2020-01-12 02:30:00;15;9;9;8;0;0
2020-01-12 02:45:00;7;2;7;6;0;0
2020-01-12 03:00:00;7;8;9;8;0;0
2020-01-12 03:15:00;5;3;6;4;0;0
2020-01-12 03:30:00;3;4;7;6;0;0
2020-01-12 03:45:00;6;4;12;5;0;0
2020-01-12 04:00:00;5;4;8;4;0;0
2020-01-12 04:15:00;6;4;6;5;0;0
2020-01-12 04:30:00;4;5;9;7;0;0
2020-01-12 04:45:00;5;1;9;9;0;0
2020-01-12 05:00:00;6;6;12;9;0;0
2020-01-12 05:15:00;10;7;8;4;0;0
2020-01-12 05:30:00;14;9;13;14;0;0
2020-01-12 05:45:00;10;16;14;12;0;0
2020-01-12 06:00:00;17;14;10;5;0;0
2020-01-12 06:15:00;16;13;9;5;0;0
2020-01-12 06:30:00;13;8;7;7;0;0
2020-01-12 06:45:00;15;12;14;10;0;0
2020-01-12 07:00:00;13;10;18;12;0;0
2020-01-12 07:15:00;14;10;6;5;0;0
2020-01-12 07:30:00;12;7;11;9;0;0
2020-01-12 07:45:00;24;16;15;4;0;0
2020-01-12 08:00:00;21;11;9;6;0;0
2020-01-12 08:15:00;21;19;15;12;0;0
2020-01-12 08:30:00;28;15;12;8;0;0
2020-01-12 08:45:00;26;14;25;14;0;0
2020-01-12 09:00:00;30;25;33;16;0;0
2020-01-12 09:15:00;27;28;36;26;1;0
2020-01-12 09:30:00;27;27;51;28;0;0
2020-01-12 09:45:00;34;31;47;41;0;0
2020-01-12 10:00:00;48;30;36;26;0;0
2020-01-12 10:15:00;44;40;45;21;0;0
2020-01-12 10:30:00;44;32;51;30;1;0
2020-01-12 10:45:00;55;42;49;27;2;0
2020-01-12 11:00:00;52;45;49;36;0;0
2020-01-12 11:15:00;55;42;49;33;4;0
2020-01-12 11:30:00;65;50;52;41;1;0
2020-01-12 11:45:00;59;51;63;44;0;0
2020-01-12 12:00:00;64;58;72;38;0;0
2020-01-12 12:15:00;52;53;53;38;4;6
2020-01-12 12:30:00;58;51;63;29;0;0
2020-01-12 12:45:00;61;53;69;48;0;0
2020-01-12 13:00:00;84;63;69;44;4;0
2020-01-12 13:15:00;46;57;50;35;0;0
2020-01-12 13:30:00;50;54;74;53;0;0
2020-01-12 13:45:00;58;63;61;29;2;0
2020-01-12 14:00:00;64;55;53;42;5;0
2020-01-12 14:15:00;60;55;57;45;0;0
2020-01-12 14:30:00;51;65;66;42;0;0
2020-01-12 14:45:00;54;57;61;42;4;0
2020-01-12 15:00:00;61;45;46;40;3;0
2020-01-12 15:15:00;61;55;65;45;0;0
2020-01-12 15:30:00;53;46;56;41;0;0
2020-01-12 15:45:00;64;59;51;46;8;1
2020-01-12 16:00:00;55;60;64;46;2;2
2020-01-12 16:15:00;71;56;66;54;3;0
2020-01-12 16:30:00;60;46;63;55;1;0
2020-01-12 16:45:00;54;53;66;45;3;6
2020-01-12 17:00:00;52;60;59;46;9;0
2020-01-12 17:15:00;52;61;58;52;1;0
2020-01-12 17:30:00;57;61;62;48;6;0
2020-01-12 17:45:00;60;66;59;46;1;0
2020-01-12 18:00:00;48;44;49;38;0;0
2020-01-12 18:15:00;53;49;59;32;1;0
2020-01-12 18:30:00;61;44;58;45;3;0
2020-01-12 18:45:00;53;35;64;51;0;0
2020-01-12 19:00:00;48;46;68;42;0;0
2020-01-12 19:15:00;41;44;46;34;0;0
2020-01-12 19:30:00;46;47;58;43;0;0
2020-01-12 19:45:00;39;39;48;36;0;0
2020-01-12 20:00:00;42;44;41;38;0;0
2020-01-12 20:15:00;40;36;44;30;0;0
2020-01-12 20:30:00;28;25;33;34;0;0
2020-01-12 20:45:00;36;27;50;42;0;0
2020-01-12 21:00:00;29;32;36;35;0;0
2020-01-12 21:15:00;34;34;40;41;0;0
2020-01-12 21:30:00;16;14;40;28;0;0
2020-01-12 21:45:00;28;27;44;26;0;0
2020-01-12 22:00:00;28;28;35;25;0;0
2020-01-12 22:15:00;29;23;20;15;5;0
2020-01-12 22:30:00;19;23;16;16;0;0
2020-01-12 22:45:00;15;15;17;12;0;0
2020-01-12 23:00:00;21;14;20;11;0;0
2020-01-12 23:15:00;15;10;14;8;0;0
2020-01-12 23:30:00;8;7;16;11;0;0
2020-01-12 23:45:00;8;5;17;9;0;0
