DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-01-10 00:00:00;2;0;0;0;0;0
2020-01-10 00:15:00;2;1;0;0;0;0
2020-01-10 00:30:00;2;2;0;0;0;0
2020-01-10 00:45:00;2;0;0;0;0;0
2020-01-10 01:00:00;0;0;0;0;0;0
2020-01-10 01:15:00;1;0;0;0;0;0
2020-01-10 01:30:00;0;1;0;0;0;0
2020-01-10 01:45:00;1;0;0;0;0;0
2020-01-10 02:00:00;1;0;0;0;0;0
2020-01-10 02:15:00;0;1;0;0;0;0
2020-01-10 02:30:00;0;0;0;0;0;0
2020-01-10 02:45:00;2;0;0;0;0;0
2020-01-10 03:00:00;0;0;0;0;0;0
2020-01-10 03:15:00;1;0;0;0;0;0
2020-01-10 03:30:00;1;0;0;0;0;0
2020-01-10 03:45:00;1;3;0;0;0;0
2020-01-10 04:00:00;0;0;0;0;0;0
2020-01-10 04:15:00;1;1;0;0;0;0
2020-01-10 04:30:00;1;2;0;0;0;0
2020-01-10 04:45:00;0;1;0;0;0;0
2020-01-10 05:00:00;0;2;0;0;0;0
2020-01-10 05:15:00;1;2;0;0;0;0
2020-01-10 05:30:00;3;1;0;0;0;0
2020-01-10 05:45:00;11;3;0;0;0;0
2020-01-10 06:00:00;7;6;0;0;0;0
2020-01-10 06:15:00;5;5;0;0;0;0
2020-01-10 06:30:00;7;9;0;1;0;0
2020-01-10 06:45:00;14;6;0;0;0;0
2020-01-10 07:00:00;20;6;0;0;0;0
2020-01-10 07:15:00;15;5;0;0;0;0
2020-01-10 07:30:00;18;12;0;3;0;0
2020-01-10 07:45:00;19;8;3;1;0;0
2020-01-10 08:00:00;8;6;2;0;0;0
2020-01-10 08:15:00;4;11;0;1;0;0
2020-01-10 08:30:00;7;7;0;0;0;0
2020-01-10 08:45:00;8;11;0;0;0;0
2020-01-10 09:00:00;12;8;0;0;0;0
2020-01-10 09:15:00;7;12;0;0;0;0
2020-01-10 09:30:00;8;3;0;0;0;0
2020-01-10 09:45:00;6;12;0;5;0;0
2020-01-10 10:00:00;4;14;2;1;0;0
2020-01-10 10:15:00;7;11;3;1;0;0
2020-01-10 10:30:00;13;18;0;0;0;0
2020-01-10 10:45:00;5;9;1;0;0;0
2020-01-10 11:00:00;10;12;0;1;0;0
2020-01-10 11:15:00;13;14;0;1;0;0
2020-01-10 11:30:00;15;17;0;0;0;0
2020-01-10 11:45:00;7;16;4;0;0;0
2020-01-10 12:00:00;9;36;0;0;0;0
2020-01-10 12:15:00;12;19;0;0;0;0
2020-01-10 12:30:00;8;20;0;0;0;0
2020-01-10 12:45:00;13;15;1;0;0;0
2020-01-10 13:00:00;9;12;0;0;0;0
2020-01-10 13:15:00;10;11;0;1;0;0
2020-01-10 13:30:00;7;17;3;2;0;0
2020-01-10 13:45:00;11;10;0;0;0;0
2020-01-10 14:00:00;11;11;4;1;0;0
2020-01-10 14:15:00;18;15;1;2;0;0
2020-01-10 14:30:00;16;10;0;3;0;0
2020-01-10 14:45:00;15;17;5;2;0;0
2020-01-10 15:00:00;10;14;3;3;0;0
2020-01-10 15:15:00;18;14;0;0;0;0
2020-01-10 15:30:00;9;29;5;6;0;0
2020-01-10 15:45:00;15;16;2;2;0;0
2020-01-10 16:00:00;14;19;0;0;0;0
2020-01-10 16:15:00;18;7;2;2;0;0
2020-01-10 16:30:00;17;16;0;0;0;0
2020-01-10 16:45:00;17;14;1;0;0;0
2020-01-10 17:00:00;14;8;0;2;0;0
2020-01-10 17:15:00;20;11;1;0;0;0
2020-01-10 17:30:00;7;13;2;0;0;0
2020-01-10 17:45:00;16;9;0;0;0;0
2020-01-10 18:00:00;7;11;1;0;0;0
2020-01-10 18:15:00;7;6;0;0;0;0
2020-01-10 18:30:00;18;10;0;0;0;0
2020-01-10 18:45:00;6;8;0;0;0;0
2020-01-10 19:00:00;14;8;0;0;0;0
2020-01-10 19:15:00;8;9;0;0;0;0
2020-01-10 19:30:00;6;6;0;0;0;0
2020-01-10 19:45:00;4;8;0;0;0;0
2020-01-10 20:00:00;5;14;0;0;0;0
2020-01-10 20:15:00;5;5;0;0;0;0
2020-01-10 20:30:00;8;3;0;0;0;0
2020-01-10 20:45:00;1;3;0;0;0;0
2020-01-10 21:00:00;2;8;0;0;0;0
2020-01-10 21:15:00;2;0;0;0;0;0
2020-01-10 21:30:00;3;1;0;0;0;0
2020-01-10 21:45:00;6;4;0;0;0;0
2020-01-10 22:00:00;0;0;0;0;0;0
2020-01-10 22:15:00;2;4;0;0;0;0
2020-01-10 22:30:00;3;4;0;0;0;0
2020-01-10 22:45:00;2;4;0;0;0;0
2020-01-10 23:00:00;1;4;0;0;0;0
2020-01-10 23:15:00;3;0;0;0;0;0
2020-01-10 23:30:00;4;0;0;0;0;0
2020-01-10 23:45:00;2;3;0;0;0;0
