DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-29 08:00:00;54;49;83;28;15;43;135;1;29
2019-10-29 08:15:00;52;54;80;22;11;22;137;0;17
2019-10-29 08:30:00;41;50;85;25;17;15;95;5;8
2019-10-29 08:45:00;33;55;79;23;12;12;121;4;8
2019-10-29 09:00:00;30;37;56;22;8;6;82;3;3
2019-10-29 09:15:00;25;55;65;22;7;5;64;3;0
2019-10-29 09:30:00;40;49;76;35;13;5;92;12;4
2019-10-29 09:45:00;39;64;78;21;10;6;62;3;6
2019-10-29 10:00:00;34;52;78;34;7;1;79;9;4
2019-10-29 10:15:00;42;48;78;21;13;9;80;4;11
2019-10-29 10:30:00;37;52;82;20;11;6;83;0;7
2019-10-29 10:45:00;31;53;69;22;10;13;58;1;11
2019-10-29 11:00:00;36;66;87;27;11;9;85;1;10
2019-10-29 11:15:00;44;51;74;45;8;3;82;8;6
2019-10-29 11:30:00;43;67;90;25;11;6;79;1;10
2019-10-29 11:45:00;37;63;64;22;19;10;83;2;28
2019-10-29 12:00:00;30;58;76;11;5;8;90;0;5
2019-10-29 12:15:00;40;58;82;19;10;7;81;12;7
2019-10-29 12:30:00;45;70;93;17;7;10;83;5;23
2019-10-29 12:45:00;38;59;86;21;9;5;65;23;7
2019-10-29 13:00:00;36;45;66;27;16;6;66;10;0
2019-10-29 13:15:00;31;52;77;21;9;5;70;2;18
2019-10-29 13:30:00;38;52;81;33;10;6;104;1;7
2019-10-29 13:45:00;52;58;103;38;10;7;110;4;19
2019-10-29 14:00:00;57;68;109;23;11;3;102;9;3
2019-10-29 14:15:00;94;100;140;30;10;2;87;5;4
2019-10-29 14:30:00;93;140;172;38;10;10;102;12;7
2019-10-29 14:45:00;95;119;160;48;12;7;85;12;7
2019-10-29 15:00:00;85;96;128;39;11;10;94;3;26
2019-10-29 15:15:00;99;109;153;38;8;4;100;7;3
2019-10-29 15:30:00;114;142;169;106;9;4;109;12;9
2019-10-29 15:45:00;106;158;199;42;8;8;86;4;6
2019-10-29 16:00:00;124;154;195;57;11;2;96;2;15
2019-10-29 16:15:00;116;170;195;56;12;9;125;2;48
2019-10-29 16:30:00;122;199;240;50;11;12;113;20;3
2019-10-29 16:45:00;154;163;207;49;12;3;107;12;13
2019-10-29 17:00:00;134;158;185;58;13;10;128;3;7
2019-10-29 17:15:00;132;166;204;73;11;8;125;13;17
2019-10-29 17:30:00;117;144;182;49;9;10;101;1;7
2019-10-29 17:45:00;110;130;179;44;13;11;119;2;10
2019-10-29 18:00:00;72;117;156;27;10;3;87;3;7
2019-10-29 18:15:00;42;65;88;32;14;15;76;3;25
2019-10-29 18:30:00;26;45;66;28;11;4;84;0;0
2019-10-29 18:45:00;23;41;57;20;8;7;73;1;0
2019-10-29 19:00:00;45;45;77;13;9;3;55;0;8
2019-10-29 19:15:00;23;39;53;9;9;4;55;0;4
2019-10-29 19:30:00;38;36;61;21;5;3;52;0;0
2019-10-29 19:45:00;23;37;53;6;4;4;42;1;0
2019-10-29 20:00:00;13;22;37;4;2;1;43;2;0
2019-10-29 20:15:00;25;30;42;7;7;6;48;4;1
2019-10-29 20:30:00;16;25;43;11;6;3;36;0;0
2019-10-29 20:45:00;13;24;33;3;2;1;38;10;0
2019-10-29 21:00:00;22;21;43;7;6;2;27;0;2
2019-10-29 21:15:00;18;33;40;5;4;1;33;0;6
2019-10-29 21:30:00;12;26;42;8;4;2;28;0;0
2019-10-29 21:45:00;18;27;37;5;6;1;29;0;2
2019-10-29 22:00:00;25;33;42;10;8;6;35;1;0
2019-10-29 22:15:00;30;34;46;4;6;2;26;0;0
2019-10-29 22:30:00;5;17;25;5;5;5;31;0;0
2019-10-29 22:45:00;7;13;19;0;1;0;15;0;0
2019-10-29 23:00:00;9;17;24;2;2;0;9;0;0
2019-10-29 23:15:00;8;6;16;3;2;0;19;0;0
2019-10-29 23:30:00;4;6;9;2;1;0;4;0;0
2019-10-29 23:45:00;2;4;6;0;0;0;12;0;0
