DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-15 00:00:00;6;2;0;4;9;1;5;5;0;0;0;0;0;0;0
2019-10-15 00:15:00;7;0;1;1;6;0;2;2;0;0;0;0;0;0;0
2019-10-15 00:30:00;6;0;1;5;8;1;5;8;0;0;0;0;0;0;0
2019-10-15 00:45:00;5;3;3;3;3;2;3;3;0;0;0;0;0;0;0
2019-10-15 01:00:00;3;4;8;3;3;1;2;6;0;0;0;0;0;0;0
2019-10-15 01:15:00;5;2;2;2;3;0;3;6;0;0;0;0;0;0;0
2019-10-15 01:30:00;1;1;4;0;3;1;1;3;0;0;0;0;0;0;0
2019-10-15 01:45:00;2;2;10;1;3;0;2;11;0;0;1;0;0;0;0
2019-10-15 02:00:00;7;0;5;1;4;2;4;6;0;0;0;0;0;0;0
2019-10-15 02:15:00;3;0;5;0;2;1;1;3;0;0;2;0;0;0;0
2019-10-15 02:30:00;2;1;4;8;2;2;0;8;0;0;0;0;0;0;0
2019-10-15 02:45:00;4;0;4;3;1;1;3;6;0;0;0;0;0;0;0
2019-10-15 03:00:00;0;0;2;4;6;0;0;4;0;0;0;0;0;0;0
2019-10-15 03:15:00;2;0;1;3;5;1;3;1;0;0;0;0;0;0;0
2019-10-15 03:30:00;9;0;1;2;2;0;0;4;0;0;0;0;0;0;0
2019-10-15 03:45:00;2;1;3;4;7;1;3;8;0;0;0;0;0;0;0
2019-10-15 04:00:00;7;1;3;7;2;0;4;7;0;0;0;0;0;0;0
2019-10-15 04:15:00;7;5;5;1;4;2;3;12;0;0;0;0;0;0;0
2019-10-15 04:30:00;4;5;4;5;5;0;3;10;0;0;0;0;0;0;0
2019-10-15 04:45:00;16;2;4;3;8;1;4;8;0;0;0;0;0;0;0
2019-10-15 05:00:00;34;6;8;5;12;0;5;14;0;0;0;0;0;0;0
2019-10-15 05:15:00;35;8;7;8;20;0;11;14;0;0;2;0;0;0;0
2019-10-15 05:30:00;81;17;16;17;25;0;25;30;0;1;0;0;0;0;0
2019-10-15 05:45:00;81;34;27;40;19;5;29;46;0;0;4;0;0;1;0
2019-10-15 06:00:00;86;45;20;47;30;5;22;45;0;2;3;0;0;2;0
2019-10-15 06:15:00;113;31;22;37;52;2;20;34;0;1;1;0;0;2;0
2019-10-15 06:30:00;112;43;19;73;50;1;37;36;0;0;4;0;0;0;0
2019-10-15 06:45:00;141;41;34;76;53;3;62;43;0;0;0;0;0;0;0
2019-10-15 07:00:00;140;39;45;67;54;5;54;40;0;0;2;0;0;0;0
2019-10-15 07:15:00;200;19;43;47;49;4;55;35;0;0;0;0;0;0;0
2019-10-15 07:30:00;187;38;40;50;55;4;46;43;0;0;3;0;0;5;0
2019-10-15 07:45:00;176;34;48;62;52;12;68;33;0;1;3;0;0;2;0
2019-10-15 08:00:00;169;37;44;48;50;8;63;41;0;0;2;0;0;0;0
2019-10-15 08:15:00;181;33;54;52;55;6;61;41;0;2;2;0;0;1;0
2019-10-15 08:30:00;162;26;40;48;61;9;51;39;0;2;1;0;0;1;0
2019-10-15 08:45:00;141;21;44;45;64;5;71;35;0;0;0;0;0;0;0
2019-10-15 09:00:00;138;20;28;46;52;7;38;37;0;0;2;0;0;4;0
2019-10-15 09:15:00;149;18;37;37;56;7;41;32;0;1;1;0;0;0;0
2019-10-15 09:30:00;132;14;43;37;67;11;59;35;0;4;0;2;2;0;0
2019-10-15 09:45:00;120;19;52;46;71;6;39;49;0;0;0;0;1;0;0
2019-10-15 10:00:00;127;14;41;39;52;11;40;42;0;0;2;0;0;3;0
2019-10-15 10:15:00;131;12;46;45;73;6;46;49;0;0;0;0;0;10;0
2019-10-15 10:30:00;109;11;51;37;75;8;39;38;0;0;2;0;0;1;0
2019-10-15 10:45:00;112;13;44;40;72;8;65;39;0;0;1;0;0;0;0
2019-10-15 11:00:00;108;9;43;33;92;16;42;35;0;2;6;0;0;0;0
2019-10-15 11:15:00;96;10;43;46;78;8;56;26;0;0;0;0;0;0;0
2019-10-15 11:30:00;109;8;47;33;84;6;61;45;0;0;0;0;0;0;0
2019-10-15 11:45:00;104;6;53;39;98;12;47;37;0;0;2;0;0;0;0
2019-10-15 12:00:00;86;12;55;43;94;14;73;42;0;5;3;6;26;2;0
2019-10-15 12:15:00;107;9;40;39;114;15;36;22;0;3;1;0;0;0;0
2019-10-15 12:30:00;101;8;39;49;91;13;54;29;0;1;1;0;0;0;0
2019-10-15 12:45:00;124;12;46;42;91;6;56;34;0;18;3;15;0;2;0
2019-10-15 13:00:00;94;2;44;28;92;9;47;44;0;0;0;11;0;0;0
2019-10-15 13:15:00;113;9;39;27;117;6;70;36;0;3;4;0;0;0;0
2019-10-15 13:30:00;116;20;34;36;96;9;50;29;0;0;6;0;0;6;0
2019-10-15 13:45:00;108;8;37;43;92;15;48;32;0;10;4;0;0;0;0
2019-10-15 14:00:00;89;8;29;30;88;7;67;34;0;1;5;4;0;1;0
2019-10-15 14:15:00;119;9;63;44;114;14;52;38;0;0;5;0;1;4;0
2019-10-15 14:30:00;116;8;72;45;120;4;78;35;0;1;4;0;1;14;0
2019-10-15 14:45:00;124;12;48;31;117;15;63;42;0;0;1;0;1;0;0
2019-10-15 15:00:00;90;5;59;30;127;14;71;34;0;0;2;1;0;1;0
2019-10-15 15:15:00;95;9;69;46;120;14;60;48;0;0;1;0;3;0;0
2019-10-15 15:30:00;114;2;62;29;140;10;81;45;0;4;3;2;1;23;0
2019-10-15 15:45:00;114;11;78;52;143;14;75;43;0;1;2;0;0;1;0
2019-10-15 16:00:00;89;8;96;35;131;12;68;61;0;1;2;0;2;2;0
2019-10-15 16:15:00;99;13;103;43;126;12;82;43;0;6;4;0;0;36;0
2019-10-15 16:30:00;109;11;87;56;144;9;84;55;0;0;6;0;0;0;0
2019-10-15 16:45:00;107;10;86;54;145;18;83;49;0;0;1;0;0;0;0
2019-10-15 17:00:00;142;11;83;49;144;9;88;48;0;0;2;0;3;1;0
2019-10-15 17:15:00;107;5;85;45;154;14;62;48;0;0;3;9;0;0;0
2019-10-15 17:30:00;128;7;69;39;131;10;67;33;0;0;1;0;0;0;0
2019-10-15 17:45:00;95;3;82;42;128;13;52;30;0;0;2;2;0;7;0
2019-10-15 18:00:00;114;4;61;32;125;9;49;40;0;0;5;0;0;16;0
2019-10-15 18:15:00;129;2;65;22;134;18;64;28;0;1;3;0;0;0;0
2019-10-15 18:30:00;122;4;44;26;100;11;52;32;0;1;0;0;0;0;0
2019-10-15 18:45:00;107;4;36;30;114;13;46;29;0;0;1;0;0;40;0
2019-10-15 19:00:00;75;7;35;45;113;12;39;44;0;1;3;0;0;0;0
2019-10-15 19:15:00;81;4;37;16;122;10;35;27;0;0;0;0;0;0;0
2019-10-15 19:30:00;78;4;23;19;90;6;40;26;0;0;3;0;2;0;0
2019-10-15 19:45:00;63;2;24;19;73;9;35;27;0;1;0;8;0;0;0
2019-10-15 20:00:00;50;4;18;11;82;6;19;12;0;1;2;0;0;0;0
2019-10-15 20:15:00;60;2;15;15;78;8;22;24;0;0;1;0;0;0;0
2019-10-15 20:30:00;37;0;11;12;57;8;22;16;0;1;0;1;0;0;0
2019-10-15 20:45:00;40;6;16;13;42;5;27;31;0;0;8;0;0;0;0
2019-10-15 21:00:00;47;4;13;19;68;4;20;22;0;0;0;0;0;0;0
2019-10-15 21:15:00;32;2;13;13;72;5;33;21;0;0;1;0;0;0;0
2019-10-15 21:30:00;20;3;11;11;44;4;22;20;0;0;0;0;0;0;0
2019-10-15 21:45:00;22;2;10;5;49;3;27;15;0;1;0;0;0;0;0
2019-10-15 22:00:00;34;2;10;6;56;5;24;17;0;0;2;7;0;0;0
2019-10-15 22:15:00;35;1;7;6;56;5;10;14;0;0;1;0;0;8;0
2019-10-15 22:30:00;21;1;7;4;45;5;13;9;0;0;0;0;0;0;0
2019-10-15 22:45:00;19;2;7;5;39;2;12;10;0;0;1;0;0;0;0
2019-10-15 23:00:00;11;3;8;6;22;2;8;14;0;1;1;0;0;0;0
