DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-01 00:00:00;7;0;5;8;11;2;4;9;0;0;0;0;0;0;0
2019-10-01 00:15:00;5;0;1;3;13;1;5;6;0;0;0;0;0;0;0
2019-10-01 00:30:00;1;1;4;10;6;0;5;12;0;0;0;0;0;0;0
2019-10-01 00:45:00;3;1;1;5;10;1;2;5;0;0;0;0;0;0;0
2019-10-01 01:00:00;5;1;2;5;6;2;2;7;0;0;0;0;0;0;0
2019-10-01 01:15:00;7;4;1;4;6;0;3;7;0;0;0;0;0;0;0
2019-10-01 01:30:00;4;2;8;4;5;2;3;10;0;0;0;0;0;0;0
2019-10-01 01:45:00;3;1;6;1;3;0;1;7;0;0;1;0;0;0;0
2019-10-01 02:00:00;3;0;6;0;3;0;2;4;0;0;0;0;0;0;0
2019-10-01 02:15:00;3;2;4;3;7;1;0;5;0;0;0;0;0;0;0
2019-10-01 02:30:00;3;1;2;4;5;1;0;7;0;0;0;0;0;0;0
2019-10-01 02:45:00;5;0;4;7;2;0;3;8;0;0;0;0;0;0;0
2019-10-01 03:00:00;0;1;4;1;7;0;0;4;0;0;0;0;0;0;0
2019-10-01 03:15:00;2;0;2;5;2;0;1;5;0;0;0;0;0;0;0
2019-10-01 03:30:00;7;1;5;4;6;1;1;9;0;0;0;0;0;0;0
2019-10-01 03:45:00;5;1;4;9;9;1;2;11;0;0;0;0;0;0;0
2019-10-01 04:00:00;8;2;5;11;5;1;2;18;0;0;0;0;0;0;0
2019-10-01 04:15:00;3;0;6;3;5;2;2;12;0;2;0;0;0;0;0
2019-10-01 04:30:00;10;1;7;6;3;2;4;13;0;0;0;0;0;0;0
2019-10-01 04:45:00;15;4;3;7;9;1;8;13;0;0;0;0;0;0;0
2019-10-01 05:00:00;30;4;5;4;12;1;8;16;0;0;0;0;0;0;0
2019-10-01 05:15:00;51;8;8;7;22;0;7;20;0;0;0;0;0;0;0
2019-10-01 05:30:00;95;8;10;26;24;2;21;35;0;0;2;0;0;0;0
2019-10-01 05:45:00;99;22;15;48;44;4;29;51;0;0;3;0;0;12;0
2019-10-01 06:00:00;85;31;29;51;67;7;23;43;0;1;1;0;0;0;0
2019-10-01 06:15:00;113;19;26;57;84;6;20;40;0;1;0;2;0;0;0
2019-10-01 06:30:00;132;31;20;67;60;1;41;48;0;0;1;0;0;2;0
2019-10-01 06:45:00;139;25;32;71;52;2;41;46;0;0;3;0;0;2;0
2019-10-01 07:00:00;184;29;30;78;57;3;53;37;0;2;1;7;0;0;0
2019-10-01 07:15:00;194;25;28;73;67;6;38;43;0;0;4;2;0;3;0
2019-10-01 07:30:00;176;28;43;81;64;16;42;42;0;0;1;1;3;0;0
2019-10-01 07:45:00;177;16;47;71;66;16;69;51;0;0;1;0;0;2;0
2019-10-01 08:00:00;182;25;41;73;64;12;62;49;0;0;5;0;0;0;0
2019-10-01 08:15:00;185;14;51;73;59;9;60;51;0;1;1;0;2;0;0
2019-10-01 08:30:00;174;30;40;61;61;5;53;51;0;0;5;0;0;0;0
2019-10-01 08:45:00;185;13;32;53;64;11;59;38;0;5;3;0;0;4;0
2019-10-01 09:00:00;142;16;31;42;62;8;45;34;0;1;2;0;0;0;0
2019-10-01 09:15:00;130;10;34;56;54;8;42;40;0;1;2;0;0;0;0
2019-10-01 09:30:00;141;10;38;45;77;9;49;52;0;0;2;0;0;9;0
2019-10-01 09:45:00;148;7;45;59;77;8;48;32;0;0;0;0;0;0;0
2019-10-01 10:00:00;107;9;27;47;73;10;50;47;0;0;1;0;0;0;0
2019-10-01 10:15:00;126;4;32;53;74;12;40;37;0;1;3;0;1;7;0
2019-10-01 10:30:00;107;10;34;54;88;11;47;44;0;2;5;0;0;0;0
2019-10-01 10:45:00;125;8;48;62;84;8;60;43;0;2;0;0;3;0;0
2019-10-01 11:00:00;125;6;48;66;93;13;49;33;0;1;1;0;0;0;0
2019-10-01 11:15:00;110;4;27;43;102;11;53;42;0;2;1;4;0;0;0
2019-10-01 11:30:00;109;14;30;54;85;12;50;52;0;0;2;0;0;0;0
2019-10-01 11:45:00;110;10;44;55;101;9;48;42;0;5;1;3;0;0;0
2019-10-01 12:00:00;117;9;44;57;87;17;63;45;0;1;0;0;0;0;0
2019-10-01 12:15:00;107;9;39;72;129;19;54;39;0;1;1;0;0;0;0
2019-10-01 12:30:00;109;10;41;61;108;16;54;34;0;2;1;0;1;0;0
2019-10-01 12:45:00;84;10;42;50;123;13;47;45;0;0;2;0;0;0;0
2019-10-01 13:00:00;102;10;34;58;105;10;55;52;0;0;5;0;0;2;0
2019-10-01 13:15:00;138;10;26;54;136;9;52;42;0;1;3;0;0;1;0
2019-10-01 13:30:00;139;9;29;52;85;8;51;44;0;0;1;0;0;0;0
2019-10-01 13:45:00;136;11;37;54;96;11;62;47;0;3;1;0;0;3;0
2019-10-01 14:00:00;99;5;39;48;113;8;52;38;0;0;1;0;0;2;0
2019-10-01 14:15:00;135;9;49;55;134;10;72;41;0;0;1;0;5;0;0
2019-10-01 14:30:00;108;8;37;51;136;10;72;48;0;3;1;0;0;1;0
2019-10-01 14:45:00;132;10;51;65;147;11;79;38;0;4;2;4;3;0;0
2019-10-01 15:00:00;126;2;44;53;128;16;57;40;0;0;3;0;0;23;0
2019-10-01 15:15:00;115;7;46;53;145;15;46;46;0;0;4;0;0;0;0
2019-10-01 15:30:00;126;6;64;71;156;12;49;45;0;3;15;0;0;2;0
2019-10-01 15:45:00;114;11;58;65;150;11;64;48;0;2;2;0;0;0;0
2019-10-01 16:00:00;111;4;64;47;161;16;78;65;0;2;1;0;0;12;0
2019-10-01 16:15:00;135;8;67;58;131;17;79;66;0;2;5;5;2;2;0
2019-10-01 16:30:00;149;9;78;67;150;13;91;62;0;1;1;0;0;0;0
2019-10-01 16:45:00;154;9;73;62;151;14;78;56;0;1;3;0;0;0;0
2019-10-01 17:00:00;144;5;69;66;160;16;62;63;0;0;2;0;0;1;0
2019-10-01 17:15:00;124;5;69;55;147;16;68;56;0;1;1;0;0;1;0
2019-10-01 17:30:00;152;3;58;45;170;17;70;39;0;1;4;0;0;4;0
2019-10-01 17:45:00;135;7;47;45;163;17;50;47;0;0;0;0;0;0;0
2019-10-01 18:00:00;122;7;40;47;170;19;57;47;0;0;0;0;0;0;0
2019-10-01 18:15:00;127;2;41;50;149;17;55;46;0;0;0;0;0;0;0
2019-10-01 18:30:00;101;1;45;31;118;16;57;51;0;2;1;0;0;0;0
2019-10-01 18:45:00;104;7;39;38;124;12;38;40;0;0;3;0;0;0;0
2019-10-01 19:00:00;85;4;26;34;130;9;38;42;0;0;4;0;0;1;0
2019-10-01 19:15:00;98;3;22;30;124;10;37;41;0;0;0;0;0;0;0
2019-10-01 19:30:00;76;6;18;42;96;9;42;45;0;0;5;0;0;1;0
2019-10-01 19:45:00;66;1;21;23;95;19;26;33;0;1;0;0;0;0;0
2019-10-01 20:00:00;60;3;20;16;100;14;31;29;0;1;0;0;0;0;0
2019-10-01 20:15:00;59;7;27;19;88;9;28;39;0;0;1;0;0;0;0
2019-10-01 20:30:00;34;2;15;24;66;12;23;29;0;1;0;2;0;0;0
2019-10-01 20:45:00;53;3;13;15;58;11;28;25;0;0;1;0;0;0;0
2019-10-01 21:00:00;53;3;9;3;65;9;30;20;0;0;1;0;0;0;0
2019-10-01 21:15:00;46;2;9;15;70;6;22;20;0;0;0;0;0;0;0
2019-10-01 21:30:00;34;8;9;15;44;8;22;28;0;0;0;0;0;0;0
2019-10-01 21:45:00;44;3;9;17;65;4;26;19;0;0;0;0;0;0;0
2019-10-01 22:00:00;27;4;11;10;70;8;14;15;0;0;0;0;0;0;0
2019-10-01 22:15:00;34;1;9;10;54;12;18;14;0;0;1;1;0;1;0
2019-10-01 22:30:00;27;0;9;11;50;4;20;11;0;0;1;0;0;0;0
2019-10-01 22:45:00;20;1;4;9;39;5;13;13;0;0;0;0;0;0;0
2019-10-01 23:00:00;21;3;6;6;41;5;9;12;0;1;0;0;0;0;0
2019-10-01 23:15:00;13;1;3;2;21;4;12;8;0;0;0;0;0;0;0
2019-10-01 23:30:00;14;0;2;2;21;5;5;4;0;0;0;0;0;0;0
2019-10-01 23:45:00;8;1;2;7;16;2;3;10;0;0;0;0;0;0;0
