2020-04-23 11:15:00;167;156;112;46;44;138;22;57;67;66;58;61;0;0;0;0
2020-04-23 11:30:00;133;134;98;50;35;119;17;62;60;57;58;58;0;1;1;0
2020-04-23 11:45:00;143;149;105;40;47;127;21;68;60;65;58;59;0;2;5;0
2020-04-23 12:00:00;138;119;92;43;41;103;9;58;51;48;46;46;0;3;1;1
2020-04-23 12:15:00;128;114;80;58;31;102;18;58;45;48;42;43;0;0;4;5
2020-04-23 12:30:00;127;138;92;43;45;119;17;49;35;36;29;30;2;0;0;0
2020-04-23 12:45:00;130;124;94;44;46;121;12;75;39;41;35;36;0;0;0;0
2020-04-23 13:00:00;106;144;118;40;40;141;18;63;53;50;50;53;0;0;1;1
2020-04-23 13:15:00;129;93;78;48;49;86;13;62;58;57;54;57;0;0;2;0
2020-04-23 13:30:00;121;105;91;50;39;96;10;57;52;51;50;56;0;0;0;1
2020-04-23 13:45:00;137;103;73;41;34;103;15;60;52;53;46;49;9;0;0;0
2020-04-23 14:00:00;135;106;96;58;37;97;23;65;56;56;48;48;0;0;0;0
2020-04-23 14:15:00;132;120;86;57;38;112;17;61;42;41;39;38;0;0;0;0
2020-04-23 14:30:00;139;80;72;55;46;102;12;57;49;46;40;42;0;0;0;0
2020-04-23 14:45:00;144;99;81;45;60;120;19;59;41;41;30;35;0;0;0;1
2020-04-23 15:00:00;123;110;75;66;33;106;16;62;38;37;36;36;0;0;0;0
2020-04-23 15:15:00;141;118;85;55;37;100;15;62;42;42;40;43;0;1;0;0
2020-04-23 15:30:00;122;123;84;45;42;107;14;64;40;37;36;37;0;1;0;1
2020-04-23 15:45:00;146;156;89;51;45;135;17;58;40;40;35;41;0;0;1;1
2020-04-23 16:00:00;174;121;92;55;46;107;14;60;43;43;42;43;5;3;0;9
2020-04-23 16:15:00;150;140;96;73;40;118;18;72;62;58;53;58;0;0;0;0
2020-04-23 16:30:00;161;124;89;45;29;106;16;61;48;44;45;47;1;1;2;0
2020-04-23 16:45:00;160;123;97;44;42;118;15;58;65;65;62;61;1;4;3;0
2020-04-23 17:00:00;166;131;110;76;43;112;10;76;51;52;46;49;0;0;1;0
2020-04-23 17:15:00;132;136;107;45;41;122;20;71;63;62;61;65;2;1;0;3
2020-04-23 17:30:00;94;85;70;35;33;64;6;58;48;43;41;41;0;0;0;0
2020-04-23 17:45:00;90;77;63;37;22;63;8;41;37;35;33;34;0;0;0;0
2020-04-23 18:00:00;140;132;122;44;39;94;11;83;44;42;43;46;1;3;1;2
2020-04-23 18:15:00;108;122;101;43;48;96;16;60;35;36;30;31;0;0;1;0
2020-04-23 18:30:00;82;118;78;44;41;80;9;60;41;42;33;37;1;0;0;0
2020-04-23 18:45:00;86;92;70;32;22;83;9;58;39;39;33;35;0;0;0;0
2020-04-23 19:00:00;94;97;78;33;39;75;12;72;28;26;25;26;0;0;0;3
2020-04-23 19:15:00;87;112;54;25;25;99;5;57;22;22;21;21;0;0;1;0
2020-04-23 19:30:00;81;61;1;17;20;62;9;38;17;16;16;16;3;5;2;7
2020-04-23 19:45:00;55;58;0;19;24;51;4;44;19;19;16;18;5;0;0;0
2020-04-23 20:00:00;73;55;35;21;22;48;4;29;20;19;18;21;0;0;0;0
2020-04-23 20:15:00;51;41;37;5;18;40;4;23;19;18;16;16;1;0;0;0
2020-04-23 20:30:00;38;34;30;9;16;35;1;24;15;16;11;13;0;0;0;0
2020-04-23 20:45:00;45;34;27;4;22;30;1;19;9;9;9;9;0;0;0;0
2020-04-23 21:00:00;35;31;30;7;12;31;1;17;8;8;7;7;0;0;0;0
2020-04-23 21:15:00;28;39;25;2;10;35;2;12;11;13;10;10;0;0;0;0
2020-04-23 21:30:00;33;28;22;2;11;27;0;6;5;6;4;5;0;0;0;0
2020-04-23 21:45:00;26;21;18;1;4;28;0;7;7;8;8;8;0;0;0;0
2020-04-23 22:00:00;25;20;19;3;7;16;4;10;8;8;5;6;0;0;0;0
2020-04-23 22:15:00;27;17;17;4;2;19;0;6;8;6;7;7;0;0;0;0
2020-04-23 22:30:00;22;13;10;1;2;11;0;1;6;7;6;6;0;0;0;0
2020-04-23 22:45:00;10;17;17;3;6;19;0;5;4;4;5;4;0;0;0;0
2020-04-23 23:00:00;15;13;12;1;7;10;2;5;5;4;3;4;0;0;0;0
2020-04-23 23:15:00;10;19;17;3;3;14;2;9;4;5;4;5;0;0;0;0
2020-04-23 23:30:00;16;20;13;1;1;22;0;5;2;3;3;2;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
