DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-02 04:45:00;28;14;1;3;30;8;5;5;5;1;24;14;8;35;8;0;0
2019-10-02 05:00:00;26;10;4;1;31;14;0;0;0;0;21;9;14;43;14;0;0
2019-10-02 05:15:00;36;29;1;0;43;26;8;8;7;5;32;28;26;68;25;0;0
2019-10-02 05:30:00;66;38;4;0;64;32;4;4;4;2;62;40;26;84;28;0;0
2019-10-02 05:45:00;61;60;4;0;68;40;3;3;2;9;59;59;36;97;36;0;0
2019-10-02 06:00:00;69;57;3;0;63;35;1;2;2;2;61;60;29;87;29;0;0
2019-10-02 06:15:00;92;75;1;0;86;48;7;8;5;1;81;75;46;122;46;0;0
2019-10-02 06:30:00;109;114;1;0;85;71;6;8;5;0;87;115;72;139;71;0;29
2019-10-02 06:45:00;151;188;2;2;99;71;9;10;6;3;127;190;75;149;74;0;0
2019-10-02 07:00:00;131;155;0;2;123;72;17;17;5;5;116;153;74;174;76;0;3
2019-10-02 07:15:00;136;199;0;4;126;93;13;14;5;6;118;194;87;193;86;0;8
2019-10-02 07:30:00;146;177;2;2;126;103;13;14;7;4;132;177;104;200;104;0;24
2019-10-02 07:45:00;166;266;1;1;112;83;16;17;11;1;138;273;84;179;84;0;23
2019-10-02 08:00:00;141;256;1;1;99;73;12;14;3;3;121;252;78;162;75;0;1
2019-10-02 08:15:00;138;192;6;1;99;83;12;13;5;2;132;199;82;164;82;0;0
2019-10-02 08:30:00;142;185;1;1;92;52;12;11;7;3;121;197;54;127;49;0;0
2019-10-02 08:45:00;138;190;5;2;106;76;14;15;9;5;122;195;74;164;76;0;0
2019-10-02 09:00:00;109;157;2;1;86;67;13;12;6;3;106;155;69;136;64;0;0
2019-10-02 09:15:00;125;144;1;3;116;78;8;8;7;5;107;152;77;177;76;0;0
2019-10-02 09:30:00;118;130;3;0;114;84;16;15;11;3;114;138;85;182;86;0;3
2019-10-02 09:45:00;131;131;2;2;112;81;8;11;11;6;109;141;80;170;83;3;0
2019-10-02 10:00:00;125;122;2;1;117;61;22;22;13;4;118;131;65;159;64;1;0
2019-10-02 10:15:00;110;109;3;1;128;93;20;20;10;2;94;115;95;197;91;5;1
2019-10-02 10:30:00;108;132;5;2;118;89;24;23;8;7;102;137;86;188;90;0;0
2019-10-02 10:45:00;129;136;3;0;132;115;16;17;13;1;117;146;119;226;115;0;1
2019-10-02 11:00:00;109;138;3;1;126;103;16;17;8;3;93;139;93;213;98;7;0
2019-10-02 11:15:00;113;140;1;0;136;78;12;12;5;0;104;142;89;186;88;32;0
2019-10-02 11:30:00;134;112;2;2;147;122;24;25;6;3;118;112;125;239;121;2;0
2019-10-02 11:45:00;110;148;1;1;130;113;17;17;9;3;106;155;117;213;119;0;0
2019-10-02 12:00:00;109;142;4;1;136;105;24;24;15;6;105;157;106;215;107;37;10
2019-10-02 12:15:00;124;157;1;1;163;103;21;21;6;4;110;155;101;241;106;16;0
2019-10-02 12:30:00;115;125;2;0;153;126;17;15;18;1;103;133;131;244;128;6;0
2019-10-02 12:45:00;125;146;3;2;144;100;23;23;14;6;110;155;101;216;100;0;1
2019-10-02 13:00:00;118;130;4;2;145;105;14;15;10;7;113;134;110;225;110;0;0
2019-10-02 13:15:00;126;125;2;1;140;126;21;23;16;8;99;140;139;241;137;2;0
2019-10-02 13:30:00;127;126;5;0;142;94;15;16;13;2;113;129;94;206;91;0;0
2019-10-02 13:45:00;126;137;3;3;160;118;33;33;22;6;116;151;129;236;132;0;1
2019-10-02 14:00:00;156;135;2;0;147;106;26;25;11;1;144;147;103;219;103;1;0
2019-10-02 14:15:00;171;175;3;0;173;129;29;28;12;3;152;183;134;270;137;0;0
2019-10-02 14:30:00;188;212;3;1;175;83;25;25;9;3;171;222;74;225;79;1;0
2019-10-02 14:45:00;166;186;3;2;167;125;19;19;6;7;149;189;125;251;126;1;11
2019-10-02 15:00:00;159;169;2;2;165;116;26;26;13;3;142;172;119;252;119;1;0
2019-10-02 15:15:00;150;159;6;0;161;150;36;36;18;2;141;164;145;256;150;4;0
2019-10-02 15:30:00;153;165;4;1;194;145;25;25;14;1;141;169;154;277;153;0;0
2019-10-02 15:45:00;167;164;3;0;167;167;38;37;24;1;154;175;186;259;191;1;0
2019-10-02 16:00:00;162;159;7;1;187;169;23;23;17;1;152;170;159;290;161;107;34
2019-10-02 16:15:00;154;173;2;4;201;154;29;27;15;2;147;175;161;300;161;0;4
2019-10-02 16:30:00;157;157;2;1;223;152;55;54;32;2;146;166;152;324;162;2;5
2019-10-02 16:45:00;153;171;1;1;224;179;33;33;16;2;137;175;167;336;174;0;5
2019-10-02 17:00:00;146;145;2;0;222;170;26;27;20;0;140;149;161;316;161;0;5
2019-10-02 17:15:00;146;163;1;2;226;156;40;40;21;1;137;162;165;325;172;2;0
2019-10-02 17:30:00;147;130;0;2;238;145;37;37;11;0;135;134;161;320;161;7;1
2019-10-02 17:45:00;122;134;0;1;207;143;27;27;16;2;117;139;137;297;149;0;0
2019-10-02 18:00:00;123;118;1;2;201;144;34;36;21;2;119;130;140;305;143;1;0
2019-10-02 18:15:00;128;124;1;2;185;119;16;17;8;2;115;130;123;279;123;0;0
2019-10-02 18:30:00;107;100;2;0;146;94;16;16;8;1;109;100;103;220;102;22;18
2019-10-02 18:45:00;98;79;0;0;154;109;17;18;9;0;92;81;109;225;110;1;0
2019-10-02 19:00:00;72;89;0;1;148;84;8;8;5;1;75;86;83;214;85;0;0
2019-10-02 19:15:00;78;48;0;2;132;69;12;12;11;2;77;54;71;193;76;0;0
2019-10-02 19:30:00;71;54;1;2;111;50;9;9;1;3;65;54;52;151;54;2;0
2019-10-02 19:45:00;73;47;2;3;109;37;6;6;2;4;66;52;41;132;42;0;1
2019-10-02 20:00:00;61;55;0;0;107;44;8;9;3;1;58;57;46;137;44;0;0
2019-10-02 20:15:00;66;32;1;1;57;26;1;1;1;2;61;33;27;82;26;0;0
2019-10-02 20:30:00;54;31;0;0;57;19;6;6;3;1;50;28;20;73;20;0;0
2019-10-02 20:45:00;46;36;1;1;56;25;8;9;3;1;48;34;23;81;24;0;0
2019-10-02 21:00:00;46;33;0;0;58;14;4;4;0;0;41;34;12;69;12;0;0
2019-10-02 21:15:00;45;42;1;0;55;18;1;1;0;4;37;45;19;70;18;0;0
2019-10-02 21:30:00;30;25;1;0;51;20;2;2;1;1;31;23;17;67;18;0;0
2019-10-02 21:45:00;40;33;0;0;49;29;2;2;1;0;36;36;26;71;27;0;0
2019-10-02 22:00:00;42;25;0;0;41;18;6;6;2;0;42;28;17;57;17;0;0
2019-10-02 22:15:00;51;28;1;1;47;17;4;4;0;1;46;30;15;60;15;0;0
2019-10-02 22:30:00;36;28;2;1;42;19;3;3;1;0;35;28;19;56;20;0;0
2019-10-02 22:45:00;29;32;0;0;35;17;2;2;0;0;29;31;15;52;16;0;0
2019-10-02 23:00:00;27;19;0;0;30;7;1;1;1;2;24;25;8;38;8;0;0
2019-10-02 23:15:00;42;29;0;0;26;9;5;5;2;1;38;32;9;35;9;0;0
2019-10-02 23:30:00;30;27;1;0;34;11;2;2;1;0;33;25;11;43;11;0;0
2019-10-02 23:45:00;28;16;0;1;36;10;3;3;1;0;25;14;12;46;11;0;0
