DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-30 06:45:00;141;187;0;0;109;85;3;5;1;2;120;185;81;178;81;0;4
2019-10-30 07:00:00;114;139;2;1;103;78;13;14;6;3;105;136;70;154;69;0;24
2019-10-30 07:15:00;145;188;3;3;118;95;15;17;8;4;121;189;90;186;90;0;24
2019-10-30 07:30:00;156;226;2;0;119;74;13;12;8;3;140;228;75;175;72;0;0
2019-10-30 07:45:00;151;261;0;1;107;80;15;15;5;4;120;263;77;158;74;0;3
2019-10-30 08:00:00;143;180;2;0;99;69;15;15;10;5;130;185;72;146;71;0;1
2019-10-30 08:15:00;139;195;2;0;95;76;13;13;5;5;124;198;81;155;79;2;0
2019-10-30 08:30:00;143;211;1;0;112;55;19;19;8;1;127;221;54;152;53;0;0
2019-10-30 08:45:00;126;195;0;1;105;72;14;15;5;4;105;196;70;157;72;0;1
2019-10-30 09:00:00;109;141;3;2;100;72;9;9;6;5;102;144;73;158;72;0;0
2019-10-30 09:15:00;134;144;0;0;112;75;11;13;10;3;116;149;70;167;71;0;0
2019-10-30 09:30:00;135;134;4;1;134;96;17;17;9;3;125;136;95;202;96;0;0
2019-10-30 09:45:00;136;134;4;1;130;87;10;10;11;6;119;139;87;194;85;0;1
2019-10-30 10:00:00;114;120;3;2;128;102;29;28;16;5;109;127;92;207;96;0;17
2019-10-30 10:15:00;114;132;1;0;136;96;13;13;11;0;103;137;98;207;97;0;1
2019-10-30 10:30:00;118;127;5;3;132;92;15;15;6;2;111;129;96;194;95;0;0
2019-10-30 10:45:00;117;136;3;2;137;99;27;27;11;6;104;137;103;207;101;1;2
2019-10-30 11:00:00;123;121;2;2;117;104;20;21;8;2;118;123;91;196;89;0;0
2019-10-30 11:15:00;138;141;3;1;141;107;27;27;11;6;131;141;107;224;109;0;0
2019-10-30 11:30:00;121;120;5;1;129;86;16;16;10;5;117;123;90;195;90;0;0
2019-10-30 11:45:00;146;173;4;8;161;115;19;19;8;7;130;175;122;227;123;0;9
2019-10-30 12:00:00;119;140;4;4;157;100;23;23;19;4;104;156;96;214;104;2;9
2019-10-30 12:15:00;133;134;4;4;152;116;29;30;11;4;116;142;120;231;117;6;0
2019-10-30 12:30:00;118;144;5;2;177;130;16;15;7;4;111;140;141;265;138;0;1
2019-10-30 12:45:00;133;170;1;3;147;111;16;16;11;5;111;178;122;227;121;6;0
2019-10-30 13:00:00;125;114;3;3;146;101;25;26;13;3;113;125;98;208;101;0;3
2019-10-30 13:15:00;134;175;3;1;165;101;16;16;8;4;123;177;102;225;103;4;1
2019-10-30 13:30:00;130;136;3;1;158;129;21;22;7;5;116;142;134;243;135;0;0
2019-10-30 13:45:00;131;148;6;1;154;125;20;22;8;3;116;150;132;241;135;1;3
2019-10-30 14:00:00;129;156;6;1;154;105;24;24;12;1;124;161;108;233;104;0;0
2019-10-30 14:15:00;133;139;0;0;151;115;22;21;7;0;126;145;122;241;119;1;0
2019-10-30 14:30:00;138;171;1;0;160;126;11;10;11;2;128;172;129;253;130;0;0
2019-10-30 14:45:00;155;155;2;1;151;125;31;32;12;2;147;156;125;234;127;0;3
2019-10-30 15:00:00;124;135;2;0;166;118;21;20;13;2;116;131;120;249;124;3;7
2019-10-30 15:15:00;150;178;3;0;172;125;39;39;20;1;139;182;128;272;129;7;1
2019-10-30 15:30:00;151;152;0;2;187;141;27;28;11;3;145;149;131;286;137;3;0
2019-10-30 15:45:00;143;142;3;1;176;172;29;29;9;0;135;148;177;297;173;0;0
2019-10-30 16:00:00;147;135;2;4;213;166;21;21;19;3;141;137;164;304;166;39;0
2019-10-30 16:15:00;177;155;1;0;161;212;37;37;18;2;154;168;156;298;160;2;5
2019-10-30 16:30:00;153;154;5;2;222;158;45;45;28;2;135;159;151;316;156;0;3
2019-10-30 16:45:00;146;157;3;0;219;171;52;52;31;2;137;162;177;308;177;0;9
2019-10-30 17:00:00;146;139;1;1;209;170;33;33;22;6;145;136;167;310;174;1;4
2019-10-30 17:15:00;153;152;1;3;219;156;32;33;12;3;147;151;160;329;161;0;0
2019-10-30 17:30:00;144;141;3;2;227;157;19;20;11;3;134;143;169;316;168;0;7
2019-10-30 17:45:00;110;133;2;1;185;127;23;22;10;3;99;140;125;268;129;3;0
2019-10-30 18:00:00;114;88;1;0;220;115;23;23;8;2;112;91;127;293;126;0;0
2019-10-30 18:15:00;119;104;0;1;171;107;4;6;4;4;113;108;114;256;115;54;0
2019-10-30 18:30:00;93;82;1;1;162;94;10;10;4;2;83;81;92;221;95;3;1
2019-10-30 18:45:00;90;67;0;1;167;96;7;7;3;2;86;71;100;227;99;0;0
2019-10-30 19:00:00;70;59;1;2;141;71;7;7;1;2;64;58;77;190;75;0;0
2019-10-30 19:15:00;69;59;0;0;106;45;11;11;2;0;62;61;50;140;50;0;0
2019-10-30 19:30:00;53;57;3;1;96;32;7;7;4;1;47;59;34;118;33;0;0
2019-10-30 19:45:00;49;29;0;0;73;28;3;2;2;1;47;30;35;99;36;0;0
2019-10-30 20:00:00;53;31;0;1;67;35;5;5;2;2;49;32;33;99;32;0;0
2019-10-30 20:15:00;46;38;0;0;62;32;1;1;0;0;45;38;33;92;33;0;0
2019-10-30 20:30:00;51;33;0;0;56;21;1;1;0;0;50;34;21;73;21;0;0
2019-10-30 20:45:00;44;28;0;0;60;15;8;8;2;4;39;28;19;74;20;0;0
2019-10-30 21:00:00;38;22;1;0;46;23;2;2;0;0;35;25;21;64;21;0;0
2019-10-30 21:15:00;40;32;0;0;43;18;6;7;2;1;32;35;19;57;19;0;0
2019-10-30 21:30:00;36;27;0;2;41;13;1;1;0;1;36;26;13;50;12;0;0
2019-10-30 21:45:00;37;21;0;2;36;16;0;0;0;1;34;20;16;49;16;0;0
2019-10-30 22:00:00;41;34;0;0;36;24;6;6;1;2;40;35;22;59;22;0;0
2019-10-30 22:15:00;42;16;1;0;38;12;2;2;2;1;41;20;15;52;15;0;0
2019-10-30 22:30:00;25;17;0;0;33;11;1;1;1;0;28;15;13;40;12;0;0
2019-10-30 22:45:00;31;17;0;0;33;12;0;0;0;0;27;17;13;44;13;0;0
2019-10-30 23:00:00;18;10;0;0;27;9;7;5;3;0;15;12;9;32;8;0;0
2019-10-30 23:15:00;8;18;0;0;22;7;3;3;2;0;6;20;8;32;8;0;0
2019-10-30 23:30:00;7;13;0;0;21;9;3;3;1;0;8;13;9;29;9;0;0
2019-10-30 23:45:00;11;6;0;0;20;6;1;1;0;0;10;6;6;26;6;0;0
