DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-11 16:30:00;114;227;87;0;13;5;11;10
2019-10-11 16:45:00;103;230;103;0;17;14;13;1
2019-10-11 17:00:00;104;178;96;0;23;5;6;7
2019-10-11 17:15:00;105;204;86;0;110;14;20;79
2019-10-11 17:30:00;94;204;87;0;10;9;34;10
2019-10-11 17:45:00;103;231;79;0;10;7;70;8
2019-10-11 18:00:00;103;208;133;0;68;8;49;29
2019-10-11 18:15:00;81;185;104;0;10;3;4;2
2019-10-11 18:30:00;76;178;87;0;21;0;6;3
2019-10-11 18:45:00;66;175;89;0;11;1;6;0
2019-10-11 19:00:00;68;185;74;0;15;3;7;1
2019-10-11 19:15:00;69;168;80;0;33;0;2;3
2019-10-11 19:30:00;61;130;81;0;5;3;30;0
2019-10-11 19:45:00;66;146;60;0;2;5;4;0
2019-10-11 20:00:00;52;167;66;0;2;1;3;0
2019-10-11 20:15:00;57;119;60;0;7;2;1;0
2019-10-11 20:30:00;50;102;64;0;0;0;0;0
2019-10-11 20:45:00;36;94;58;0;0;0;0;0
2019-10-11 21:00:00;46;89;79;0;0;0;0;0
2019-10-11 21:15:00;31;81;71;0;0;0;0;0
2019-10-11 21:30:00;39;82;63;0;0;0;0;0
2019-10-11 21:45:00;77;94;50;0;0;0;0;0
2019-10-11 22:00:00;134;108;45;0;1;0;5;0
2019-10-11 22:15:00;76;98;33;0;1;0;0;0
2019-10-11 22:30:00;34;80;30;0;3;0;0;7
2019-10-11 22:45:00;25;69;31;0;2;0;0;0
2019-10-11 23:00:00;21;48;13;0;0;0;0;0
2019-10-11 23:15:00;23;43;28;0;0;0;0;0
2019-10-11 23:30:00;10;30;22;0;0;0;0;0
2019-10-11 23:45:00;18;34;28;0;0;0;0;0
