DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-25 00:00:00;8;10;10;0;0;0;0;0
2019-10-25 00:15:00;9;17;10;0;0;0;0;0
2019-10-25 00:30:00;14;19;8;0;0;0;0;0
2019-10-25 00:45:00;7;6;8;0;0;0;0;0
2019-10-25 01:00:00;7;12;4;0;0;0;0;0
2019-10-25 01:15:00;6;15;7;0;0;0;0;0
2019-10-25 01:30:00;6;6;8;0;0;0;0;0
2019-10-25 01:45:00;6;13;8;0;0;0;0;0
2019-10-25 02:00:00;11;9;5;0;0;0;0;0
2019-10-25 02:15:00;9;4;8;0;0;0;0;0
2019-10-25 02:30:00;5;6;7;0;0;0;0;0
2019-10-25 02:45:00;9;10;5;0;0;0;0;0
2019-10-25 03:00:00;6;1;6;0;0;0;0;0
2019-10-25 03:15:00;5;7;13;0;0;0;0;0
2019-10-25 03:30:00;3;12;6;0;0;0;0;0
2019-10-25 03:45:00;5;9;11;0;0;0;0;0
2019-10-25 04:00:00;9;7;10;0;0;0;0;0
2019-10-25 04:15:00;11;8;12;0;0;0;0;0
2019-10-25 04:30:00;17;24;17;0;0;0;0;0
2019-10-25 04:45:00;22;28;41;0;0;0;0;0
2019-10-25 05:00:00;20;35;68;0;0;0;0;0
2019-10-25 05:15:00;20;52;133;0;0;0;0;0
2019-10-25 05:30:00;54;85;102;0;0;2;3;0
2019-10-25 05:45:00;111;132;73;0;0;0;0;0
2019-10-25 06:00:00;116;158;67;0;0;0;0;0
2019-10-25 06:15:00;69;145;64;0;0;0;0;0
2019-10-25 06:30:00;80;156;82;0;4;8;10;1
2019-10-25 06:45:00;65;141;102;0;4;4;8;7
2019-10-25 07:00:00;42;140;99;0;10;0;20;2
2019-10-25 07:15:00;58;150;86;0;0;7;37;4
2019-10-25 07:30:00;79;168;95;0;6;33;44;9
2019-10-25 07:45:00;59;171;103;0;4;1;3;14
2019-10-25 08:00:00;76;144;93;0;14;8;8;3
2019-10-25 08:15:00;73;150;104;0;6;5;8;3
2019-10-25 08:30:00;77;150;80;0;5;0;12;2
2019-10-25 08:45:00;72;130;82;0;3;3;3;1
2019-10-25 09:00:00;57;121;61;0;7;5;5;2
2019-10-25 09:15:00;77;127;72;0;3;5;8;1
2019-10-25 09:30:00;87;136;91;0;6;3;4;0
2019-10-25 09:45:00;73;146;78;0;4;12;8;4
2019-10-25 10:00:00;76;138;70;0;15;3;9;9
2019-10-25 10:15:00;81;155;83;0;7;4;5;4
2019-10-25 10:30:00;77;136;84;0;6;2;7;9
2019-10-25 10:45:00;78;169;76;0;34;8;11;33
2019-10-25 11:00:00;105;181;79;0;9;0;3;11
2019-10-25 11:15:00;88;161;70;0;0;13;8;33
2019-10-25 11:30:00;100;172;89;0;7;3;4;3
2019-10-25 11:45:00;103;195;82;0;19;3;31;7
2019-10-25 12:00:00;121;197;92;0;46;7;18;53
2019-10-25 12:15:00;112;195;89;0;12;5;9;23
2019-10-25 12:30:00;125;197;75;0;17;3;6;25
2019-10-25 12:45:00;96;198;90;0;15;2;6;8
2019-10-25 13:00:00;130;220;88;0;66;4;4;24
2019-10-25 13:15:00;132;196;85;0;20;2;14;99
2019-10-25 13:30:00;109;187;85;0;24;10;30;4
2019-10-25 13:45:00;136;205;103;0;15;18;26;4
2019-10-25 14:00:00;150;238;108;0;16;5;5;23
2019-10-25 14:15:00;172;226;114;0;15;4;15;21
2019-10-25 14:30:00;142;228;94;0;53;9;37;44
2019-10-25 14:45:00;163;236;123;0;8;15;20;28
2019-10-25 15:00:00;153;224;105;0;29;4;19;11
2019-10-25 15:15:00;175;230;100;0;0;7;23;0
2019-10-25 15:30:00;144;247;111;0;15;6;4;28
2019-10-25 15:45:00;148;234;91;0;28;4;5;15
2019-10-25 16:00:00;139;225;97;0;68;33;15;82
2019-10-25 16:15:00;132;212;107;0;39;2;4;9
2019-10-25 16:30:00;150;207;96;0;36;7;18;41
2019-10-25 16:45:00;154;218;107;0;30;13;20;43
2019-10-25 17:00:00;139;234;103;0;42;8;25;10
2019-10-25 17:15:00;133;207;102;0;32;1;70;13
