DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-02 00:00:00;34;43;24;24;15;1;1;7;0;7;2
2020-02-02 00:15:00;32;43;26;33;15;10;58;13;0;4;1
2020-02-02 00:30:00;38;54;31;29;23;10;5;9;0;6;3
2020-02-02 00:45:00;29;37;29;28;20;1;2;9;0;7;3
2020-02-02 01:00:00;31;42;18;31;18;10;2;9;0;6;5
2020-02-02 01:15:00;22;36;17;29;23;5;2;6;0;3;2
2020-02-02 01:30:00;12;17;12;14;14;6;1;7;0;4;5
2020-02-02 01:45:00;21;28;17;18;12;5;10;7;0;2;2
2020-02-02 02:00:00;15;24;14;14;8;9;3;5;0;4;3
2020-02-02 02:15:00;15;24;9;17;6;2;2;5;0;3;4
2020-02-02 02:30:00;9;11;11;15;6;2;1;4;0;1;2
2020-02-02 02:45:00;9;14;7;21;11;3;1;5;0;4;0
2020-02-02 03:00:00;13;16;12;9;4;8;6;1;0;4;1
2020-02-02 03:15:00;13;16;17;15;4;3;1;5;0;1;0
2020-02-02 03:30:00;18;24;13;11;0;1;1;4;0;0;1
2020-02-02 03:45:00;5;7;5;4;4;1;0;6;0;3;0
2020-02-02 04:00:00;7;11;4;5;2;2;3;0;0;2;2
2020-02-02 04:15:00;10;15;7;11;5;1;0;0;0;1;0
2020-02-02 04:30:00;6;10;7;13;6;1;1;6;0;3;2
2020-02-02 04:45:00;9;13;9;13;5;2;0;3;0;4;0
2020-02-02 05:00:00;15;21;10;14;11;2;3;2;0;4;1
2020-02-02 05:15:00;17;23;16;18;10;3;1;2;0;3;1
2020-02-02 05:30:00;16;19;14;14;4;10;2;3;0;5;5
2020-02-02 05:45:00;15;16;13;14;6;7;7;4;0;1;3
2020-02-02 06:00:00;13;17;6;11;9;5;1;6;0;1;4
2020-02-02 06:15:00;15;17;11;7;7;1;1;2;0;0;2
2020-02-02 06:30:00;16;18;12;14;4;3;11;6;0;1;4
2020-02-02 06:45:00;16;20;19;13;7;2;1;6;0;3;3
2020-02-02 07:00:00;19;21;16;14;11;0;2;1;0;2;2
2020-02-02 07:15:00;12;13;11;12;6;4;0;2;0;1;3
2020-02-02 07:30:00;18;21;16;16;9;3;1;5;0;3;4
2020-02-02 07:45:00;30;31;22;22;6;7;1;9;0;5;4
2020-02-02 08:00:00;32;37;23;15;10;4;2;5;0;5;6
2020-02-02 08:15:00;28;35;28;19;19;8;2;5;0;8;10
2020-02-02 08:30:00;32;42;28;40;19;3;3;7;0;5;4
