DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-15 08:45:00;84;98;71;95;46;22;12;25;0;16;23
2020-02-15 09:00:00;76;94;75;71;52;26;14;26;0;21;21
2020-02-15 09:15:00;85;111;80;88;69;34;16;35;0;18;14
2020-02-15 09:30:00;103;126;99;84;81;29;9;21;0;12;21
2020-02-15 09:45:00;136;166;126;91;70;21;12;46;0;24;31
2020-02-15 10:00:00;95;136;93;105;82;33;10;48;0;34;28
2020-02-15 10:15:00;120;148;118;114;91;29;58;48;0;23;25
2020-02-15 10:30:00;132;158;112;95;68;40;20;31;0;25;31
2020-02-15 10:45:00;144;189;103;132;97;31;8;52;0;19;38
2020-02-15 11:00:00;120;158;115;118;95;31;17;43;0;27;29
2020-02-15 11:15:00;149;181;138;126;109;35;20;42;0;29;32
2020-02-15 11:30:00;107;138;95;124;89;27;23;51;0;23;35
2020-02-15 11:45:00;122;154;124;134;90;24;24;59;0;26;28
2020-02-15 12:00:00;119;159;111;144;114;22;7;48;0;29;20
2020-02-15 12:15:00;130;169;133;147;120;23;25;58;0;24;24
2020-02-15 12:30:00;145;187;135;128;102;52;14;52;0;26;23
2020-02-15 12:45:00;135;174;143;133;107;29;19;60;0;27;27
2020-02-15 13:00:00;149;182;132;137;106;31;13;49;0;20;27
2020-02-15 13:15:00;125;171;129;124;116;37;29;59;0;19;35
2020-02-15 13:30:00;143;181;114;147;147;36;17;35;0;28;32
2020-02-15 13:45:00;130;175;124;146;110;27;11;63;0;29;36
2020-02-15 14:00:00;141;176;125;122;103;41;18;45;0;23;30
2020-02-15 14:15:00;112;154;116;142;106;26;30;63;0;25;30
2020-02-15 14:30:00;121;156;114;143;109;31;13;57;0;26;21
2020-02-15 14:45:00;131;173;149;129;99;23;10;55;0;25;30
2020-02-15 15:00:00;119;167;115;139;100;22;16;57;0;30;27
2020-02-15 15:15:00;118;163;105;125;96;23;16;67;0;30;20
2020-02-15 15:30:00;130;163;107;136;122;29;11;59;0;29;28
2020-02-15 15:45:00;122;161;114;133;104;44;51;51;0;25;30
2020-02-15 16:00:00;115;161;112;156;121;18;18;48;0;29;35
2020-02-15 16:15:00;109;162;117;155;117;46;19;56;0;33;33
2020-02-15 16:30:00;117;167;128;145;113;28;20;58;0;29;28
2020-02-15 16:45:00;105;157;121;161;110;29;26;56;0;41;23
2020-02-15 17:00:00;122;170;104;124;109;25;14;68;0;27;26
2020-02-15 17:15:00;111;154;108;133;110;32;15;58;0;28;29
2020-02-15 17:30:00;118;163;112;122;112;27;16;67;0;39;38
2020-02-15 17:45:00;119;175;127;137;130;26;15;62;0;32;33
2020-02-15 18:00:00;121;163;108;132;93;36;22;53;0;28;25
2020-02-15 18:15:00;117;162;110;138;106;29;33;55;0;27;16
2020-02-15 18:30:00;102;152;103;138;82;22;10;53;0;27;24
2020-02-15 18:45:00;104;145;99;112;102;28;23;66;0;27;18
2020-02-15 19:00:00;94;131;99;134;81;32;26;53;0;20;13
2020-02-15 19:15:00;92;125;111;148;98;14;19;41;0;30;16
2020-02-15 19:30:00;99;135;115;107;92;14;11;41;0;19;25
2020-02-15 19:45:00;72;103;76;105;78;18;11;46;0;25;21
2020-02-15 20:00:00;72;116;77;84;69;24;9;52;0;23;14
2020-02-15 20:15:00;66;113;60;82;56;15;12;33;0;15;5
2020-02-15 20:30:00;70;102;55;72;48;17;8;37;0;21;20
2020-02-15 20:45:00;76;99;63;60;52;16;9;26;0;16;12
2020-02-15 21:00:00;65;84;65;68;42;19;10;37;0;17;10
2020-02-15 21:15:00;45;74;58;67;38;15;13;24;0;12;10
2020-02-15 21:30:00;54;77;52;64;39;14;8;24;0;13;8
2020-02-15 21:45:00;51;70;55;63;42;15;14;15;0;18;12
2020-02-15 22:00:00;36;62;53;67;62;9;9;20;0;20;13
2020-02-15 22:15:00;74;96;65;91;51;10;5;29;0;9;9
2020-02-15 22:30:00;66;83;58;104;67;8;8;32;0;9;9
2020-02-15 22:45:00;48;73;49;47;27;9;10;13;0;10;9
2020-02-15 23:00:00;49;70;45;47;30;12;6;16;0;10;9
2020-02-15 23:15:00;46;67;31;41;22;8;4;18;0;8;5
2020-02-15 23:30:00;39;55;28;42;36;7;1;13;0;10;7
2020-02-15 23:45:00;39;51;32;44;21;6;4;13;0;10;4
