DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-29 07:00:00;27;34;20;16;19;11;4;5;0;9;11
2020-02-29 07:15:00;39;54;37;31;26;23;3;15;0;4;8
2020-02-29 07:30:00;32;43;45;42;38;12;20;13;0;15;16
2020-02-29 07:45:00;55;66;54;39;25;15;8;10;0;11;16
2020-02-29 08:00:00;51;59;52;41;24;9;4;10;0;11;11
2020-02-29 08:15:00;62;74;62;51;37;13;6;17;0;13;16
2020-02-29 08:30:00;78;89;66;68;44;18;6;21;0;13;16
2020-02-29 08:45:00;64;74;72;58;54;26;9;25;0;18;14
2020-02-29 09:00:00;86;100;87;63;59;23;8;24;0;15;23
2020-02-29 09:15:00;103;130;96;83;62;23;12;29;0;18;23
2020-02-29 09:30:00;92;112;78;90;68;28;12;28;0;18;22
2020-02-29 09:45:00;118;140;110;90;73;25;13;25;0;23;21
2020-02-29 10:00:00;108;134;107;100;86;18;8;39;0;28;26
2020-02-29 10:15:00;118;149;120;95;74;25;9;36;0;31;30
2020-02-29 10:30:00;115;137;109;114;68;26;9;39;0;22;26
2020-02-29 10:45:00;125;158;122;113;109;24;27;39;0;20;35
2020-02-29 11:00:00;118;145;125;133;91;24;22;45;0;22;25
2020-02-29 11:15:00;124;155;119;118;118;24;11;57;0;21;33
2020-02-29 11:30:00;132;164;127;107;94;34;12;42;0;24;35
2020-02-29 11:45:00;123;151;119;134;113;31;15;48;0;36;34
2020-02-29 12:00:00;136;173;136;143;108;65;16;68;0;26;28
2020-02-29 12:15:00;111;154;140;143;110;37;26;53;0;28;27
2020-02-29 12:30:00;117;157;125;136;126;25;13;56;0;26;31
2020-02-29 12:45:00;129;173;144;118;107;31;17;52;0;29;29
2020-02-29 13:00:00;129;171;117;146;113;27;15;59;0;29;26
2020-02-29 13:15:00;120;152;128;120;88;29;17;45;0;29;33
2020-02-29 13:30:00;134;169;136;121;104;26;18;51;0;26;28
2020-02-29 13:45:00;118;172;153;143;120;39;18;60;0;40;28
2020-02-29 14:00:00;136;190;142;141;101;20;12;55;0;31;30
2020-02-29 14:15:00;142;190;147;139;113;24;12;63;0;26;35
2020-02-29 14:30:00;135;166;125;143;110;29;7;60;0;25;28
2020-02-29 14:45:00;118;162;134;133;99;29;26;49;0;29;18
2020-02-29 15:00:00;113;140;119;101;81;24;12;56;0;20;22
2020-02-29 15:15:00;119;152;124;140;107;26;11;61;0;37;28
2020-02-29 15:30:00;119;148;132;143;90;18;14;53;0;21;23
2020-02-29 15:45:00;130;165;124;139;117;19;8;68;0;27;32
2020-02-29 16:00:00;123;161;128;160;111;20;68;47;0;31;23
2020-02-29 16:15:00;121;158;120;154;101;15;24;64;0;29;22
2020-02-29 16:30:00;125;161;122;127;96;30;15;48;0;18;19
2020-02-29 16:45:00;112;149;111;141;96;26;14;49;0;32;23
2020-02-29 17:00:00;107;150;97;132;90;23;30;41;0;25;14
2020-02-29 17:15:00;112;143;134;131;104;29;12;49;0;28;24
2020-02-29 17:30:00;109;150;103;128;102;24;10;49;0;37;39
2020-02-29 17:45:00;102;147;108;153;125;52;17;58;0;25;20
2020-02-29 18:00:00;110;152;103;143;98;26;14;41;0;28;24
2020-02-29 18:15:00;107;150;112;134;103;33;6;43;0;16;24
2020-02-29 18:30:00;120;155;101;104;106;17;12;56;0;26;20
2020-02-29 18:45:00;76;109;74;107;78;23;12;48;0;24;25
2020-02-29 19:00:00;82;116;78;121;86;22;11;48;0;27;20
2020-02-29 19:15:00;90;121;87;119;94;21;23;45;0;21;20
2020-02-29 19:30:00;79;115;71;115;75;22;15;30;0;25;18
2020-02-29 19:45:00;84;116;80;72;69;15;15;30;0;16;7
2020-02-29 20:00:00;73;98;76;79;65;10;7;36;0;17;14
2020-02-29 20:15:00;58;103;66;72;68;19;12;45;0;21;13
2020-02-29 20:30:00;58;89;49;84;53;15;11;32;0;12;9
2020-02-29 20:45:00;68;97;55;60;36;11;23;25;0;17;10
2020-02-29 21:00:00;63;80;56;63;43;9;4;33;0;10;9
2020-02-29 21:15:00;68;81;45;57;38;21;11;27;0;10;6
2020-02-29 21:30:00;49;70;41;60;39;9;5;24;0;13;12
2020-02-29 21:45:00;37;51;47;41;30;8;5;28;0;13;11
2020-02-29 22:00:00;56;84;51;80;42;9;6;18;0;19;9
2020-02-29 22:15:00;59;82;44;53;41;28;4;25;0;15;8
2020-02-29 22:30:00;51;68;40;60;33;16;4;22;0;14;6
2020-02-29 22:45:00;54;75;37;51;25;6;4;16;0;10;16
2020-02-29 23:00:00;41;60;39;62;26;15;5;25;0;7;8
2020-02-29 23:15:00;41;59;35;52;24;8;1;18;0;9;3
2020-02-29 23:30:00;46;58;25;37;29;9;6;14;0;15;8
2020-02-29 23:45:00;27;41;21;42;26;15;2;19;0;7;3
