DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-22 00:00:00;15;24;11;31;8;1;1;4;0;4;2
2020-02-22 00:15:00;25;31;19;25;19;6;3;5;0;3;2
2020-02-22 00:30:00;28;33;22;27;16;4;4;4;0;3;4
2020-02-22 00:45:00;18;22;18;22;9;2;2;5;0;5;0
2020-02-22 01:00:00;29;35;15;21;10;4;3;6;0;4;1
2020-02-22 01:15:00;19;24;16;23;12;1;1;3;0;2;1
2020-02-22 01:30:00;18;20;18;19;6;2;0;5;0;2;0
2020-02-22 01:45:00;21;27;15;11;12;2;1;6;0;0;0
2020-02-22 02:00:00;13;18;11;10;4;5;2;10;0;3;0
2020-02-22 02:15:00;6;8;8;14;6;3;4;1;0;5;5
2020-02-22 02:30:00;10;14;5;6;5;0;1;1;0;1;1
2020-02-22 02:45:00;7;10;6;16;3;2;3;0;0;3;2
2020-02-22 03:00:00;8;12;10;6;1;5;2;4;0;1;3
2020-02-22 03:15:00;8;12;11;10;8;3;0;3;0;1;0
2020-02-22 03:30:00;2;3;3;11;7;1;1;1;0;1;0
2020-02-22 03:45:00;5;7;7;4;2;2;3;2;0;1;1
2020-02-22 04:00:00;15;17;14;8;5;2;2;3;0;3;3
2020-02-22 04:15:00;11;13;9;3;3;1;0;1;0;2;2
2020-02-22 04:30:00;11;12;10;10;4;2;1;4;0;0;4
2020-02-22 04:45:00;17;20;12;5;6;2;1;5;0;2;4
2020-02-22 05:00:00;25;25;19;10;7;3;2;6;0;4;3
2020-02-22 05:15:00;27;30;27;18;8;5;2;5;0;6;7
2020-02-22 05:30:00;37;38;30;23;19;6;2;7;0;1;6
2020-02-22 05:45:00;27;33;26;28;28;5;2;16;0;5;5
2020-02-22 06:00:00;30;42;24;28;14;11;2;17;0;3;3
2020-02-22 06:15:00;41;60;34;24;19;6;3;14;0;4;3
2020-02-22 06:30:00;41;46;27;25;18;11;3;11;0;7;10
2020-02-22 06:45:00;33;40;29;26;16;4;4;17;0;6;8
2020-02-22 07:00:00;37;45;28;33;20;7;23;5;0;11;11
2020-02-22 07:15:00;44;49;35;36;23;10;3;15;0;4;10
2020-02-22 07:30:00;61;66;38;34;24;12;4;18;0;13;16
2020-02-22 07:45:00;51;64;57;48;30;18;8;16;0;12;19
2020-02-22 08:00:00;58;67;59;39;25;9;6;17;0;8;12
2020-02-22 08:15:00;78;82;67;44;39;17;6;16;0;9;17
2020-02-22 08:30:00;85;102;75;46;46;28;9;23;0;15;19
2020-02-22 08:45:00;82;99;79;74;59;26;15;30;0;22;24
2020-02-22 09:00:00;97;116;74;66;47;25;11;24;0;14;21
2020-02-22 09:15:00;96;115;98;81;70;30;12;27;0;19;20
2020-02-22 09:30:00;90;108;90;84;63;31;26;31;0;29;28
2020-02-22 09:45:00;102;133;113;100;82;32;17;32;0;28;32
2020-02-22 10:00:00;116;143;107;106;83;26;27;42;0;25;23
2020-02-22 10:15:00;129;157;118;106;93;21;8;49;0;22;22
2020-02-22 10:30:00;126;158;113;107;80;46;13;47;0;25;26
2020-02-22 10:45:00;122;153;114;134;110;22;16;53;0;26;45
2020-02-22 11:00:00;120;150;144;122;101;41;9;47;0;23;30
2020-02-22 11:15:00;130;168;125;115;85;29;26;48;0;27;33
2020-02-22 11:30:00;102;134;93;104;78;16;6;51;0;24;23
2020-02-22 11:45:00;129;160;122;135;118;28;15;70;0;24;26
2020-02-22 12:00:00;115;148;114;130;93;33;13;65;0;25;24
2020-02-22 12:15:00;130;173;115;129;98;19;12;60;0;20;28
2020-02-22 12:30:00;113;159;113;127;122;31;20;60;0;19;26
2020-02-22 12:45:00;126;168;127;136;94;33;19;62;0;21;29
2020-02-22 13:00:00;121;173;105;129;99;32;16;56;0;20;26
2020-02-22 13:15:00;126;162;126;134;102;27;8;64;0;34;29
2020-02-22 13:30:00;123;150;108;137;104;27;14;60;0;24;25
2020-02-22 13:45:00;126;177;121;138;119;29;15;45;0;27;31
2020-02-22 14:00:00;116;159;127;141;122;24;13;58;0;25;26
2020-02-22 14:15:00;130;164;110;141;80;24;9;44;0;26;29
2020-02-22 14:30:00;123;164;120;126;84;27;12;48;0;21;23
2020-02-22 14:45:00;112;151;92;130;97;38;16;68;0;29;21
2020-02-22 15:00:00;123;163;140;123;94;30;38;43;0;23;23
2020-02-22 15:15:00;108;148;105;121;83;22;8;58;0;23;21
2020-02-22 15:30:00;115;151;114;153;96;24;9;44;0;19;24
2020-02-22 15:45:00;108;144;98;112;89;27;17;46;0;31;29
2020-02-22 16:00:00;111;148;134;117;88;28;23;38;0;31;21
2020-02-22 16:15:00;113;153;131;133;98;32;34;44;0;34;26
2020-02-22 16:30:00;107;146;112;142;104;29;7;43;0;26;31
2020-02-22 16:45:00;108;150;112;111;105;33;14;54;0;26;29
2020-02-22 17:00:00;113;153;100;118;89;24;45;63;0;24;24
2020-02-22 17:15:00;114;149;109;122;96;24;7;64;0;21;27
2020-02-22 17:30:00;104;148;127;138;107;19;23;45;0;29;21
2020-02-22 17:45:00;96;135;98;127;106;24;16;59;0;34;28
2020-02-22 18:00:00;108;154;115;121;93;23;13;56;0;29;27
2020-02-22 18:15:00;96;138;93;105;89;28;15;52;0;26;23
2020-02-22 18:30:00;83;127;81;114;78;17;9;46;0;24;18
2020-02-22 18:45:00;78;118;82;110;80;26;13;41;0;24;18
2020-02-22 19:00:00;94;123;92;110;69;28;8;39;0;25;17
2020-02-22 19:15:00;81;116;82;103;67;17;12;52;0;21;18
2020-02-22 19:30:00;76;121;76;106;82;30;13;26;0;19;17
2020-02-22 19:45:00;69;107;76;115;63;34;23;41;0;23;17
2020-02-22 20:00:00;64;110;47;74;51;19;12;33;0;26;16
2020-02-22 20:15:00;57;86;54;76;53;13;15;44;0;14;11
2020-02-22 20:30:00;60;98;61;68;46;20;20;30;0;19;12
2020-02-22 20:45:00;59;85;43;56;43;13;7;20;0;16;9
2020-02-22 21:00:00;53;79;45;51;41;12;5;27;0;12;17
2020-02-22 21:15:00;42;62;56;49;44;9;6;26;0;11;11
2020-02-22 21:30:00;51;71;35;64;35;9;3;10;0;18;6
2020-02-22 21:45:00;44;61;55;35;34;13;47;24;0;14;7
2020-02-22 22:00:00;67;84;53;72;41;9;7;33;0;14;13
2020-02-22 22:15:00;62;82;48;56;32;8;9;24;0;8;2
2020-02-22 22:30:00;51;67;41;38;32;11;8;17;0;16;6
2020-02-22 22:45:00;47;62;39;44;33;11;5;26;0;11;6
2020-02-22 23:00:00;52;70;30;37;19;1;2;13;0;9;10
2020-02-22 23:15:00;36;46;28;31;21;13;2;17;0;2;4
2020-02-22 23:30:00;41;55;34;41;28;7;2;13;0;7;1
2020-02-22 23:45:00;29;43;25;42;21;5;6;11;0;10;4
