DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-09 00:00:00;33;47;31;35;17;3;1;14;0;10;5
2020-02-09 00:15:00;31;45;35;49;24;6;5;18;0;8;3
2020-02-09 00:30:00;38;43;26;39;26;2;3;10;0;11;8
2020-02-09 00:45:00;19;29;22;33;17;10;3;13;0;7;2
2020-02-09 01:00:00;37;54;37;47;27;3;10;18;0;7;9
2020-02-09 01:15:00;17;28;28;31;13;8;3;8;0;1;5
2020-02-09 01:30:00;26;38;29;37;23;3;0;8;0;5;4
2020-02-09 01:45:00;24;34;39;42;27;3;2;9;0;2;3
2020-02-09 02:00:00;19;22;29;42;26;5;2;8;0;7;3
2020-02-09 02:15:00;20;25;25;42;22;2;2;10;0;3;5
2020-02-09 02:30:00;18;25;28;31;16;3;0;10;0;2;2
2020-02-09 02:45:00;15;21;34;38;19;2;0;9;0;4;3
2020-02-09 03:00:00;17;25;27;41;10;3;3;5;0;3;4
2020-02-09 03:15:00;15;22;20;50;15;2;0;10;0;2;2
2020-02-09 03:30:00;23;26;31;41;24;0;0;9;0;6;1
2020-02-09 03:45:00;23;23;36;55;11;3;2;7;0;4;0
2020-02-09 04:00:00;18;20;28;54;26;2;1;7;0;2;4
2020-02-09 04:15:00;14;18;25;55;15;2;7;10;0;1;3
2020-02-09 04:30:00;11;16;26;27;17;9;1;15;0;1;1
2020-02-09 04:45:00;14;16;25;36;21;1;1;8;0;6;4
2020-02-09 05:00:00;21;25;37;39;23;2;9;13;0;2;3
2020-02-09 05:15:00;21;27;35;52;28;0;0;12;0;5;5
2020-02-09 05:30:00;20;20;33;35;24;1;1;13;0;3;1
2020-02-09 05:45:00;21;23;20;35;21;7;1;10;0;6;6
2020-02-09 06:00:00;21;25;19;20;11;6;3;9;0;2;1
2020-02-09 06:15:00;13;19;16;15;12;2;2;6;0;2;2
2020-02-09 06:30:00;20;23;13;12;10;2;19;5;0;4;0
2020-02-09 06:45:00;14;17;18;10;11;0;0;4;0;2;3
2020-02-09 07:00:00;20;22;20;11;13;4;3;4;0;0;4
2020-02-09 07:15:00;16;19;18;26;12;5;1;11;0;2;6
2020-02-09 07:30:00;24;29;25;63;21;5;2;7;0;8;6
2020-02-09 07:45:00;31;34;24;44;16;9;3;8;0;9;9
2020-02-09 08:00:00;36;42;27;37;19;5;1;4;0;2;8
2020-02-09 08:15:00;46;52;22;22;13;8;5;4;0;4;1
2020-02-09 08:30:00;50;57;31;31;13;16;3;6;0;6;8
2020-02-09 08:45:00;54;65;45;45;24;7;1;12;0;6;13
2020-02-09 09:00:00;59;72;62;45;28;16;5;9;0;11;11
2020-02-09 09:15:00;79;82;61;61;36;13;3;16;0;9;12
2020-02-09 09:30:00;67;84;72;76;56;15;5;15;0;16;17
2020-02-09 09:45:00;82;106;62;65;50;15;5;15;0;10;14
2020-02-09 10:00:00;82;104;67;62;39;15;9;14;0;11;16
2020-02-09 10:15:00;87;101;80;65;45;20;10;25;0;17;15
2020-02-09 10:30:00;95;105;60;73;42;15;24;22;0;21;15
2020-02-09 10:45:00;83;111;65;95;71;21;104;34;0;12;11
