DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-08 00:00:00;21;32;20;23;8;5;2;4;0;3;3
2020-02-08 00:15:00;32;44;24;32;19;4;1;6;0;5;5
2020-02-08 00:30:00;28;37;23;34;17;7;3;9;0;7;1
2020-02-08 00:45:00;21;28;14;25;15;6;4;5;0;5;5
2020-02-08 01:00:00;20;30;19;27;11;4;4;8;0;4;2
2020-02-08 01:15:00;24;31;19;24;10;1;0;6;0;0;1
2020-02-08 01:30:00;9;13;14;19;6;5;1;3;0;2;5
2020-02-08 01:45:00;12;17;16;12;7;1;0;3;0;1;2
2020-02-08 02:00:00;14;16;11;13;4;7;2;4;0;2;2
2020-02-08 02:15:00;13;18;18;10;7;2;1;4;0;0;3
2020-02-08 02:30:00;13;18;9;8;6;5;3;1;0;1;0
2020-02-08 02:45:00;9;14;14;7;3;0;0;2;0;4;2
2020-02-08 03:00:00;12;14;9;13;3;2;1;2;0;1;3
2020-02-08 03:15:00;7;11;13;9;3;3;0;4;0;1;0
2020-02-08 03:30:00;6;9;6;10;5;1;0;3;0;1;0
2020-02-08 03:45:00;3;7;4;7;1;2;0;7;0;2;0
2020-02-08 04:00:00;7;9;10;7;5;3;2;4;0;1;2
2020-02-08 04:15:00;4;7;7;8;6;1;0;0;0;1;1
2020-02-08 04:30:00;7;9;5;12;8;1;0;3;0;3;5
2020-02-08 04:45:00;14;16;12;5;7;1;0;4;0;3;3
2020-02-08 05:00:00;21;25;22;11;6;1;0;7;0;12;6
2020-02-08 05:15:00;27;30;41;21;5;3;2;6;0;3;8
2020-02-08 05:30:00;36;40;32;23;15;4;2;12;0;4;7
2020-02-08 05:45:00;26;30;21;38;41;5;2;19;0;3;9
2020-02-08 06:00:00;25;40;22;31;27;5;1;24;0;4;5
2020-02-08 06:15:00;37;57;29;30;15;7;3;17;0;6;9
2020-02-08 06:30:00;32;43;32;31;28;10;5;14;0;2;4
2020-02-08 06:45:00;35;43;24;59;64;4;2;18;0;7;7
2020-02-08 07:00:00;27;31;20;70;80;21;5;17;0;6;6
2020-02-08 07:15:00;40;49;43;79;85;9;3;17;0;7;11
2020-02-08 07:30:00;58;67;40;124;108;15;8;16;0;9;15
2020-02-08 07:45:00;55;71;51;144;115;13;26;16;0;13;16
2020-02-08 08:00:00;63;75;46;65;67;12;10;19;0;13;14
2020-02-08 08:15:00;53;63;56;56;51;11;6;18;0;15;19
2020-02-08 08:30:00;72;83;55;68;53;20;8;22;0;12;9
2020-02-08 08:45:00;80;89;60;79;59;25;10;20;0;17;27
2020-02-08 09:00:00;79;96;63;75;66;23;8;32;0;16;17
2020-02-08 09:15:00;79;87;77;94;63;22;7;28;0;19;22
2020-02-08 09:30:00;87;113;86;89;84;25;22;25;0;24;33
2020-02-08 09:45:00;109;138;93;129;84;24;13;38;0;17;22
2020-02-08 10:00:00;130;148;114;111;91;32;11;38;0;22;34
2020-02-08 10:15:00;120;150;105;116;92;22;12;44;0;28;33
2020-02-08 10:30:00;125;155;117;122;116;32;13;53;0;24;29
2020-02-08 10:45:00;136;165;117;140;120;23;14;59;0;19;24
2020-02-08 11:00:00;125;148;103;117;98;35;10;50;0;25;32
2020-02-08 11:15:00;118;153;113;148;133;25;17;53;0;20;24
2020-02-08 11:30:00;121;150;111;133;118;25;18;67;0;21;33
2020-02-08 11:45:00;111;148;130;143;110;31;20;50;0;19;25
2020-02-08 12:00:00;133;165;119;137;114;27;37;72;0;24;26
2020-02-08 12:15:00;128;157;109;154;148;21;9;61;0;22;23
2020-02-08 12:30:00;130;167;124;136;111;34;6;50;0;17;33
2020-02-08 12:45:00;131;159;121;148;98;25;13;63;0;29;28
2020-02-08 13:00:00;111;151;112;135;105;29;30;60;0;26;30
2020-02-08 13:15:00;109;152;109;142;128;26;10;42;0;20;22
2020-02-08 13:30:00;125;163;133;142;99;95;15;47;0;31;32
2020-02-08 13:45:00;130;171;117;161;111;31;14;48;0;30;35
