DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-12 19:30:00;21;48;40;38;19;9;18;20;8;0;3;0;0
2020-05-12 19:45:00;12;41;34;37;26;9;13;28;3;1;0;0;0
2020-05-12 20:00:00;3;41;29;40;22;5;18;19;7;0;3;0;0
2020-05-12 20:15:00;7;48;38;39;18;0;7;11;1;0;0;0;0
2020-05-12 20:30:00;0;30;15;41;26;2;0;4;0;0;0;0;0
2020-05-12 20:45:00;1;31;16;34;24;0;5;14;1;0;0;0;0
2020-05-12 21:00:00;3;70;63;58;32;1;21;13;0;0;0;0;0
2020-05-12 21:15:00;0;72;61;75;70;1;15;12;8;0;0;0;0
2020-05-12 21:30:00;1;53;21;53;38;2;6;1;0;0;0;0;0
2020-05-12 21:45:00;1;39;25;26;20;1;1;1;0;0;0;0;0
2020-05-12 22:00:00;2;63;47;26;14;0;1;2;0;0;0;0;0
2020-05-12 22:15:00;1;37;27;27;22;0;1;0;0;0;0;0;0
2020-05-12 22:30:00;1;15;7;27;11;0;0;0;0;0;0;0;0
2020-05-12 22:45:00;1;23;5;12;5;0;3;7;0;0;0;0;0
2020-05-12 23:00:00;0;15;9;16;5;0;1;3;0;0;0;0;0
2020-05-12 23:15:00;0;13;6;17;7;1;0;1;0;0;0;0;0
2020-05-12 23:30:00;0;13;5;17;9;0;1;1;0;0;0;0;0
