DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-05 00:00:00;0;10;1;4;2;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;0;8;0;9;3;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;0;5;3;9;2;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;1;5;2;5;2;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;0;8;0;8;3;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;0;5;2;8;3;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;0;7;1;5;1;0;0;1;0;0;0;0;0
2020-05-05 01:45:00;0;3;0;2;3;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;0;1;1;1;3;1;0;0;0;0;0;0;0
2020-05-05 02:30:00;0;7;0;2;1;0;0;1;0;0;0;0;0
2020-05-05 02:45:00;0;1;1;0;2;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;0;6;0;7;1;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;0;3;0;3;4;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;1;5;0;2;1;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;0;7;1;3;0;0;0;1;0;0;0;0;0
2020-05-05 04:00:00;0;6;4;1;2;1;0;0;0;0;0;0;0
2020-05-05 04:15:00;1;10;0;7;2;0;0;1;0;0;0;0;0
2020-05-05 04:30:00;1;13;4;13;2;0;1;2;0;0;0;0;0
2020-05-05 04:45:00;2;13;7;14;11;2;1;2;0;0;0;0;0
2020-05-05 05:00:00;0;37;11;36;16;1;0;0;0;0;0;0;0
2020-05-05 05:15:00;1;40;25;63;38;2;1;5;0;0;0;0;0
2020-05-05 05:30:00;2;46;45;90;80;2;0;2;0;0;0;0;0
2020-05-05 05:45:00;9;48;27;85;87;6;1;2;0;0;0;0;0
2020-05-05 06:00:00;7;64;44;65;53;3;3;6;0;0;0;0;0
2020-05-05 06:15:00;8;61;48;110;98;7;7;13;0;0;0;0;0
2020-05-05 06:30:00;11;65;57;110;119;8;3;5;0;0;3;0;0
2020-05-05 06:45:00;6;71;68;108;132;11;8;6;1;0;4;0;0
2020-05-05 07:00:00;9;60;45;94;108;25;5;15;2;0;1;0;0
2020-05-05 07:15:00;12;52;57;102;102;13;11;11;4;0;1;0;0
2020-05-05 07:30:00;18;68;58;126;142;11;9;18;4;0;15;0;0
2020-05-05 07:45:00;13;77;43;102;101;18;12;12;4;0;9;0;0
2020-05-05 08:00:00;16;62;43;94;74;18;5;17;4;0;0;0;0
2020-05-05 08:15:00;11;59;41;77;74;16;9;21;2;0;1;1;0
2020-05-05 08:30:00;19;71;44;71;59;15;8;18;0;0;1;0;0
2020-05-05 08:45:00;15;52;49;73;65;7;13;19;13;1;4;0;0
2020-05-05 09:00:00;24;55;42;66;43;17;8;11;1;0;1;0;0
2020-05-05 09:15:00;26;64;46;74;43;21;9;15;13;3;1;0;0
2020-05-05 09:30:00;28;62;44;80;61;14;21;25;2;0;10;13;0
2020-05-05 09:45:00;29;65;52;66;59;14;14;30;9;7;26;0;0
2020-05-05 10:00:00;31;59;41;64;37;18;16;29;3;2;4;2;0
2020-05-05 10:15:00;34;73;61;66;30;17;12;32;3;0;6;0;0
2020-05-05 10:30:00;23;63;60;69;43;13;25;22;1;0;43;0;0
2020-05-05 10:45:00;26;70;56;72;56;13;16;27;35;0;0;0;0
2020-05-05 11:00:00;32;67;48;78;39;18;11;31;3;0;5;0;0
2020-05-05 11:15:00;19;71;49;63;49;11;19;30;6;0;1;0;0
2020-05-05 11:30:00;35;62;56;70;48;10;14;29;9;0;3;0;0
2020-05-05 11:45:00;29;72;64;67;41;13;22;28;9;0;1;0;0
2020-05-05 12:00:00;31;83;77;58;36;15;15;31;23;0;22;6;1
2020-05-05 12:15:00;24;76;68;69;40;17;32;31;6;0;0;0;0
2020-05-05 12:30:00;24;73;72;78;69;18;22;24;5;0;3;0;0
2020-05-05 12:45:00;19;78;55;66;53;11;16;21;19;0;5;0;0
2020-05-05 13:00:00;29;82;79;84;65;11;17;21;1;0;10;0;0
2020-05-05 13:15:00;26;81;68;80;63;14;15;28;8;0;0;0;0
2020-05-05 13:30:00;30;96;88;107;87;15;17;29;7;0;3;0;1
2020-05-05 13:45:00;20;96;88;128;118;14;11;22;11;2;7;0;0
2020-05-05 14:00:00;23;96;99;104;69;23;21;27;4;0;8;0;0
2020-05-05 14:15:00;22;121;122;81;49;13;17;22;7;0;10;0;0
2020-05-05 14:30:00;22;119;118;74;50;18;19;33;9;3;14;5;0
2020-05-05 14:45:00;32;110;113;74;45;11;21;18;9;23;8;0;0
2020-05-05 15:00:00;30;110;106;76;63;8;31;32;11;2;14;4;0
2020-05-05 15:15:00;21;133;115;74;61;18;20;31;21;0;1;0;0
2020-05-05 15:30:00;34;121;119;87;66;21;23;22;7;0;5;0;0
2020-05-05 15:45:00;20;102;112;63;44;15;25;29;14;0;5;0;2
2020-05-05 16:00:00;27;124;118;64;52;17;25;24;8;1;6;0;0
2020-05-05 16:15:00;29;114;116;89;77;16;28;24;6;0;1;0;0
2020-05-05 16:30:00;27;111;118;75;69;18;25;30;8;0;13;0;0
2020-05-05 16:45:00;28;113;114;79;52;14;24;28;12;3;6;0;0
2020-05-05 17:00:00;29;119;113;82;62;19;28;29;11;2;10;0;0
2020-05-05 17:15:00;33;87;105;78;54;25;29;27;3;0;28;0;0
2020-05-05 17:30:00;44;85;97;73;49;27;26;39;6;1;29;0;0
2020-05-05 17:45:00;37;97;71;74;50;19;30;31;22;0;1;0;0
2020-05-05 18:00:00;22;80;68;64;44;17;25;40;14;3;12;0;0
2020-05-05 18:15:00;33;83;69;60;36;18;28;25;2;0;4;0;0
2020-05-05 18:30:00;23;67;59;57;30;14;28;33;13;1;4;1;0
2020-05-05 18:45:00;19;63;44;41;36;14;24;27;8;0;6;0;0
2020-05-05 19:00:00;30;61;55;54;33;18;16;27;9;0;2;0;0
2020-05-05 19:15:00;17;71;44;40;15;9;17;26;3;0;0;0;0
2020-05-05 19:30:00;17;44;28;33;22;11;18;22;10;0;3;0;0
2020-05-05 19:45:00;16;48;30;37;22;5;18;24;12;0;25;0;0
2020-05-05 20:00:00;1;41;22;43;24;1;13;14;8;1;0;0;2
2020-05-05 20:15:00;1;33;23;44;20;1;3;7;0;0;4;5;0
2020-05-05 20:30:00;0;35;21;43;18;0;4;3;0;0;0;0;0
2020-05-05 20:45:00;3;34;14;30;18;1;7;1;2;0;0;0;0
2020-05-05 21:00:00;2;25;26;35;12;0;22;13;0;0;0;0;0
2020-05-05 21:15:00;1;32;18;51;21;4;2;7;0;0;0;0;0
2020-05-05 21:30:00;1;26;28;35;24;0;0;2;0;0;0;0;0
2020-05-05 21:45:00;1;53;37;25;13;0;0;0;0;0;0;0;0
2020-05-05 22:00:00;2;100;83;29;17;5;2;3;0;0;0;0;0
2020-05-05 22:15:00;2;70;51;28;17;3;1;1;0;0;0;0;0
2020-05-05 22:30:00;0;29;11;15;14;0;2;1;0;0;0;0;0
2020-05-05 22:45:00;0;16;9;9;3;0;6;7;0;0;0;0;0
2020-05-05 23:00:00;1;15;7;10;9;2;0;0;0;0;0;0;0
2020-05-05 23:15:00;1;9;3;17;13;0;1;1;0;0;0;0;0
2020-05-05 23:30:00;0;9;3;13;7;0;2;2;0;0;0;0;0
