DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-26 07:15:00;13;66;66;99;131;20;7;8;4;0;14;0;0
2020-05-26 07:30:00;22;61;60;121;132;22;4;17;7;0;1;0;0
2020-05-26 07:45:00;21;80;74;114;125;26;8;19;1;0;37;3;0
2020-05-26 08:00:00;18;65;50;95;87;23;11;11;6;0;12;2;0
2020-05-26 08:15:00;26;62;48;85;73;16;10;19;9;1;7;1;0
2020-05-26 08:30:00;14;71;53;81;62;12;16;20;4;0;11;0;0
2020-05-26 08:45:00;17;69;52;86;67;12;11;12;11;2;4;0;0
2020-05-26 09:00:00;24;62;45;67;58;14;14;21;18;3;14;0;6
2020-05-26 09:15:00;31;65;59;75;53;17;9;20;15;0;4;0;0
2020-05-26 09:30:00;17;68;69;92;63;17;17;15;8;0;11;0;0
2020-05-26 09:45:00;25;70;46;80;71;19;18;25;1;0;4;1;0
2020-05-26 10:00:00;27;64;51;61;51;22;22;26;2;1;10;0;0
2020-05-26 10:15:00;22;68;62;58;50;18;20;30;10;9;4;0;0
2020-05-26 10:30:00;30;70;64;69;50;17;25;19;17;0;7;0;0
2020-05-26 10:45:00;34;70;64;58;60;14;26;33;9;0;0;0;0
2020-05-26 11:00:00;20;71;55;80;43;20;21;34;1;0;8;9;0
2020-05-26 11:15:00;29;81;54;68;70;17;15;23;13;0;0;0;0
2020-05-26 11:30:00;30;79;78;81;64;23;24;29;2;0;7;4;0
2020-05-26 11:45:00;26;67;58;64;41;17;26;30;3;2;10;1;0
2020-05-26 12:00:00;33;90;87;71;56;15;25;24;5;0;1;0;0
2020-05-26 12:15:00;22;79;77;76;51;12;26;35;10;1;4;0;0
2020-05-26 12:30:00;38;73;74;84;63;11;19;26;13;0;4;10;0
2020-05-26 12:45:00;20;80;66;86;62;18;18;24;8;0;0;0;0
2020-05-26 13:00:00;36;77;75;95;98;16;23;31;8;0;5;0;0
2020-05-26 13:15:00;30;81;81;132;124;14;17;32;5;0;2;0;0
2020-05-26 13:30:00;23;92;91;147;138;19;19;31;12;0;3;0;0
2020-05-26 13:45:00;18;101;103;134;131;17;29;38;17;0;10;0;0
2020-05-26 14:00:00;24;113;95;95;76;19;29;38;0;0;3;0;0
2020-05-26 14:15:00;15;158;157;92;73;14;24;21;5;0;3;0;0
2020-05-26 14:30:00;23;166;176;76;67;17;27;17;8;0;2;2;0
2020-05-26 14:45:00;27;112;115;92;73;14;30;25;6;0;6;0;0
2020-05-26 15:00:00;18;130;132;77;58;12;23;31;5;0;3;0;0
2020-05-26 15:15:00;32;136;138;85;61;20;16;17;6;0;4;12;0
2020-05-26 15:30:00;32;120;123;77;71;21;33;32;3;0;9;0;0
2020-05-26 15:45:00;31;126;133;90;62;17;27;26;0;0;6;0;3
2020-05-26 16:00:00;26;142;134;76;67;16;38;40;4;0;7;0;0
2020-05-26 16:15:00;28;123;140;83;61;24;28;34;20;1;1;0;0
2020-05-26 16:30:00;28;121;140;88;77;27;35;39;32;1;7;0;5
2020-05-26 16:45:00;43;135;152;82;77;20;40;33;15;0;0;0;3
2020-05-26 17:00:00;44;113;127;89;65;10;35;38;3;0;3;0;0
2020-05-26 17:15:00;31;121;125;81;65;26;32;40;7;1;9;0;0
2020-05-26 17:30:00;28;66;61;36;31;15;13;19;1;0;19;1;0
2020-05-26 17:45:00;22;57;69;45;19;14;14;18;13;0;0;0;0
2020-05-26 18:00:00;38;105;100;74;54;27;41;38;4;5;0;0;0
2020-05-26 18:15:00;33;76;86;72;51;15;25;35;8;1;8;0;0
2020-05-26 18:30:00;23;75;84;64;50;13;31;35;10;3;10;2;0
2020-05-26 18:45:00;29;68;66;52;35;11;14;19;4;0;8;1;0
2020-05-26 19:00:00;24;64;63;51;36;9;19;20;5;0;30;0;1
2020-05-26 19:15:00;20;59;57;40;20;14;18;23;10;3;1;1;0
2020-05-26 19:30:00;10;40;39;51;37;11;14;25;15;0;7;0;0
2020-05-26 19:45:00;9;46;37;37;30;2;15;19;10;0;0;0;0
2020-05-26 20:00:00;3;49;35;50;28;1;12;11;0;0;0;0;0
2020-05-26 20:15:00;4;43;38;43;25;4;4;6;11;0;0;0;0
2020-05-26 20:30:00;2;40;40;40;23;2;2;5;1;0;0;0;0
2020-05-26 20:45:00;3;48;24;50;23;2;1;3;0;0;1;0;0
2020-05-26 21:00:00;2;28;17;67;49;3;15;11;0;6;0;0;0
2020-05-26 21:15:00;3;40;24;81;63;2;25;20;0;1;0;0;0
2020-05-26 21:30:00;0;52;35;56;39;1;1;3;0;0;0;0;0
2020-05-26 21:45:00;1;96;86;42;16;1;2;4;0;0;0;0;0
2020-05-26 22:00:00;1;125;102;35;14;2;0;1;0;0;0;0;0
2020-05-26 22:15:00;5;119;102;24;13;0;1;4;0;0;0;0;0
2020-05-26 22:30:00;3;39;18;26;19;0;1;10;0;0;0;0;0
2020-05-26 22:45:00;2;25;12;23;12;1;2;2;0;0;0;0;0
2020-05-26 23:00:00;0;20;6;15;8;0;0;0;0;0;0;0;0
2020-05-26 23:15:00;0;21;11;19;11;1;3;3;0;0;0;0;0
2020-05-26 23:30:00;0;7;1;12;5;0;0;0;0;0;0;0;0
