DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-19 00:00:00;13;2;5;1;1;1;0;12;0;0;0;0;0
2020-06-19 00:15:00;20;4;5;2;1;1;2;8;0;0;0;0;0
2020-06-19 00:30:00;6;4;5;2;1;1;0;15;0;0;0;0;0
2020-06-19 00:45:00;13;5;7;3;0;0;0;13;0;0;0;0;0
2020-06-19 01:00:00;9;7;6;3;0;0;1;11;0;0;0;0;0
2020-06-19 01:15:00;9;1;3;1;1;1;0;8;0;0;0;0;0
2020-06-19 01:30:00;5;1;2;0;0;0;1;5;0;0;0;0;0
2020-06-19 01:45:00;9;5;6;1;0;0;0;8;0;0;0;0;0
2020-06-19 02:00:00;15;3;3;2;0;0;0;4;0;0;0;0;0
2020-06-19 02:15:00;5;4;4;4;0;0;1;7;0;0;0;0;0
2020-06-19 02:30:00;10;7;8;7;0;0;0;8;0;0;0;0;0
2020-06-19 02:45:00;5;4;3;2;0;0;0;5;0;0;0;0;0
2020-06-19 03:00:00;11;3;4;2;2;2;1;4;0;0;0;0;0
2020-06-19 03:15:00;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-06-19 03:30:00;5;2;2;1;1;1;2;4;0;0;0;0;0
2020-06-19 03:45:00;4;2;2;2;1;1;1;2;0;0;0;0;0
2020-06-19 04:00:00;8;2;3;2;0;0;0;5;0;0;0;0;0
2020-06-19 04:15:00;7;2;2;1;2;2;1;6;0;0;0;0;0
2020-06-19 04:30:00;7;2;4;1;3;2;0;8;0;0;0;0;0
2020-06-19 04:45:00;12;6;9;1;2;2;2;9;0;0;0;0;0
2020-06-19 05:00:00;14;7;7;6;2;3;1;15;0;0;0;0;0
2020-06-19 05:15:00;24;11;15;11;4;5;7;28;0;0;0;0;0
2020-06-19 05:30:00;56;8;10;2;8;8;8;61;0;0;0;0;0
2020-06-19 05:45:00;46;14;15;5;7;5;5;71;0;0;0;0;0
2020-06-19 06:00:00;56;13;17;9;5;6;3;64;0;1;0;0;0
2020-06-19 06:15:00;75;12;17;9;10;9;3;54;0;0;0;0;0
2020-06-19 06:30:00;110;10;24;12;7;8;11;116;0;0;0;0;0
2020-06-19 06:45:00;87;15;21;18;6;12;9;135;0;2;0;0;0
2020-06-19 07:00:00;122;17;25;12;11;11;9;121;0;2;0;0;0
2020-06-19 07:15:00;129;23;21;16;8;9;16;131;1;1;0;0;0
2020-06-19 07:30:00;189;15;21;18;23;22;25;148;1;0;0;0;0
2020-06-19 07:45:00;140;18;25;22;16;20;17;155;2;1;0;0;0
2020-06-19 08:00:00;131;19;23;15;17;17;17;120;2;0;0;0;0
2020-06-19 08:15:00;132;18;26;17;15;21;17;119;0;1;0;0;0
2020-06-19 08:30:00;134;17;17;14;22;20;10;111;4;0;0;0;0
2020-06-19 08:45:00;132;26;26;23;30;33;26;130;1;0;0;0;0
2020-06-19 09:00:00;119;17;22;17;21;21;16;137;2;3;0;0;0
2020-06-19 09:15:00;126;18;17;16;24;29;18;135;4;0;0;0;0
2020-06-19 09:30:00;142;22;24;21;20;26;16;124;3;2;0;0;0
2020-06-19 09:45:00;144;29;37;28;30;28;17;132;1;2;0;0;0
2020-06-19 10:00:00;157;25;28;25;27;31;17;155;4;2;0;0;0
2020-06-19 10:15:00;172;33;34;30;26;33;5;145;2;0;0;0;0
2020-06-19 10:30:00;177;23;26;24;28;31;10;148;2;0;0;0;0
2020-06-19 10:45:00;185;25;29;26;36;44;16;165;0;0;0;0;0
2020-06-19 11:00:00;170;27;29;26;26;32;26;158;3;0;0;0;0
2020-06-19 11:15:00;166;25;36;32;43;45;22;182;6;1;0;0;0
2020-06-19 11:30:00;164;22;30;18;34;37;15;174;5;0;0;0;0
2020-06-19 11:45:00;154;22;25;20;44;44;12;147;4;4;0;0;0
2020-06-19 12:00:00;157;16;18;15;28;30;11;169;3;2;0;0;0
2020-06-19 12:15:00;172;20;24;19;25;25;15;157;3;0;0;0;0
2020-06-19 12:30:00;192;16;23;13;32;37;10;192;3;2;0;0;0
2020-06-19 12:45:00;175;19;25;22;27;29;20;196;11;1;0;0;0
2020-06-19 13:00:00;157;19;20;18;23;25;25;178;1;0;0;0;0
2020-06-19 13:15:00;170;22;27;20;34;38;21;180;3;2;0;0;0
2020-06-19 13:30:00;166;25;28;25;28;29;13;194;3;4;0;0;0
2020-06-19 13:45:00;172;19;23;16;42;47;18;171;1;4;0;0;0
2020-06-19 14:00:00;163;32;27;25;31;36;20;176;2;1;0;0;0
2020-06-19 14:15:00;154;19;28;22;36;39;15;174;0;1;0;0;0
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;180;35;30;27;37;36;32;178;1;1;0;0;0
2020-06-19 15:00:00;180;19;20;15;50;52;14;176;0;0;0;0;0
2020-06-19 15:15:00;184;16;18;13;35;42;17;175;0;0;0;0;0
2020-06-19 15:30:00;183;26;23;18;28;33;24;155;1;1;0;0;0
2020-06-19 15:45:00;171;18;19;16;29;33;18;168;2;0;0;0;0
2020-06-19 16:00:00;160;27;27;17;33;34;22;150;2;0;0;0;0
2020-06-19 16:15:00;179;30;34;18;30;28;10;160;0;0;0;0;0
2020-06-19 16:30:00;149;19;30;20;37;212;9;156;3;1;0;0;0
2020-06-19 16:45:00;177;14;22;13;24;161;15;164;1;1;0;0;0
2020-06-19 17:00:00;179;19;21;12;39;45;14;152;3;1;0;0;0
