DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-05 17:15:00;167;29;26;20;21;26;19;202;1;1;0;0;0
2020-06-05 17:30:00;209;21;24;18;26;29;14;192;5;0;0;0;0
2020-06-05 17:45:00;184;10;20;11;21;24;10;183;1;0;0;0;0
2020-06-05 18:00:00;193;22;25;16;27;27;10;184;1;0;0;0;0
2020-06-05 18:15:00;208;11;24;11;19;16;12;184;0;2;0;0;0
2020-06-05 18:30:00;177;18;22;13;18;22;18;170;0;1;0;0;0
2020-06-05 18:45:00;169;15;19;15;18;22;11;131;3;0;0;0;0
2020-06-05 19:00:00;161;20;22;17;27;23;12;119;4;1;0;0;0
2020-06-05 19:15:00;142;18;29;22;14;17;9;118;3;0;0;0;0
2020-06-05 19:30:00;144;15;16;8;9;12;9;108;2;0;0;0;0
2020-06-05 19:45:00;128;15;16;5;13;16;6;94;1;1;0;0;0
2020-06-05 20:00:00;143;8;16;8;7;6;8;94;2;0;0;0;0
2020-06-05 20:15:00;112;7;15;6;8;10;5;65;1;1;0;0;0
2020-06-05 20:30:00;74;18;21;8;9;8;5;72;0;0;0;0;0
2020-06-05 20:45:00;72;17;27;13;7;8;4;79;0;0;0;0;0
2020-06-05 21:00:00;55;13;18;4;27;29;2;54;0;0;0;0;0
2020-06-05 21:15:00;76;7;16;3;3;3;4;92;0;0;0;0;0
2020-06-05 21:30:00;57;8;13;4;3;3;1;63;0;0;0;0;0
2020-06-05 21:45:00;60;9;17;10;3;4;3;59;0;0;0;0;0
2020-06-05 22:00:00;58;8;12;7;5;6;4;75;0;0;0;0;0
2020-06-05 22:15:00;69;15;20;8;4;4;8;96;0;0;0;0;0
2020-06-05 22:30:00;54;13;18;10;2;4;6;86;0;0;0;0;0
2020-06-05 22:45:00;52;10;14;7;5;5;2;55;0;0;0;0;0
2020-06-05 23:00:00;43;7;12;2;0;1;3;47;0;0;0;0;0
2020-06-05 23:15:00;31;6;13;5;1;1;1;46;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;24;2;17;6;0;0;1;40;0;0;0;0;0
