DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-12 13:00:00;190;25;26;23;18;17;7;228;0;2;0;0;0
2020-06-12 13:15:00;185;27;24;19;16;42;5;168;0;1;0;0;0
2020-06-12 13:30:00;179;20;27;13;22;27;21;186;2;2;0;0;0
2020-06-12 13:45:00;160;18;25;15;33;38;10;206;2;1;0;0;0
2020-06-12 14:00:00;170;15;14;13;18;19;18;213;3;2;0;0;0
2020-06-12 14:15:00;147;15;24;18;30;29;18;204;0;0;0;0;0
2020-06-12 14:30:00;186;17;26;15;27;27;14;203;0;0;0;0;0
2020-06-12 14:45:00;177;19;17;16;24;21;16;211;0;5;0;0;0
2020-06-12 15:00:00;183;17;21;17;23;24;19;175;1;1;0;0;0
2020-06-12 15:15:00;185;18;26;18;23;21;23;189;2;2;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;159;22;14;9;29;29;11;166;1;3;0;0;0
2020-06-12 16:00:00;155;19;22;14;14;15;14;162;8;0;0;0;0
2020-06-12 16:15:00;163;15;17;15;18;19;9;173;5;0;0;0;0
2020-06-12 16:30:00;142;20;23;19;16;19;15;166;1;0;0;0;0
2020-06-12 16:45:00;186;17;18;16;26;27;21;162;0;0;0;0;0
2020-06-12 17:00:00;163;17;22;23;19;24;5;166;0;0;0;0;0
2020-06-12 17:15:00;162;18;20;14;23;23;23;146;3;1;0;0;0
2020-06-12 17:30:00;165;19;28;14;23;23;7;149;0;0;0;0;0
2020-06-12 17:45:00;147;17;20;12;19;15;13;164;5;0;0;0;0
2020-06-12 18:00:00;162;17;21;13;24;28;13;135;2;4;0;0;0
2020-06-12 18:15:00;180;20;19;17;23;20;12;169;2;0;0;0;0
2020-06-12 18:30:00;148;19;25;10;17;14;8;147;1;0;0;0;0
2020-06-12 18:45:00;149;13;17;4;12;12;9;118;1;0;0;0;0
2020-06-12 19:00:00;133;11;23;11;14;15;14;155;4;0;0;0;0
2020-06-12 19:15:00;147;20;25;9;15;15;9;121;2;0;0;0;0
2020-06-12 19:30:00;126;13;16;11;8;11;5;116;1;2;0;0;0
2020-06-12 19:45:00;139;14;18;8;16;18;3;87;1;1;0;0;0
2020-06-12 20:00:00;141;13;16;9;9;7;9;121;0;0;0;0;0
2020-06-12 20:15:00;108;14;22;5;14;12;3;106;2;0;0;0;0
2020-06-12 20:30:00;90;10;19;3;8;9;3;69;0;0;0;0;0
2020-06-12 20:45:00;84;17;24;14;10;12;7;92;0;0;0;0;0
2020-06-12 21:00:00;74;15;25;5;19;23;7;84;0;0;0;0;0
2020-06-12 21:15:00;65;13;29;7;6;6;5;90;0;0;0;0;0
2020-06-12 21:30:00;78;12;19;7;6;5;6;64;0;0;0;0;0
2020-06-12 21:45:00;56;15;21;8;9;5;6;90;0;0;0;0;0
2020-06-12 22:00:00;65;8;16;1;5;5;5;128;0;0;0;0;0
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;64;8;21;11;3;2;2;70;0;0;0;0;0
2020-06-12 22:45:00;55;8;25;9;6;4;4;81;0;0;0;0;0
2020-06-12 23:00:00;30;5;14;1;3;3;2;54;0;0;0;0;0
2020-06-12 23:15:00;39;5;14;6;3;3;3;66;0;0;0;0;0
2020-06-12 23:30:00;41;12;11;5;3;3;2;47;0;0;0;0;0
2020-06-12 23:45:00;47;14;15;4;0;1;0;36;0;0;0;0;0
