DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-26 05:45:00;50;8;14;7;2;3;3;63;0;0;0;0;0
2020-06-26 06:00:00;67;13;9;4;5;7;3;66;0;0;0;0;0
2020-06-26 06:15:00;80;9;9;3;4;5;5;78;0;0;0;0;0
2020-06-26 06:30:00;105;15;19;13;13;14;9;113;0;0;0;0;0
2020-06-26 06:45:00;92;15;19;12;5;6;13;119;0;2;0;0;0
2020-06-26 07:00:00;121;21;29;18;11;10;6;115;2;1;0;0;0
2020-06-26 07:15:00;152;27;34;20;14;17;5;143;0;1;0;0;0
2020-06-26 07:30:00;157;31;29;22;19;19;29;178;1;1;0;0;0
2020-06-26 07:45:00;129;14;27;19;20;21;30;184;0;3;0;0;0
2020-06-26 08:00:00;120;14;19;16;23;27;21;133;2;0;0;0;0
2020-06-26 08:15:00;116;17;26;17;32;21;13;106;2;0;0;0;0
2020-06-26 08:30:00;127;21;26;20;22;23;17;113;1;1;0;0;0
2020-06-26 08:45:00;150;26;43;26;26;30;20;137;3;1;0;0;0
2020-06-26 09:00:00;122;23;24;21;32;30;20;151;5;6;0;0;0
2020-06-26 09:15:00;148;24;26;24;33;31;19;147;1;1;0;0;0
2020-06-26 09:30:00;146;20;24;21;25;25;11;140;2;1;0;0;0
2020-06-26 09:45:00;154;25;31;27;34;34;21;173;3;0;0;0;0
2020-06-26 10:00:00;162;25;27;23;38;40;16;174;1;2;0;0;0
2020-06-26 10:15:00;159;26;32;32;27;25;13;173;6;0;0;0;0
2020-06-26 10:30:00;177;25;31;22;37;35;17;165;2;0;0;0;0
2020-06-26 10:45:00;162;24;29;21;40;43;19;166;3;1;0;0;0
2020-06-26 11:00:00;168;22;27;18;37;36;19;177;4;0;0;0;0
2020-06-26 11:15:00;182;15;23;17;34;34;18;204;3;0;0;0;0
2020-06-26 11:30:00;182;23;30;20;30;33;14;205;3;0;0;0;0
2020-06-26 11:45:00;162;21;22;21;38;38;14;184;3;1;0;0;0
2020-06-26 12:00:00;170;20;27;19;36;37;17;176;3;0;0;0;0
2020-06-26 12:15:00;185;21;25;15;15;24;16;175;5;0;0;0;0
2020-06-26 12:30:00;168;28;28;26;32;30;13;178;2;0;0;0;0
2020-06-26 12:45:00;191;21;25;15;18;27;12;211;1;1;0;0;0
2020-06-26 13:00:00;176;24;27;27;26;29;1;221;3;3;0;0;0
2020-06-26 13:15:00;173;26;30;24;26;26;1;219;2;4;0;0;0
2020-06-26 13:30:00;145;25;28;22;24;25;2;176;1;1;0;0;0
2020-06-26 13:45:00;184;20;25;15;43;48;7;192;2;3;0;0;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;162;21;21;15;23;25;20;180;2;1;0;0;0
2020-06-26 14:30:00;186;18;24;17;11;15;13;178;0;0;0;0;0
2020-06-26 14:45:00;158;19;19;16;22;23;16;189;3;1;0;0;0
2020-06-26 15:00:00;165;24;22;13;21;33;15;187;0;1;0;0;0
2020-06-26 15:15:00;163;18;26;20;2;30;12;139;3;1;0;0;0
2020-06-26 15:30:00;191;11;12;7;11;22;13;168;1;12;0;0;0
2020-06-26 15:45:00;147;17;23;18;18;22;12;189;0;3;0;0;0
2020-06-26 16:00:00;162;21;23;20;32;33;13;165;3;1;0;0;0
2020-06-26 16:15:00;160;22;26;19;29;34;17;181;2;0;0;0;0
2020-06-26 16:30:00;172;17;19;16;26;32;15;142;2;4;0;0;0
2020-06-26 16:45:00;163;14;14;10;16;21;10;166;1;1;0;0;0
2020-06-26 17:00:00;146;17;19;15;30;31;13;150;2;0;0;0;0
2020-06-26 17:15:00;149;21;25;12;18;22;14;191;2;0;0;0;0
2020-06-26 17:30:00;158;20;25;16;13;15;9;159;2;0;0;0;0
2020-06-26 17:45:00;174;21;33;23;22;21;9;147;2;0;0;0;0
2020-06-26 18:00:00;157;20;23;12;34;34;9;155;1;1;0;0;0
2020-06-26 18:15:00;183;13;19;13;21;23;8;127;3;0;0;0;0
2020-06-26 18:30:00;139;21;21;9;20;21;8;157;0;4;0;0;0
2020-06-26 18:45:00;158;20;22;9;19;26;10;142;2;1;0;0;0
2020-06-26 19:00:00;142;14;18;7;16;17;7;135;0;0;0;0;0
2020-06-26 19:15:00;160;9;16;9;15;15;11;152;0;0;0;0;0
2020-06-26 19:30:00;126;13;18;7;10;6;8;107;0;0;0;0;0
2020-06-26 19:45:00;126;14;18;9;6;9;8;119;1;0;0;0;0
2020-06-26 20:00:00;148;16;18;10;13;17;4;91;0;0;0;0;0
2020-06-26 20:15:00;101;22;32;18;14;14;7;108;0;1;0;0;0
2020-06-26 20:30:00;71;14;12;8;13;15;5;71;0;0;0;0;0
2020-06-26 20:45:00;112;30;45;18;16;20;9;129;1;2;0;0;0
2020-06-26 21:00:00;57;44;38;9;17;23;8;117;0;0;0;0;0
2020-06-26 21:15:00;80;29;29;7;2;3;0;94;0;0;0;0;0
2020-06-26 21:30:00;42;15;16;2;8;8;3;46;0;0;0;0;0
2020-06-26 21:45:00;95;20;24;9;8;6;2;71;0;0;0;0;0
2020-06-26 22:00:00;54;11;13;2;1;3;2;47;0;0;0;0;0
2020-06-26 22:15:00;54;23;23;3;2;4;2;65;0;0;0;0;0
2020-06-26 22:30:00;37;11;13;1;1;1;1;53;0;0;0;0;0
2020-06-26 22:45:00;53;16;25;12;4;4;4;67;0;0;0;0;0
2020-06-26 23:00:00;55;11;13;4;0;0;1;38;0;0;0;0;0
2020-06-26 23:15:00;33;10;15;6;2;2;1;44;0;0;0;0;0
2020-06-26 23:30:00;23;6;10;2;4;4;0;20;0;0;0;0;0
2020-06-26 23:45:00;43;13;15;6;1;1;3;46;0;0;0;0;0
