DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-07 00:00:00;6;1;0;0;0;0;0;0;0;0;11
2019-12-07 00:15:00;5;1;1;1;2;1;3;1;2;0;12
2019-12-07 00:30:00;4;0;0;0;0;0;0;0;0;0;10
2019-12-07 00:45:00;6;2;0;0;0;0;0;0;0;0;9
2019-12-07 01:00:00;4;0;0;0;0;0;0;0;0;0;6
2019-12-07 01:15:00;5;1;0;0;0;0;0;0;0;0;7
2019-12-07 01:30:00;5;0;0;0;0;0;0;0;0;0;3
2019-12-07 01:45:00;6;0;0;0;0;0;0;0;0;0;8
2019-12-07 02:00:00;3;0;0;0;0;0;0;0;0;0;4
2019-12-07 02:15:00;1;0;0;0;0;0;0;0;0;0;6
2019-12-07 02:30:00;1;1;0;0;0;0;0;0;0;0;2
2019-12-07 02:45:00;5;0;0;0;0;0;0;0;0;0;4
2019-12-07 03:00:00;2;1;0;0;0;0;0;0;0;0;6
2019-12-07 03:15:00;2;0;0;0;0;0;0;0;1;0;4
2019-12-07 03:30:00;2;0;0;0;0;0;0;0;0;0;5
2019-12-07 03:45:00;5;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:00:00;2;0;0;0;0;0;0;0;0;0;6
2019-12-07 04:15:00;4;0;0;0;0;0;0;0;0;0;3
2019-12-07 04:30:00;2;2;0;0;0;0;0;0;1;0;6
2019-12-07 04:45:00;6;0;1;1;0;0;0;0;0;0;6
2019-12-07 05:00:00;4;0;1;1;0;0;0;0;0;0;13
2019-12-07 05:15:00;21;0;0;0;0;0;0;0;1;0;22
2019-12-07 05:30:00;65;5;3;3;5;1;5;1;1;4;18
2019-12-07 05:45:00;76;10;2;3;9;4;9;4;12;0;42
2019-12-07 06:00:00;53;1;2;2;8;2;8;2;4;1;65
2019-12-07 06:15:00;11;1;0;0;2;0;1;0;2;1;25
2019-12-07 06:30:00;19;0;0;0;1;0;2;0;1;2;12
2019-12-07 06:45:00;8;1;0;0;3;0;3;0;0;1;17
2019-12-07 07:00:00;10;0;1;1;1;0;2;0;0;2;11
2019-12-07 07:15:00;12;0;0;0;1;0;1;0;0;0;8
2019-12-07 07:30:00;19;0;0;0;1;0;1;0;0;2;8
2019-12-07 07:45:00;17;2;0;0;2;0;3;0;1;2;15
