DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-08 12:30:00;22;0;0;0;1;0;1;0;0;1;21
2019-12-08 12:45:00;17;0;2;2;1;1;2;1;0;1;26
2019-12-08 13:00:00;26;3;0;0;0;0;0;0;0;2;24
2019-12-08 13:15:00;36;0;0;0;1;1;2;1;0;0;34
2019-12-08 13:30:00;34;4;0;0;0;0;1;0;1;1;18
2019-12-08 13:45:00;28;0;0;0;2;0;2;1;1;1;26
2019-12-08 14:00:00;30;3;0;0;1;1;1;1;1;2;31
2019-12-08 14:15:00;33;1;1;1;2;0;2;0;2;2;18
2019-12-08 14:30:00;34;3;1;1;1;0;1;0;0;1;28
2019-12-08 14:45:00;35;3;0;0;3;0;3;0;0;1;23
2019-12-08 15:00:00;26;3;0;0;3;0;3;0;2;1;19
2019-12-08 15:15:00;27;0;3;3;4;0;4;0;0;0;29
2019-12-08 15:30:00;26;1;1;1;0;1;1;1;1;3;26
2019-12-08 15:45:00;35;0;0;0;1;0;1;0;1;1;19
2019-12-08 16:00:00;31;1;1;1;0;1;0;1;3;2;28
2019-12-08 16:15:00;42;2;0;0;2;0;2;0;1;0;40
2019-12-08 16:30:00;38;1;0;0;1;0;1;0;1;0;29
2019-12-08 16:45:00;35;0;1;1;3;2;3;2;0;2;30
2019-12-08 17:00:00;30;1;1;1;0;1;0;1;0;1;25
2019-12-08 17:15:00;27;3;2;2;4;1;5;2;1;2;39
2019-12-08 17:30:00;36;3;1;1;1;0;1;0;0;0;17
2019-12-08 17:45:00;34;3;0;0;2;0;2;1;0;1;25
2019-12-08 18:00:00;15;0;0;0;2;0;2;0;0;2;21
2019-12-08 18:15:00;24;3;0;0;3;0;3;0;1;2;11
2019-12-08 18:30:00;23;1;0;0;1;0;1;0;0;0;23
2019-12-08 18:45:00;33;3;1;1;1;0;1;0;0;2;16
2019-12-08 19:00:00;23;0;1;1;0;0;1;0;1;1;24
2019-12-08 19:15:00;27;0;0;0;1;0;2;0;0;1;19
2019-12-08 19:30:00;21;2;1;1;1;0;1;0;0;0;15
2019-12-08 19:45:00;15;1;0;0;3;0;3;1;1;1;19
2019-12-08 20:00:00;20;1;1;1;3;1;3;1;0;3;22
2019-12-08 20:15:00;17;2;0;0;1;0;1;0;0;0;18
2019-12-08 20:30:00;12;0;0;0;1;0;1;0;0;1;9
2019-12-08 20:45:00;14;3;0;0;2;2;2;2;0;1;17
2019-12-08 21:00:00;14;0;0;0;0;0;0;0;0;0;14
2019-12-08 21:15:00;10;1;2;2;0;0;0;0;1;0;35
2019-12-08 21:30:00;14;1;1;1;2;0;2;0;1;1;10
2019-12-08 21:45:00;14;0;0;0;0;0;0;0;0;0;14
2019-12-08 22:00:00;6;0;0;0;0;0;0;0;0;0;11
2019-12-08 22:15:00;8;0;0;0;0;0;0;0;2;0;11
2019-12-08 22:30:00;4;0;0;0;0;0;0;0;0;0;9
2019-12-08 22:45:00;6;1;0;0;0;0;0;0;0;0;13
2019-12-08 23:00:00;5;0;0;1;0;0;0;0;0;0;7
2019-12-08 23:15:00;5;0;0;0;0;0;0;0;0;0;7
2019-12-08 23:30:00;1;0;0;0;0;0;0;0;0;0;2
2019-12-08 23:45:00;2;0;0;0;0;0;0;0;0;0;5
