DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-01 00:00:00;3;0;1;1;1;0;1;0;1;0;8
2019-12-01 00:15:00;5;0;0;0;0;0;0;0;0;0;15
2019-12-01 00:30:00;9;0;0;0;0;0;0;0;2;0;6
2019-12-01 00:45:00;9;0;0;0;0;0;0;0;0;0;8
2019-12-01 01:00:00;5;0;0;0;0;0;0;0;3;0;8
2019-12-01 01:15:00;5;1;0;0;0;0;0;0;0;0;5
2019-12-01 01:30:00;2;0;0;0;0;0;0;0;0;0;8
2019-12-01 01:45:00;0;0;0;0;0;0;0;0;0;0;6
2019-12-01 02:00:00;3;1;0;0;0;0;0;0;1;0;6
2019-12-01 02:15:00;0;0;0;0;0;0;0;0;2;0;2
2019-12-01 02:30:00;6;0;0;0;0;0;0;0;0;0;5
2019-12-01 02:45:00;2;1;0;0;0;0;0;0;1;0;5
2019-12-01 03:00:00;2;0;0;0;0;0;0;0;0;0;1
2019-12-01 03:15:00;1;0;0;0;0;0;0;0;1;0;2
2019-12-01 03:30:00;1;0;0;0;0;0;0;0;0;0;4
2019-12-01 03:45:00;1;1;0;0;0;0;0;0;2;0;3
2019-12-01 04:00:00;2;1;1;1;1;0;1;0;1;0;2
2019-12-01 04:15:00;0;0;0;0;0;0;0;0;0;0;6
2019-12-01 04:30:00;1;0;1;1;0;0;0;0;0;0;1
2019-12-01 04:45:00;2;0;0;0;0;0;0;0;0;0;0
2019-12-01 05:00:00;1;0;0;0;0;0;0;0;0;0;2
2019-12-01 05:15:00;4;0;0;0;0;0;0;0;0;0;2
2019-12-01 05:30:00;5;0;0;0;0;0;0;0;0;0;3
2019-12-01 05:45:00;9;1;0;0;1;0;1;0;0;0;2
2019-12-01 06:00:00;3;0;0;0;0;0;0;0;1;0;0
2019-12-01 06:15:00;7;2;0;0;0;0;0;0;0;1;6
2019-12-01 06:30:00;3;0;0;0;0;0;0;0;0;0;1
2019-12-01 06:45:00;1;0;0;0;0;0;0;0;1;0;4
2019-12-01 07:00:00;2;0;0;0;0;0;0;0;0;0;6
2019-12-01 07:15:00;3;0;0;0;0;0;0;0;0;0;1
2019-12-01 07:30:00;5;0;0;0;0;0;0;0;1;0;3
2019-12-01 07:45:00;9;0;0;0;1;0;1;0;0;0;3
2019-12-01 08:00:00;5;0;0;0;1;1;0;0;2;1;5
2019-12-01 08:15:00;13;1;0;0;0;2;0;0;0;2;8
2019-12-01 08:30:00;13;1;0;0;0;0;0;0;0;0;10
2019-12-01 08:45:00;25;1;0;0;1;0;1;0;0;0;7
2019-12-01 09:00:00;13;2;0;1;0;0;0;0;0;0;8
2019-12-01 09:15:00;19;0;0;0;1;0;1;0;0;2;11
2019-12-01 09:30:00;26;1;0;1;2;0;2;0;2;0;9
2019-12-01 09:45:00;42;1;0;0;1;0;1;0;2;1;11
2019-12-01 10:00:00;25;1;1;0;1;0;1;0;2;0;13
2019-12-01 10:15:00;29;0;1;1;0;0;0;0;0;0;17
2019-12-01 10:30:00;26;0;1;1;1;0;2;0;1;0;22
2019-12-01 10:45:00;26;3;0;0;1;1;1;1;3;4;27
2019-12-01 11:00:00;21;1;1;1;0;0;0;0;2;1;28
2019-12-01 11:15:00;36;1;1;1;2;0;2;0;6;1;25
2019-12-01 11:30:00;26;0;0;0;0;1;0;1;3;0;21
2019-12-01 11:45:00;27;0;0;0;0;0;0;0;1;0;37
2019-12-01 12:00:00;23;2;0;0;0;0;0;0;0;0;28
2019-12-01 12:15:00;27;1;0;0;1;1;1;1;1;0;37
2019-12-01 12:30:00;28;1;0;0;0;0;0;0;2;1;26
2019-12-01 12:45:00;34;1;2;2;0;1;0;1;3;1;26
2019-12-01 13:00:00;38;1;0;0;2;0;2;0;2;2;27
2019-12-01 13:15:00;31;2;1;1;2;0;2;0;1;0;40
2019-12-01 13:30:00;33;0;0;0;1;0;1;0;2;0;30
2019-12-01 13:45:00;35;2;2;2;2;0;2;0;1;0;34
2019-12-01 14:00:00;25;2;1;1;0;0;1;0;3;1;30
2019-12-01 14:15:00;36;3;0;0;2;0;2;0;2;2;31
2019-12-01 14:30:00;34;3;0;0;1;0;1;0;1;0;27
2019-12-01 14:45:00;35;1;0;0;2;1;2;1;0;0;40
2019-12-01 15:00:00;27;2;0;0;0;0;0;0;0;1;28
2019-12-01 15:15:00;27;1;0;0;2;1;2;1;2;1;36
2019-12-01 15:30:00;17;0;1;1;0;0;0;0;2;1;23
2019-12-01 15:45:00;29;2;0;0;1;0;1;0;1;1;34
2019-12-01 16:00:00;27;1;1;1;0;1;0;1;1;1;30
2019-12-01 16:15:00;54;0;0;0;1;1;1;1;0;2;37
2019-12-01 16:30:00;38;2;0;0;1;0;2;0;0;2;34
2019-12-01 16:45:00;40;5;0;0;0;0;0;0;3;0;34
2019-12-01 17:00:00;26;2;0;0;2;0;2;0;0;0;25
2019-12-01 17:15:00;35;1;0;0;0;0;0;0;2;0;26
2019-12-01 17:30:00;32;1;0;0;0;0;0;0;0;0;18
2019-12-01 17:45:00;27;0;0;0;1;0;1;0;0;0;28
2019-12-01 18:00:00;23;0;0;0;0;0;0;0;1;0;21
2019-12-01 18:15:00;23;1;0;0;0;0;0;0;0;0;14
2019-12-01 18:30:00;24;1;1;1;2;0;2;0;2;0;19
2019-12-01 18:45:00;26;3;1;1;0;1;0;1;1;0;20
2019-12-01 19:00:00;17;0;0;0;1;0;1;0;0;0;22
2019-12-01 19:15:00;23;1;0;0;0;0;0;0;0;0;31
2019-12-01 19:30:00;16;1;0;0;1;0;1;0;0;0;21
2019-12-01 19:45:00;12;1;1;1;0;0;0;0;0;0;12
2019-12-01 20:00:00;20;2;0;0;2;0;2;0;0;1;24
2019-12-01 20:15:00;23;1;0;0;0;0;0;0;1;0;17
2019-12-01 20:30:00;14;0;1;1;0;0;0;0;2;1;12
2019-12-01 20:45:00;13;0;0;0;0;0;0;0;0;0;19
2019-12-01 21:00:00;10;0;1;1;0;0;0;0;0;0;12
2019-12-01 21:15:00;8;0;0;0;0;0;0;0;1;0;21
2019-12-01 21:30:00;7;0;1;1;0;1;0;0;1;0;17
2019-12-01 21:45:00;6;1;0;0;0;3;0;3;2;1;13
2019-12-01 22:00:00;3;1;0;0;0;0;0;0;0;0;9
2019-12-01 22:15:00;4;1;0;0;0;0;0;0;0;0;5
2019-12-01 22:30:00;9;0;0;0;0;0;0;0;0;0;7
2019-12-01 22:45:00;8;0;1;1;1;1;1;0;2;0;12
2019-12-01 23:00:00;6;2;0;0;0;0;0;0;0;0;3
2019-12-01 23:15:00;4;0;0;0;0;0;0;0;1;0;7
2019-12-01 23:30:00;2;1;0;0;0;0;0;0;0;0;4
2019-12-01 23:45:00;1;0;0;0;0;0;0;0;0;0;1
