DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-29 00:00:00;7;0;0;0;1;0;1;0;0;0;4
2019-12-29 00:15:00;6;1;0;0;0;0;0;0;0;0;9
2019-12-29 00:30:00;6;1;0;0;0;0;0;0;0;0;2
2019-12-29 00:45:00;3;1;0;0;0;0;0;0;0;0;5
2019-12-29 01:00:00;6;2;0;0;0;0;0;0;0;0;11
2019-12-29 01:15:00;3;0;0;0;0;0;0;0;0;0;9
2019-12-29 01:30:00;1;0;0;0;0;0;0;0;0;0;9
2019-12-29 01:45:00;0;0;0;0;0;0;0;0;0;0;5
2019-12-29 02:00:00;2;1;0;0;0;0;0;0;0;0;2
2019-12-29 02:15:00;1;0;0;0;1;0;1;0;0;0;5
2019-12-29 02:30:00;1;0;0;0;0;0;0;0;0;1;3
2019-12-29 02:45:00;2;1;0;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;0;0;0;0;0;0;0;0;0;0;3
2019-12-29 03:15:00;2;0;0;0;0;0;0;0;0;0;2
2019-12-29 03:30:00;0;0;0;0;0;0;0;0;0;0;5
2019-12-29 03:45:00;2;1;0;0;0;0;0;0;0;0;1
2019-12-29 04:00:00;2;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;0;0;0;0;0;0;0;0;0;0;3
2019-12-29 04:30:00;2;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;0;0;0;0;0;0;0;0;0;0;1
2019-12-29 05:00:00;2;0;1;1;0;0;0;0;0;0;0
2019-12-29 05:15:00;1;0;0;0;0;0;0;0;0;0;4
2019-12-29 05:30:00;2;1;0;0;0;0;0;0;0;0;4
2019-12-29 05:45:00;3;0;0;0;1;0;1;0;0;0;3
2019-12-29 06:00:00;7;1;0;0;0;0;0;0;0;0;1
2019-12-29 06:15:00;2;1;0;0;0;0;0;0;0;0;5
2019-12-29 06:30:00;5;0;0;0;0;0;0;0;0;0;2
2019-12-29 06:45:00;3;0;0;0;0;0;0;0;0;0;2
2019-12-29 07:00:00;4;0;0;0;1;0;1;0;0;1;3
2019-12-29 07:15:00;2;1;0;0;0;0;0;0;0;0;3
2019-12-29 07:30:00;4;0;0;0;0;0;0;0;0;0;6
2019-12-29 07:45:00;8;0;0;0;0;0;0;0;0;0;5
2019-12-29 08:00:00;2;0;0;0;0;0;0;0;0;1;3
2019-12-29 08:15:00;3;0;0;0;2;0;2;0;0;0;3
2019-12-29 08:30:00;8;1;0;0;0;0;0;0;0;0;3
2019-12-29 08:45:00;12;1;1;1;0;1;0;0;0;0;5
2019-12-29 09:00:00;10;1;0;0;0;0;0;0;0;1;8
2019-12-29 09:15:00;7;0;0;0;2;0;2;0;1;0;8
2019-12-29 09:30:00;16;1;0;0;0;0;0;0;0;1;7
2019-12-29 09:45:00;22;2;0;0;2;0;2;0;0;2;15
2019-12-29 10:00:00;12;1;0;0;2;0;2;0;0;3;10
2019-12-29 10:15:00;16;5;1;1;2;0;2;0;0;0;14
2019-12-29 10:30:00;26;1;0;0;0;1;0;1;1;1;13
2019-12-29 10:45:00;25;3;1;0;1;0;1;0;0;1;14
2019-12-29 11:00:00;14;2;0;0;1;0;1;0;1;1;16
2019-12-29 11:15:00;16;4;0;0;2;0;2;0;0;1;17
2019-12-29 11:30:00;13;2;0;0;0;0;0;0;2;3;10
2019-12-29 11:45:00;27;0;0;0;2;1;2;1;0;1;25
2019-12-29 12:00:00;13;1;0;0;1;0;1;0;0;3;18
2019-12-29 12:15:00;9;1;0;0;2;0;2;0;0;0;24
2019-12-29 12:30:00;25;2;0;0;0;0;0;0;0;1;22
2019-12-29 12:45:00;24;1;0;0;2;0;2;0;0;1;16
2019-12-29 13:00:00;19;2;0;0;0;0;0;0;0;1;25
2019-12-29 13:15:00;31;0;1;1;2;0;2;1;0;0;20
2019-12-29 13:30:00;24;0;0;0;0;0;0;0;0;2;22
2019-12-29 13:45:00;35;3;0;0;2;0;2;0;2;1;25
