DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-21 00:00:00;3;0;0;0;0;0;0;0;0;0;9
2019-12-21 00:15:00;5;1;0;0;0;0;0;0;0;0;9
2019-12-21 00:30:00;3;0;0;0;0;0;0;0;0;0;2
2019-12-21 00:45:00;2;0;0;0;0;0;0;0;0;0;6
2019-12-21 01:00:00;3;0;0;0;1;0;1;0;0;0;3
2019-12-21 01:15:00;1;1;0;0;0;0;0;0;0;0;6
2019-12-21 01:30:00;4;0;0;0;0;0;0;0;0;0;5
2019-12-21 01:45:00;1;0;0;0;0;0;0;0;0;0;2
2019-12-21 02:00:00;3;0;0;0;0;0;0;0;0;0;5
2019-12-21 02:15:00;0;0;0;0;0;0;0;0;1;0;1
2019-12-21 02:30:00;1;0;0;0;0;0;0;0;0;0;3
2019-12-21 02:45:00;3;0;0;0;0;0;0;0;1;0;1
2019-12-21 03:00:00;2;0;0;0;0;0;0;0;0;0;8
2019-12-21 03:15:00;4;0;0;0;0;0;0;0;0;1;3
2019-12-21 03:30:00;1;0;0;0;0;0;0;0;0;0;1
2019-12-21 03:45:00;0;0;0;0;0;1;0;1;0;0;0
2019-12-21 04:00:00;1;0;0;0;0;0;1;0;1;0;2
2019-12-21 04:15:00;6;0;0;0;0;0;0;0;0;0;2
2019-12-21 04:30:00;2;0;1;1;0;0;0;0;0;0;2
2019-12-21 04:45:00;1;0;0;0;0;0;0;0;1;0;2
2019-12-21 05:00:00;2;0;0;0;0;0;0;0;0;0;3
2019-12-21 05:15:00;8;1;1;1;1;1;1;1;1;0;8
2019-12-21 05:30:00;10;1;0;0;0;0;1;0;0;2;8
2019-12-21 05:45:00;13;0;0;0;2;0;1;0;0;0;5
2019-12-21 06:00:00;6;0;0;0;1;0;1;0;1;0;3
2019-12-21 06:15:00;7;2;2;2;1;0;1;0;0;0;6
2019-12-21 06:30:00;10;1;0;0;0;0;0;0;0;1;12
2019-12-21 06:45:00;9;0;1;1;2;0;2;1;0;0;9
2019-12-21 07:00:00;8;0;0;0;0;0;0;0;0;2;7
2019-12-21 07:15:00;11;2;0;0;1;0;1;0;0;0;12
2019-12-21 07:30:00;13;1;0;0;0;0;0;0;0;1;9
