DATUM;1(TAA);3(DA1);4(DA2);5(DC1);6(DC2);7(DC3);8(DC4)
2019-11-07 00:00:00;0;9;11;10;5;0;0
2019-11-07 00:15:00;0;6;4;17;6;3;3
2019-11-07 00:30:00;0;15;8;6;8;0;0
2019-11-07 00:45:00;0;6;6;12;2;1;1
2019-11-07 01:00:00;0;6;3;8;6;0;0
2019-11-07 01:15:00;0;6;3;6;4;0;0
2019-11-07 01:30:00;0;4;4;9;1;0;0
2019-11-07 01:45:00;0;5;2;4;1;0;0
2019-11-07 02:00:00;0;5;0;3;3;0;0
2019-11-07 02:15:00;0;4;2;3;1;0;0
2019-11-07 02:30:00;0;2;2;7;0;0;0
2019-11-07 02:45:00;0;1;1;6;3;0;0
2019-11-07 03:00:00;0;8;2;5;4;0;0
2019-11-07 03:15:00;0;2;0;5;3;0;0
2019-11-07 03:30:00;0;6;2;5;6;0;0
2019-11-07 03:45:00;0;4;1;4;3;0;0
2019-11-07 04:00:00;0;6;1;10;7;0;0
2019-11-07 04:15:00;0;7;4;15;6;0;0
2019-11-07 04:30:00;0;24;4;17;8;0;0
2019-11-07 04:45:00;0;21;14;16;9;0;0
2019-11-07 05:00:00;0;48;42;29;18;0;0
2019-11-07 05:15:00;1;79;71;36;33;0;0
2019-11-07 05:30:00;0;78;67;45;32;1;1
2019-11-07 05:45:00;13;60;67;55;50;2;2
2019-11-07 06:00:00;3;71;76;64;65;4;4
2019-11-07 06:15:00;15;82;128;56;62;7;6
2019-11-07 06:30:00;30;112;127;66;74;6;6
2019-11-07 06:45:00;18;131;162;82;80;4;4
2019-11-07 07:00:00;11;147;157;69;63;7;6
2019-11-07 07:15:00;9;171;174;91;83;5;6
2019-11-07 07:30:00;33;182;163;89;111;3;3
2019-11-07 07:45:00;44;179;136;119;127;6;6
2019-11-07 08:00:00;3;91;100;76;77;4;4
2019-11-07 08:15:00;0;12;18;9;10;0;0
2019-11-07 08:30:00;5;44;41;38;53;2;2
2019-11-07 08:45:00;7;112;137;112;117;5;5
2019-11-07 09:00:00;15;106;101;107;85;3;3
2019-11-07 09:15:00;5;105;105;96;90;3;3
2019-11-07 09:30:00;10;117;121;99;98;6;6
2019-11-07 09:45:00;11;89;114;137;96;2;2
2019-11-07 10:00:00;1;16;18;14;6;0;0
2019-11-07 10:15:00;
2019-11-07 10:30:00;
2019-11-07 10:45:00;
2019-11-07 11:00:00;
2019-11-07 11:15:00;
2019-11-07 11:30:00;
2019-11-07 11:45:00;
2019-11-07 12:00:00;
2019-11-07 12:15:00;
2019-11-07 12:30:00;
2019-11-07 12:45:00;
2019-11-07 13:00:00;
2019-11-07 13:15:00;
2019-11-07 13:30:00;
2019-11-07 13:45:00;
2019-11-07 14:00:00;
2019-11-07 14:15:00;
2019-11-07 14:30:00;
2019-11-07 14:45:00;
2019-11-07 15:00:00;
2019-11-07 15:15:00;
2019-11-07 15:30:00;
2019-11-07 15:45:00;
2019-11-07 16:00:00;
2019-11-07 16:15:00;
2019-11-07 16:30:00;
2019-11-07 16:45:00;
2019-11-07 17:00:00;
2019-11-07 17:15:00;
2019-11-07 17:30:00;
2019-11-07 17:45:00;
2019-11-07 18:00:00;
2019-11-07 18:15:00;
2019-11-07 18:30:00;
2019-11-07 18:45:00;
2019-11-07 19:00:00;
2019-11-07 19:15:00;
2019-11-07 19:30:00;
2019-11-07 19:45:00;
2019-11-07 20:00:00;
2019-11-07 20:15:00;
2019-11-07 20:30:00;
2019-11-07 20:45:00;
2019-11-07 21:00:00;
2019-11-07 21:15:00;
2019-11-07 21:30:00;
2019-11-07 21:45:00;
2019-11-07 22:00:00;
2019-11-07 22:15:00;
2019-11-07 22:30:00;
2019-11-07 22:45:00;
2019-11-07 23:00:00;
2019-11-07 23:15:00;
2019-11-07 23:30:00;
2019-11-07 23:45:00;
