DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-19 00:00:00;6;2;7;4;3;2;1;0;7;0;0;0;0;0;0
2019-08-19 00:15:00;4;2;5;4;4;1;1;0;4;0;0;0;0;0;0
2019-08-19 00:30:00;7;1;4;1;1;1;1;0;3;0;0;0;0;0;0
2019-08-19 00:45:00;0;2;4;1;1;1;0;1;8;0;0;0;0;0;0
2019-08-19 01:00:00;4;0;1;2;1;1;1;0;5;0;0;0;0;0;0
2019-08-19 01:15:00;6;3;9;4;4;2;2;0;2;0;0;0;0;0;0
2019-08-19 01:30:00;6;3;6;2;2;2;1;0;5;0;0;0;0;0;0
2019-08-19 01:45:00;5;0;3;2;2;0;0;0;4;0;0;0;0;0;0
2019-08-19 02:00:00;5;0;5;1;0;2;2;0;5;0;0;0;0;0;0
2019-08-19 02:15:00;4;1;5;2;2;1;2;0;4;0;0;0;0;0;0
2019-08-19 02:30:00;2;1;3;4;4;1;2;0;3;0;0;0;0;0;0
2019-08-19 02:45:00;4;1;5;3;3;0;0;0;2;0;0;0;0;0;0
2019-08-19 03:00:00;2;3;4;0;0;0;0;0;2;0;0;0;0;0;0
2019-08-19 03:15:00;3;0;1;2;2;1;1;0;2;0;0;0;0;0;0
2019-08-19 03:30:00;2;2;5;1;1;0;1;1;4;0;0;0;0;0;0
2019-08-19 03:45:00;5;2;4;2;2;1;1;0;1;0;0;0;0;0;0
2019-08-19 04:00:00;3;3;6;2;2;1;0;0;3;0;0;0;0;0;0
2019-08-19 04:15:00;6;1;3;3;3;1;2;0;2;0;0;0;0;0;0
2019-08-19 04:30:00;9;4;12;5;5;3;3;1;4;0;0;0;0;0;0
2019-08-19 04:45:00;7;4;8;3;3;3;3;0;2;0;0;0;0;0;0
2019-08-19 05:00:00;5;0;6;3;3;5;5;0;7;0;0;0;0;0;0
2019-08-19 05:15:00;12;30;25;7;7;0;0;0;9;0;0;0;0;0;0
2019-08-19 05:30:00;31;38;42;7;8;2;2;1;49;0;0;0;0;0;0
2019-08-19 05:45:00;24;27;28;11;11;0;0;1;67;0;0;0;0;0;0
2019-08-19 06:00:00;36;36;33;6;6;1;2;4;55;0;0;0;1;0;0
2019-08-19 06:15:00;39;59;57;15;15;6;6;2;62;0;0;0;1;0;0
2019-08-19 06:30:00;52;76;83;25;27;5;4;2;89;0;0;0;1;0;0
2019-08-19 06:45:00;59;53;51;18;17;4;4;2;125;0;0;0;0;0;0
2019-08-19 07:00:00;71;49;51;13;11;6;6;2;106;0;0;0;0;0;0
2019-08-19 07:15:00;68;46;44;20;21;9;9;2;124;0;0;0;1;0;0
2019-08-19 07:30:00;69;47;53;23;25;10;8;3;124;0;0;0;0;0;0
