DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-26 00:00:00;4;3;4;0;0;1;1;0;10;0;0;0;0;0;0
2019-08-26 00:15:00;4;2;4;0;0;0;0;0;9;0;0;0;0;0;0
2019-08-26 00:30:00;2;0;2;1;1;1;0;0;6;0;0;0;0;0;0
2019-08-26 00:45:00;5;2;4;1;1;1;0;0;8;0;0;0;0;0;0
2019-08-26 01:00:00;7;1;6;5;5;1;0;1;6;0;0;0;0;0;0
2019-08-26 01:15:00;4;1;6;2;2;4;2;0;8;0;0;0;0;0;0
2019-08-26 01:30:00;3;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2019-08-26 01:45:00;4;2;4;2;2;2;0;0;4;0;0;0;0;0;0
2019-08-26 02:00:00;5;0;3;3;3;2;0;0;4;0;0;0;0;0;0
2019-08-26 02:15:00;2;0;1;1;1;1;0;0;1;0;0;0;0;0;0
2019-08-26 02:30:00;6;1;7;4;4;0;0;0;3;0;0;0;0;0;0
2019-08-26 02:45:00;4;0;3;1;1;1;1;0;4;0;0;0;0;0;0
2019-08-26 03:00:00;4;0;5;1;1;1;1;0;2;0;0;0;0;0;0
2019-08-26 03:15:00;5;1;4;0;0;0;0;0;4;0;0;0;0;0;0
2019-08-26 03:30:00;3;1;2;2;2;2;2;0;5;0;0;0;0;0;0
2019-08-26 03:45:00;4;2;5;3;2;3;1;0;3;0;0;0;0;0;0
2019-08-26 04:00:00;6;3;7;2;2;2;1;0;1;0;0;0;0;0;0
2019-08-26 04:15:00;10;1;6;0;0;0;0;0;2;0;0;0;0;0;0
2019-08-26 04:30:00;10;1;7;7;7;2;0;0;5;0;0;0;0;0;0
2019-08-26 04:45:00;14;13;20;5;5;2;3;0;10;0;0;0;0;0;0
2019-08-26 05:00:00;11;29;30;1;1;1;1;1;9;0;0;0;0;0;0
2019-08-26 05:15:00;11;71;68;6;7;4;2;1;16;0;0;0;0;0;0
2019-08-26 05:30:00;39;56;57;11;10;5;3;3;47;0;0;0;0;0;0
2019-08-26 05:45:00;38;51;54;9;9;2;2;1;68;0;0;0;0;0;0
2019-08-26 06:00:00;43;45;40;12;14;2;1;5;46;0;0;0;0;0;0
2019-08-26 06:15:00;40;60;64;25;25;3;2;1;65;0;0;0;2;0;0
2019-08-26 06:30:00;49;79;78;23;25;3;2;2;84;0;0;0;0;0;0
2019-08-26 06:45:00;64;61;61;24;26;3;3;1;117;0;0;0;0;0;0
2019-08-26 07:00:00;76;42;50;16;17;6;5;3;103;0;0;0;2;0;0
2019-08-26 07:15:00;65;58;57;9;10;4;4;5;116;0;0;0;0;0;0
2019-08-26 07:30:00;90;58;62;16;17;9;10;5;121;0;0;1;3;0;0
2019-08-26 07:45:00;71;46;46;18;22;10;10;11;135;0;0;0;0;0;0
2019-08-26 08:00:00;96;41;42;17;22;16;15;13;112;0;0;0;1;0;0
