DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-11 00:00:00;4;1;1;2;10;0;2;3;0;0;0;0;0;0;0
2019-11-11 00:15:00;3;1;2;4;9;0;2;6;0;0;0;0;0;0;0
2019-11-11 00:30:00;3;0;2;5;12;0;5;7;0;0;0;0;0;0;0
2019-11-11 00:45:00;5;2;2;5;5;1;5;3;0;0;0;0;0;0;0
2019-11-11 01:00:00;4;2;4;6;1;2;2;12;0;0;0;0;0;0;0
2019-11-11 01:15:00;2;1;1;2;4;0;2;5;0;0;0;0;0;0;0
2019-11-11 01:30:00;5;4;4;2;1;0;4;8;0;0;0;0;0;0;0
2019-11-11 01:45:00;3;0;6;1;7;2;4;5;0;0;0;0;0;0;0
2019-11-11 02:00:00;2;0;7;1;2;0;4;6;0;0;1;0;0;1;0
2019-11-11 02:15:00;2;0;4;0;3;0;1;5;0;0;1;0;0;1;0
2019-11-11 02:30:00;3;1;1;4;3;0;1;3;0;0;0;0;0;0;0
2019-11-11 02:45:00;8;0;6;4;2;1;3;7;0;0;0;0;0;0;0
2019-11-11 03:00:00;5;0;3;1;4;2;4;3;0;0;0;0;0;0;0
2019-11-11 03:15:00;4;0;0;5;5;1;0;3;0;0;0;0;0;0;0
2019-11-11 03:30:00;7;0;0;2;3;1;6;4;0;0;0;0;0;0;0
2019-11-11 03:45:00;5;3;2;5;4;0;3;6;0;0;0;0;0;0;0
2019-11-11 04:00:00;3;4;3;2;6;0;6;7;0;0;0;0;0;0;0
2019-11-11 04:15:00;7;0;4;4;5;0;2;9;0;0;0;0;0;0;0
2019-11-11 04:30:00;9;3;5;4;4;0;3;8;0;0;0;0;0;0;0
2019-11-11 04:45:00;19;4;7;3;12;0;5;14;0;0;0;0;0;0;0
2019-11-11 05:00:00;34;1;6;6;10;4;8;12;0;0;0;0;0;0;0
2019-11-11 05:15:00;41;14;14;10;21;3;13;23;0;3;2;0;0;0;0
2019-11-11 05:30:00;84;13;17;26;19;3;24;27;0;0;2;0;0;0;0
2019-11-11 05:45:00;115;33;33;47;21;0;27;43;0;0;0;0;0;0;0
2019-11-11 06:00:00;92;44;16;48;32;1;24;38;0;0;1;1;0;2;0
2019-11-11 06:15:00;110;36;23;55;60;3;26;43;0;1;0;2;0;0;0
2019-11-11 06:30:00;114;41;22;53;36;2;43;39;0;0;0;0;5;0;0
2019-11-11 06:45:00;156;39;27;90;64;3;62;42;0;0;1;6;0;0;0
2019-11-11 07:00:00;172;36;40;72;54;9;59;42;0;0;0;0;0;0;0
2019-11-11 07:15:00;182;24;48;53;52;2;47;39;0;0;3;0;0;0;0
2019-11-11 07:30:00;187;29;58;67;54;13;44;41;0;0;4;0;0;15;0
2019-11-11 07:45:00;194;33;52;57;57;15;75;40;0;2;1;0;0;0;0
2019-11-11 08:00:00;173;26;45;48;51;7;72;34;0;0;0;0;0;0;0
2019-11-11 08:15:00;160;24;54;46;60;8;67;43;0;0;1;0;0;2;0
2019-11-11 08:30:00;155;22;40;45;50;5;57;34;0;3;5;0;0;1;0
2019-11-11 08:45:00;161;20;50;57;53;4;45;40;0;0;0;0;0;0;0
2019-11-11 09:00:00;147;12;41;34;49;10;61;39;0;0;3;0;0;6;0
2019-11-11 09:15:00;133;15;40;39;77;10;52;39;0;0;0;0;0;0;0
2019-11-11 09:30:00;135;11;40;40;61;5;41;32;0;0;1;0;0;0;0
2019-11-11 09:45:00;122;11;44;42;73;17;48;32;0;0;1;0;0;0;0
2019-11-11 10:00:00;149;7;35;36;69;6;62;33;0;0;2;0;0;0;0
2019-11-11 10:15:00;100;17;51;38;78;12;50;36;0;0;1;0;0;1;0
2019-11-11 10:30:00;109;7;37;49;89;8;58;49;0;0;1;0;0;0;0
2019-11-11 10:45:00;121;9;37;37;80;8;61;34;0;0;1;0;0;0;0
2019-11-11 11:00:00;122;8;53;38;78;15;50;43;0;4;2;0;0;0;0
2019-11-11 11:15:00;108;10;41;46;90;11;51;38;0;0;1;0;0;0;0
2019-11-11 11:30:00;107;9;46;43;85;7;60;39;0;0;2;0;0;0;0
2019-11-11 11:45:00;69;7;51;38;87;10;60;30;0;0;2;0;0;4;0
2019-11-11 12:00:00;85;5;49;47;87;18;72;32;0;2;4;0;0;0;0
2019-11-11 12:15:00;117;10;38;51;92;14;69;38;0;11;1;0;0;0;0
2019-11-11 12:30:00;98;12;43;33;99;12;49;38;0;1;2;0;0;1;0
2019-11-11 12:45:00;102;11;33;48;86;9;57;37;0;1;4;0;1;0;0
2019-11-11 13:00:00;102;4;42;44;95;17;49;32;0;0;5;0;0;0;0
2019-11-11 13:15:00;99;10;46;34;118;9;47;35;0;0;1;0;0;1;0
2019-11-11 13:30:00;108;15;38;49;107;10;58;30;0;0;5;0;0;5;0
2019-11-11 13:45:00;104;12;46;60;106;11;44;46;0;0;1;0;0;0;0
2019-11-11 14:00:00;110;8;49;45;93;10;60;34;0;1;4;0;1;15;0
2019-11-11 14:15:00;99;15;44;38;108;14;57;39;0;0;1;0;0;1;0
2019-11-11 14:30:00;122;8;62;36;113;13;55;41;0;0;1;0;0;17;0
2019-11-11 14:45:00;107;8;72;44;102;14;72;39;0;0;0;0;0;0;0
2019-11-11 15:00:00;111;4;63;49;111;9;64;36;0;0;1;0;0;2;0
2019-11-11 15:15:00;104;7;56;35;117;17;68;32;0;0;0;0;0;0;0
2019-11-11 15:30:00;113;12;91;47;133;8;85;47;0;1;1;0;0;0;0
2019-11-11 15:45:00;121;12;108;46;150;18;75;32;0;2;1;0;0;1;0
2019-11-11 16:00:00;92;7;107;38;116;9;84;50;0;1;0;0;2;0;0
2019-11-11 16:15:00;104;8;71;61;129;12;83;49;0;3;0;0;0;0;0
2019-11-11 16:30:00;142;11;86;53;170;16;73;40;0;3;3;0;0;0;0
