DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-18 16:15:00;119;7;97;38;136;11;80;52;0;0;0;0;0;0;0
2019-11-18 16:30:00;99;6;96;76;152;8;84;55;0;0;5;0;0;0;0
2019-11-18 16:45:00;92;7;79;44;144;13;76;52;0;0;0;0;0;0;0
2019-11-18 17:00:00;146;14;84;50;146;13;77;51;0;1;1;0;0;0;0
2019-11-18 17:15:00;96;3;72;48;152;15;75;51;0;1;1;8;0;4;0
2019-11-18 17:30:00;123;7;67;46;171;7;56;36;0;0;0;0;0;1;0
2019-11-18 17:45:00;95;4;69;38;136;11;34;41;0;1;0;0;0;0;0
2019-11-18 18:00:00;99;4;43;51;138;8;56;38;0;0;1;0;1;0;0
2019-11-18 18:15:00;105;3;35;34;141;9;54;36;0;1;0;0;0;0;0
2019-11-18 18:30:00;89;5;40;32;104;8;53;40;0;0;1;0;4;0;0
2019-11-18 18:45:00;88;5;39;30;126;12;40;29;0;1;2;0;0;0;0
2019-11-18 19:00:00;56;0;32;23;99;14;37;28;0;2;0;0;0;0;0
2019-11-18 19:15:00;51;2;28;25;107;9;38;26;0;0;0;0;0;0;0
2019-11-18 19:30:00;59;1;25;17;75;11;23;22;0;0;0;0;0;0;0
2019-11-18 19:45:00;41;3;15;16;102;5;35;22;0;1;1;0;0;2;0
2019-11-18 20:00:00;41;3;16;18;96;11;24;17;0;0;1;0;0;0;0
2019-11-18 20:15:00;40;3;10;8;93;8;24;16;0;0;2;0;2;0;0
2019-11-18 20:30:00;36;2;12;14;57;4;19;13;0;1;0;0;0;0;0
2019-11-18 20:45:00;31;1;12;11;47;8;19;18;0;3;0;2;0;0;0
2019-11-18 21:00:00;40;3;11;14;56;6;22;20;0;0;0;0;0;0;0
2019-11-18 21:15:00;34;3;14;13;50;3;24;22;0;0;0;0;0;2;0
2019-11-18 21:30:00;27;3;7;9;42;3;21;15;0;0;0;23;0;0;0
2019-11-18 21:45:00;28;0;8;7;49;1;25;12;0;0;0;0;0;0;0
2019-11-18 22:00:00;14;1;12;7;54;7;17;12;0;0;1;0;0;0;0
2019-11-18 22:15:00;35;2;13;3;45;2;17;12;0;0;0;0;0;0;0
2019-11-18 22:30:00;18;2;9;12;28;5;14;14;0;0;0;0;0;0;0
2019-11-18 22:45:00;22;6;6;6;37;2;9;6;0;0;0;0;0;0;0
2019-11-18 23:00:00;13;1;7;3;11;3;8;8;0;0;0;0;0;0;0
2019-11-18 23:15:00;7;1;4;4;17;2;4;8;0;0;0;0;0;0;0
2019-11-18 23:30:00;11;2;2;2;12;1;2;1;0;0;0;0;0;0;0
2019-11-18 23:45:00;9;0;2;3;14;2;5;4;0;0;0;0;0;0;0
