DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-25 00:00:00;5;0;1;5;9;1;4;7;0;0;0;0;0;0;0
2019-11-25 00:15:00;2;2;3;3;12;1;5;5;0;0;0;0;0;0;0
2019-11-25 00:30:00;6;1;2;3;10;0;4;5;0;0;0;0;0;0;0
2019-11-25 00:45:00;2;2;1;3;5;2;2;4;0;0;0;0;0;0;0
2019-11-25 01:00:00;5;2;2;0;3;1;1;5;0;0;0;0;0;0;0
2019-11-25 01:15:00;10;3;2;0;3;0;5;2;0;0;0;0;0;0;0
2019-11-25 01:30:00;1;0;5;3;1;1;1;6;0;0;0;0;0;0;0
2019-11-25 01:45:00;5;2;4;0;1;1;2;7;0;0;0;0;0;0;0
2019-11-25 02:00:00;4;0;2;5;5;0;2;7;0;0;0;0;0;0;0
2019-11-25 02:15:00;6;0;1;1;3;0;1;1;0;0;0;0;0;0;0
2019-11-25 02:30:00;6;0;4;1;4;3;2;7;0;0;0;0;0;0;0
2019-11-25 02:45:00;3;2;5;2;2;0;2;8;0;0;0;0;0;0;0
2019-11-25 03:00:00;4;0;2;1;4;0;2;3;0;0;0;0;0;0;0
2019-11-25 03:15:00;3;1;1;6;1;0;0;5;0;0;2;0;0;0;0
2019-11-25 03:30:00;2;2;2;5;4;0;0;6;0;0;0;0;0;0;0
2019-11-25 03:45:00;5;5;6;4;3;0;2;9;0;0;0;0;0;0;0
2019-11-25 04:00:00;1;1;2;2;6;1;5;8;0;0;0;0;0;0;0
2019-11-25 04:15:00;3;3;6;4;3;1;2;8;0;0;0;0;0;0;0
2019-11-25 04:30:00;9;5;3;5;4;0;0;9;0;0;0;0;0;0;0
2019-11-25 04:45:00;16;4;5;2;10;2;4;8;0;0;0;0;0;0;0
2019-11-25 05:00:00;30;4;6;8;15;3;6;19;0;0;0;0;0;0;0
2019-11-25 05:15:00;52;10;10;15;21;0;16;24;0;0;4;0;0;0;0
2019-11-25 05:30:00;76;17;19;21;27;0;21;32;0;0;1;0;0;3;0
2019-11-25 05:45:00;125;39;23;44;17;2;33;43;0;0;1;1;0;1;0
2019-11-25 06:00:00;109;34;14;35;28;5;25;35;0;0;1;0;0;7;0
2019-11-25 06:15:00;125;31;23;47;46;4;19;46;0;1;0;0;0;0;0
2019-11-25 06:30:00;114;43;20;58;49;0;42;47;0;1;0;0;0;0;0
2019-11-25 06:45:00;146;47;34;84;40;5;58;42;0;0;2;0;0;1;0
2019-11-25 07:00:00;169;21;39;67;50;3;46;35;0;0;1;0;0;0;0
2019-11-25 07:15:00;189;26;44;63;62;4;48;26;0;0;0;0;0;0;0
2019-11-25 07:30:00;184;25;61;62;57;12;62;44;0;1;1;2;2;0;0
2019-11-25 07:45:00;174;22;58;50;50;12;61;50;0;3;0;0;0;0;0
2019-11-25 08:00:00;186;37;57;49;45;8;72;40;0;0;0;0;0;0;1
2019-11-25 08:15:00;165;29;52;57;69;7;72;44;0;0;7;0;0;3;0
2019-11-25 08:30:00;174;17;47;48;51;2;59;47;0;0;2;0;0;4;0
2019-11-25 08:45:00;140;22;38;44;58;13;66;36;0;0;0;0;0;4;0
2019-11-25 09:00:00;154;15;52;37;68;6;51;40;0;1;0;0;0;0;0
2019-11-25 09:15:00;122;13;54;35;67;6;56;54;0;0;2;0;0;10;0
2019-11-25 09:30:00;139;13;43;27;59;9;55;32;0;0;1;6;0;0;0
2019-11-25 09:45:00;151;14;43;43;71;6;53;36;0;0;0;0;0;0;0
2019-11-25 10:00:00;125;3;43;55;56;10;49;44;0;0;2;0;2;0;0
2019-11-25 10:15:00;128;11;32;48;65;19;45;41;0;1;2;0;0;0;0
2019-11-25 10:30:00;122;13;42;35;80;10;54;33;0;0;0;0;0;0;0
2019-11-25 10:45:00;107;7;58;47;74;9;47;38;0;0;0;0;0;0;0
2019-11-25 11:00:00;96;20;55;50;80;19;56;45;0;1;0;0;0;0;0
2019-11-25 11:15:00;112;2;46;46;89;15;42;36;0;2;0;0;0;0;0
