DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-04 00:00:00;11;1;1;8;19;0;4;4;0;0;0;0;0;0;0
2019-11-04 00:15:00;3;1;2;2;10;1;2;1;0;0;0;0;0;0;0
2019-11-04 00:30:00;6;0;3;7;11;1;5;10;0;0;0;0;0;0;0
2019-11-04 00:45:00;7;2;1;5;6;0;2;6;0;0;0;0;0;0;0
2019-11-04 01:00:00;3;2;2;3;8;0;1;6;0;0;0;0;0;0;0
2019-11-04 01:15:00;7;2;3;5;4;0;3;7;0;0;0;0;0;0;0
2019-11-04 01:30:00;3;0;6;0;2;0;2;4;0;0;0;0;0;0;0
2019-11-04 01:45:00;4;1;1;3;3;0;0;7;0;0;0;0;0;0;0
2019-11-04 02:00:00;2;0;6;0;2;0;1;7;0;0;1;0;0;1;0
2019-11-04 02:15:00;5;0;2;3;3;1;1;4;0;0;0;0;0;0;0
2019-11-04 02:30:00;5;1;3;7;6;1;3;6;0;0;0;0;0;0;0
2019-11-04 02:45:00;2;0;1;0;3;0;0;1;0;0;0;0;0;0;0
2019-11-04 03:00:00;4;0;2;0;2;2;2;1;0;0;0;0;0;0;0
2019-11-04 03:15:00;3;0;2;2;1;0;2;5;0;0;0;0;0;0;0
2019-11-04 03:30:00;5;0;1;2;4;0;2;4;0;0;0;0;0;0;0
2019-11-04 03:45:00;4;5;3;5;4;1;0;12;0;0;0;0;0;0;0
2019-11-04 04:00:00;10;2;2;4;2;0;5;8;0;0;0;0;0;0;0
2019-11-04 04:15:00;9;0;3;6;3;0;4;8;0;1;1;1;0;0;0
2019-11-04 04:30:00;7;4;11;8;5;0;4;16;0;0;0;0;0;0;0
2019-11-04 04:45:00;10;5;3;2;4;0;3;8;0;0;0;0;0;0;0
2019-11-04 05:00:00;25;2;3;6;14;0;6;10;0;0;0;0;0;0;0
2019-11-04 05:15:00;35;14;8;11;27;3;12;21;0;0;1;0;0;0;0
2019-11-04 05:30:00;81;23;21;19;15;4;23;38;0;0;1;0;0;1;0
2019-11-04 05:45:00;121;33;19;41;24;1;25;45;0;0;2;0;0;3;0
2019-11-04 06:00:00;106;33;25;50;38;2;17;44;0;3;0;1;0;0;0
2019-11-04 06:15:00;110;40;24;42;46;0;22;34;0;0;1;0;0;1;0
2019-11-04 06:30:00;116;54;33;78;50;1;29;36;0;0;2;0;9;3;0
2019-11-04 06:45:00;158;48;32;88;46;4;60;38;0;1;0;0;0;3;0
2019-11-04 07:00:00;165;35;36;73;65;2;66;45;0;1;4;2;0;0;0
2019-11-04 07:15:00;198;28;46;62;44;3;53;42;0;0;0;0;2;0;0
2019-11-04 07:30:00;186;28;53;59;57;13;71;36;0;0;1;2;7;0;0
2019-11-04 07:45:00;176;33;53;58;50;17;63;49;0;3;3;1;0;0;0
2019-11-04 08:00:00;186;27;39;51;55;8;63;47;0;3;5;0;2;1;0
2019-11-04 08:15:00;158;26;42;59;52;7;72;45;0;0;2;0;0;0;0
2019-11-04 08:30:00;177;27;52;36;61;6;63;56;0;6;0;0;0;0;0
2019-11-04 08:45:00;159;21;48;63;62;11;54;47;0;0;2;0;0;1;0
2019-11-04 09:00:00;157;15;46;47;81;10;53;66;0;0;0;0;0;0;0
2019-11-04 09:15:00;147;20;52;41;69;8;57;52;0;1;0;1;0;0;0
2019-11-04 09:30:00;122;13;64;55;68;8;65;56;0;0;0;0;0;0;0
2019-11-04 09:45:00;123;15;61;42;65;17;53;49;0;3;8;0;0;0;0
2019-11-04 10:00:00;110;17;48;45;75;4;64;31;0;4;1;0;0;2;0
2019-11-04 10:15:00;150;9;54;62;65;8;53;52;0;0;1;0;0;0;0
2019-11-04 10:30:00;132;13;42;54;80;16;50;55;0;0;3;0;0;2;0
2019-11-04 10:45:00;128;10;50;47;81;10;52;43;0;0;3;4;0;1;0
2019-11-04 11:00:00;127;10;51;50;84;10;44;43;0;0;1;0;0;3;0
2019-11-04 11:15:00;100;14;41;51;87;17;46;35;0;0;2;0;0;0;0
2019-11-04 11:30:00;114;8;61;35;82;8;63;48;0;0;5;0;0;7;0
2019-11-04 11:45:00;102;12;57;51;87;11;52;41;0;0;0;0;0;0;0
2019-11-04 12:00:00;101;6;62;78;100;9;64;49;0;0;0;0;0;0;0
