DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-12-20 08:45:00;4;8;4;6;1;6;3;0;0;0
2020-12-20 09:00:00;15;13;5;8;5;8;8;0;0;0
2020-12-20 09:15:00;5;5;7;7;2;6;6;0;0;0
2020-12-20 09:30:00;14;21;8;10;3;2;9;0;0;0
2020-12-20 09:45:00;10;15;8;5;4;2;9;0;0;0
2020-12-20 10:00:00;14;5;3;13;6;6;10;0;0;0
2020-12-20 10:15:00;11;7;6;9;4;4;5;0;0;0
2020-12-20 10:30:00;20;13;6;21;7;9;13;0;0;0
2020-12-20 10:45:00;19;10;3;19;3;8;10;0;0;0
2020-12-20 11:00:00;18;13;8;29;7;9;15;0;0;0
2020-12-20 11:15:00;21;13;8;21;0;9;15;0;0;0
2020-12-20 11:30:00;20;17;6;27;4;8;23;0;0;0
2020-12-20 11:45:00;24;9;6;24;2;5;18;0;0;0
2020-12-20 12:00:00;29;15;8;22;11;10;16;0;0;0
2020-12-20 12:15:00;12;14;8;17;5;11;13;0;0;0
2020-12-20 12:30:00;32;15;5;27;8;16;26;0;0;0
2020-12-20 12:45:00;23;10;8;21;4;17;16;0;0;0
2020-12-20 13:00:00;32;17;9;21;4;17;17;0;0;0
2020-12-20 13:15:00;29;16;8;17;7;13;16;0;0;0
2020-12-20 13:30:00;25;16;10;25;11;18;20;0;0;0
2020-12-20 13:45:00;26;16;11;22;6;12;15;0;0;0
2020-12-20 14:00:00;35;22;11;20;4;11;18;0;0;0
2020-12-20 14:15:00;31;17;11;25;6;16;25;0;0;0
2020-12-20 14:30:00;31;23;17;15;7;19;17;0;0;0
2020-12-20 14:45:00;23;10;13;20;8;11;15;0;0;0
2020-12-20 15:00:00;20;14;9;28;7;12;17;0;0;0
2020-12-20 15:15:00;28;9;3;10;3;7;23;0;0;0
2020-12-20 15:30:00;31;23;13;22;13;9;26;0;0;0
2020-12-20 15:45:00;21;19;3;22;2;15;19;0;0;0
2020-12-20 16:00:00;31;15;12;27;10;12;19;0;0;0
2020-12-20 16:15:00;17;10;11;20;6;11;13;0;0;0
2020-12-20 16:30:00;32;9;17;24;9;10;20;0;0;0
2020-12-20 16:45:00;31;10;9;28;4;11;12;0;0;0
2020-12-20 17:00:00;39;16;7;30;11;12;9;0;0;0
2020-12-20 17:15:00;19;14;11;14;6;12;18;0;0;0
2020-12-20 17:30:00;24;13;10;24;9;8;9;0;0;0
2020-12-20 17:45:00;18;10;8;18;7;9;15;0;0;0
2020-12-20 18:00:00;26;14;8;28;7;8;13;0;0;0
2020-12-20 18:15:00;21;10;14;20;7;10;8;0;0;0
2020-12-20 18:30:00;26;11;8;22;11;9;10;0;0;0
2020-12-20 18:45:00;14;11;7;11;3;11;15;0;0;0
2020-12-20 19:00:00;23;18;10;14;6;8;12;0;0;0
2020-12-20 19:15:00;19;11;15;9;2;8;11;0;0;0
2020-12-20 19:30:00;16;9;10;17;5;11;11;0;0;0
2020-12-20 19:45:00;11;6;8;14;3;5;10;0;0;0
2020-12-20 20:00:00;13;10;10;16;3;5;10;0;0;0
2020-12-20 20:15:00;16;10;6;13;3;6;10;0;0;0
2020-12-20 20:30:00;13;8;4;17;2;11;13;0;0;0
2020-12-20 20:45:00;18;4;7;14;5;5;11;0;0;0
2020-12-20 21:00:00;4;3;6;3;1;2;1;0;0;0
2020-12-20 21:15:00;1;4;3;2;1;3;2;0;0;0
2020-12-20 21:30:00;6;10;1;4;4;3;5;0;0;0
2020-12-20 21:45:00;2;1;2;4;1;2;0;0;0;0
2020-12-20 22:00:00;3;0;0;3;4;9;4;0;0;0
2020-12-20 22:15:00;1;0;0;0;0;2;1;0;0;0
2020-12-20 22:30:00;2;0;1;0;0;1;1;0;0;0
2020-12-20 22:45:00;1;3;0;0;0;2;2;0;0;0
2020-12-20 23:00:00;0;0;1;0;0;0;0;0;0;0
2020-12-20 23:15:00;1;0;0;1;1;3;1;0;0;0
2020-12-20 23:30:00;0;0;0;0;1;1;0;0;0;0
2020-12-20 23:45:00;1;2;0;1;0;1;1;0;0;0
