DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-27 00:00:00;8;10;3;4;0;3;3;0;0;0;0
2019-09-27 00:15:00;10;7;1;2;0;9;4;0;0;0;0
2019-09-27 00:30:00;14;9;1;2;0;3;1;0;0;0;0
2019-09-27 00:45:00;14;3;0;3;0;9;1;0;0;0;0
2019-09-27 01:00:00;10;5;0;1;0;4;3;0;0;0;0
2019-09-27 01:15:00;13;4;1;0;0;8;1;0;0;0;0
2019-09-27 01:30:00;9;6;0;0;0;8;2;0;0;0;0
2019-09-27 01:45:00;8;3;0;0;0;2;0;0;0;0;0
2019-09-27 02:00:00;4;3;0;2;0;3;1;0;0;0;0
2019-09-27 02:15:00;13;0;0;3;0;1;1;0;0;0;0
2019-09-27 02:30:00;6;3;0;1;0;3;0;0;0;0;0
2019-09-27 02:45:00;5;4;3;1;0;5;0;0;0;0;0
2019-09-27 03:00:00;5;5;1;1;0;5;3;0;0;0;0
2019-09-27 03:15:00;4;4;0;0;0;6;0;0;0;0;0
2019-09-27 03:30:00;11;2;0;4;0;10;0;0;0;0;0
2019-09-27 03:45:00;7;3;1;3;0;5;0;0;0;0;0
2019-09-27 04:00:00;13;8;2;1;0;7;2;0;0;0;0
2019-09-27 04:15:00;12;9;1;2;0;6;0;0;0;0;0
2019-09-27 04:30:00;16;13;0;2;0;12;3;0;0;0;0
2019-09-27 04:45:00;20;16;3;3;0;24;3;0;0;0;0
2019-09-27 05:00:00;33;19;3;9;0;72;7;0;0;0;0
2019-09-27 05:15:00;35;25;4;9;0;126;8;0;0;0;0
2019-09-27 05:30:00;50;41;4;36;0;129;16;0;0;0;0
2019-09-27 05:45:00;96;98;12;42;0;154;15;0;0;0;0
2019-09-27 06:00:00;112;128;23;41;0;119;16;0;0;0;0
2019-09-27 06:15:00;83;88;11;31;0;149;20;0;0;0;0
2019-09-27 06:30:00;69;72;9;32;0;177;25;2;0;0;0
2019-09-27 06:45:00;72;107;18;30;0;155;22;0;0;0;0
2019-09-27 07:00:00;68;78;8;41;0;132;21;6;0;0;0
2019-09-27 07:15:00;69;71;6;43;0;154;27;0;0;0;0
2019-09-27 07:30:00;79;81;15;48;0;153;31;0;0;0;0
2019-09-27 07:45:00;79;93;20;47;0;133;36;3;0;1;0
2019-09-27 08:00:00;73;75;9;44;0;123;26;5;1;0;0
2019-09-27 08:15:00;71;63;21;40;0;118;23;0;0;0;0
2019-09-27 08:30:00;74;51;17;34;0;100;22;0;0;0;0
2019-09-27 08:45:00;80;85;13;39;0;126;21;0;0;0;0
2019-09-27 09:00:00;88;69;13;37;0;102;19;0;1;0;0
2019-09-27 09:15:00;78;76;15;33;0;99;20;0;0;0;0
2019-09-27 09:30:00;80;71;18;34;0;98;37;0;0;0;0
2019-09-27 09:45:00;102;92;21;33;0;92;23;0;0;0;0
2019-09-27 10:00:00;98;86;15;43;0;81;27;0;0;0;0
2019-09-27 10:15:00;94;97;20;40;0;94;25;2;0;0;0
2019-09-27 10:30:00;105;84;14;44;0;100;19;0;0;0;0
2019-09-27 10:45:00;96;92;21;39;0;98;20;0;5;0;0
2019-09-27 11:00:00;87;109;19;43;0;93;23;0;0;1;0
2019-09-27 11:15:00;102;113;25;39;0;90;22;0;0;0;0
2019-09-27 11:30:00;81;91;21;45;0;100;26;0;1;0;0
2019-09-27 11:45:00;98;92;18;51;0;108;25;0;0;0;0
2019-09-27 12:00:00;142;152;25;57;0;97;35;0;2;0;0
2019-09-27 12:15:00;135;148;23;62;0;90;27;0;0;0;0
2019-09-27 12:30:00;122;134;19;45;0;108;32;0;0;0;0
2019-09-27 12:45:00;126;132;26;41;0;115;22;0;1;0;0
2019-09-27 13:00:00;123;155;20;48;0;135;35;5;1;0;0
2019-09-27 13:15:00;141;143;37;52;0;127;29;9;3;0;0
