DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-20 00:00:00;8;8;1;2;0;7;4;0;0;0;0
2019-09-20 00:15:00;10;7;1;2;0;8;4;0;0;0;0
2019-09-20 00:30:00;8;6;0;2;0;8;2;0;0;0;0
2019-09-20 00:45:00;10;5;3;2;0;4;0;0;0;0;0
2019-09-20 01:00:00;8;2;1;1;0;6;1;0;0;0;0
2019-09-20 01:15:00;8;7;0;1;0;9;0;0;0;0;0
2019-09-20 01:30:00;9;4;0;0;0;4;0;0;0;0;0
2019-09-20 01:45:00;7;3;0;0;0;0;1;0;0;0;0
2019-09-20 02:00:00;9;5;0;0;0;1;2;0;0;0;0
2019-09-20 02:15:00;7;2;0;0;0;2;1;0;0;0;0
2019-09-20 02:30:00;5;3;1;0;0;8;0;0;0;0;0
2019-09-20 02:45:00;1;1;1;1;0;2;0;0;0;0;0
2019-09-20 03:00:00;9;6;0;2;0;4;1;0;0;0;0
2019-09-20 03:15:00;7;1;0;0;0;6;0;0;0;0;0
2019-09-20 03:30:00;10;2;0;4;0;2;0;0;0;0;0
2019-09-20 03:45:00;5;3;0;3;0;3;1;0;0;0;0
2019-09-20 04:00:00;10;3;2;0;0;11;0;0;0;0;0
2019-09-20 04:15:00;17;10;1;1;0;9;3;0;0;0;0
2019-09-20 04:30:00;16;10;1;3;0;11;1;0;0;0;0
2019-09-20 04:45:00;24;12;6;5;0;19;3;0;0;0;0
2019-09-20 05:00:00;19;14;2;9;0;59;8;0;0;0;0
2019-09-20 05:15:00;41;27;2;27;0;117;11;0;0;0;0
2019-09-20 05:30:00;54;49;3;17;0;119;12;0;0;0;0
2019-09-20 05:45:00;97;99;12;43;0;135;12;0;0;0;0
2019-09-20 06:00:00;104;124;17;43;0;116;10;0;0;0;0
2019-09-20 06:15:00;78;87;13;32;0;144;14;0;0;0;0
2019-09-20 06:30:00;65;75;8;38;0;175;21;0;0;0;0
2019-09-20 06:45:00;58;66;11;23;0;131;13;0;0;0;0
2019-09-20 07:00:00;60;66;12;28;0;164;16;6;0;0;0
2019-09-20 07:15:00;70;76;9;44;0;141;25;0;0;0;0
2019-09-20 07:30:00;83;80;13;53;0;150;27;0;0;0;0
2019-09-20 07:45:00;88;97;10;59;0;133;48;0;0;0;0
2019-09-20 08:00:00;85;76;20;50;0;108;34;0;4;0;0
2019-09-20 08:15:00;71;68;22;45;0;135;29;0;0;0;0
2019-09-20 08:30:00;77;77;17;35;0;118;27;0;0;0;0
2019-09-20 08:45:00;70;62;14;34;0;116;25;0;2;0;2
2019-09-20 09:00:00;75;63;19;37;0;123;23;0;1;2;0
2019-09-20 09:15:00;68;63;9;44;0;91;18;0;0;0;0
2019-09-20 09:30:00;75;64;21;35;0;95;25;0;0;0;0
2019-09-20 09:45:00;80;78;13;48;0;94;25;0;0;0;0
2019-09-20 10:00:00;81;81;17;56;0;82;22;0;0;0;0
2019-09-20 10:15:00;95;93;20;42;0;90;17;0;0;0;0
2019-09-20 10:30:00;89;101;24;42;0;70;26;0;0;0;0
2019-09-20 10:45:00;87;83;18;37;0;98;29;0;0;0;0
2019-09-20 11:00:00;106;116;28;45;0;94;40;2;1;0;0
2019-09-20 11:15:00;89;90;21;38;0;75;27;3;0;0;0
2019-09-20 11:30:00;105;97;23;44;0;108;35;0;0;0;0
2019-09-20 11:45:00;115;127;22;47;0;101;28;0;0;0;1
2019-09-20 12:00:00;121;131;30;65;0;90;38;0;0;0;0
2019-09-20 12:15:00;150;156;34;73;0;107;19;0;0;0;0
2019-09-20 12:30:00;121;134;26;61;0;108;37;0;0;0;0
2019-09-20 12:45:00;126;135;26;43;0;96;29;1;2;0;0
2019-09-20 13:00:00;127;140;32;57;0;114;30;0;0;0;0
2019-09-20 13:15:00;131;126;27;50;0;131;38;0;0;0;0
2019-09-20 13:30:00;131;146;20;53;0;163;39;0;1;0;0
2019-09-20 13:45:00;141;127;28;56;0;164;27;0;0;0;0
2019-09-20 14:00:00;152;170;28;47;0;109;33;1;0;1;0
2019-09-20 14:15:00;178;183;34;68;0;106;25;4;0;0;0
2019-09-20 14:30:00;169;185;22;74;0;114;24;0;7;0;1
2019-09-20 14:45:00;169;184;36;53;0;99;24;8;0;0;1
2019-09-20 15:00:00;170;176;24;54;0;89;32;0;0;0;0
