DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-29 00:00:00;6;17;14;0;0;0;0;0
2020-02-29 00:15:00;11;31;12;0;0;0;0;0
2020-02-29 00:30:00;14;24;11;0;0;0;0;0
2020-02-29 00:45:00;13;17;9;0;0;0;0;0
2020-02-29 01:00:00;5;5;9;0;0;0;0;0
2020-02-29 01:15:00;9;19;10;0;0;0;0;0
2020-02-29 01:30:00;4;19;7;0;0;0;0;0
2020-02-29 01:45:00;9;21;12;0;0;0;0;0
2020-02-29 02:00:00;12;14;6;0;0;0;0;0
2020-02-29 02:15:00;10;13;8;0;0;0;0;0
2020-02-29 02:30:00;6;11;7;0;0;0;0;0
2020-02-29 02:45:00;6;10;4;0;0;0;0;0
2020-02-29 03:00:00;3;10;5;0;0;0;0;0
2020-02-29 03:15:00;4;5;3;0;0;0;0;0
2020-02-29 03:30:00;4;1;4;0;0;0;0;0
2020-02-29 03:45:00;8;5;10;0;0;0;0;0
2020-02-29 04:00:00;7;9;4;0;0;0;0;0
2020-02-29 04:15:00;7;13;4;0;0;0;0;0
2020-02-29 04:30:00;3;10;2;0;0;0;0;0
2020-02-29 04:45:00;8;11;5;0;0;0;0;0
2020-02-29 05:00:00;11;16;7;0;0;0;0;0
2020-02-29 05:15:00;12;25;16;0;0;0;0;0
2020-02-29 05:30:00;28;32;14;0;0;0;0;0
2020-02-29 05:45:00;45;45;19;0;0;0;0;0
2020-02-29 06:00:00;72;52;18;0;0;0;0;0
2020-02-29 06:15:00;32;44;17;0;0;0;0;0
2020-02-29 06:30:00;32;49;15;0;0;0;0;0
2020-02-29 06:45:00;31;42;14;0;0;0;0;0
2020-02-29 07:00:00;17;46;20;0;0;0;0;0
2020-02-29 07:15:00;10;43;9;0;0;1;0;0
2020-02-29 07:30:00;23;54;22;0;0;0;3;0
2020-02-29 07:45:00;31;42;23;0;0;0;1;0
2020-02-29 08:00:00;23;56;29;0;0;0;0;0
2020-02-29 08:15:00;38;63;29;0;0;6;15;0
2020-02-29 08:30:00;36;61;35;0;2;6;0;0
2020-02-29 08:45:00;44;77;37;0;0;4;0;0
2020-02-29 09:00:00;50;80;53;0;0;0;2;0
2020-02-29 09:15:00;55;86;46;0;2;3;0;4
2020-02-29 09:30:00;56;129;44;0;1;0;19;3
2020-02-29 09:45:00;57;108;61;0;4;6;5;11
2020-02-29 10:00:00;48;140;62;0;9;2;0;0
2020-02-29 10:15:00;71;144;61;0;3;0;27;3
2020-02-29 10:30:00;81;144;64;0;3;21;11;0
2020-02-29 10:45:00;70;177;69;0;11;14;33;19
2020-02-29 11:00:00;63;173;76;0;3;1;2;0
2020-02-29 11:15:00;68;148;78;0;25;0;11;1
2020-02-29 11:30:00;80;155;74;0;5;2;8;4
2020-02-29 11:45:00;83;166;83;0;12;1;6;7
2020-02-29 12:00:00;84;168;77;0;11;7;15;5
2020-02-29 12:15:00;82;163;87;0;10;2;5;25
2020-02-29 12:30:00;79;196;69;0;16;0;7;19
2020-02-29 12:45:00;72;166;95;0;0;3;11;0
2020-02-29 13:00:00;84;191;79;0;5;2;5;0
2020-02-29 13:15:00;75;197;82;0;0;7;34;0
2020-02-29 13:30:00;73;191;80;0;2;2;9;8
2020-02-29 13:45:00;82;196;85;0;11;4;4;7
2020-02-29 14:00:00;95;188;81;0;5;19;20;12
2020-02-29 14:15:00;97;212;88;0;7;0;5;4
2020-02-29 14:30:00;100;196;92;0;0;1;8;0
2020-02-29 14:45:00;100;182;90;0;26;6;2;13
2020-02-29 15:00:00;69;194;74;0;3;0;2;1
2020-02-29 15:15:00;87;211;98;0;16;0;1;8
2020-02-29 15:30:00;80;181;71;0;5;1;6;5
2020-02-29 15:45:00;107;201;87;0;3;3;27;4
2020-02-29 16:00:00;86;222;77;0;20;6;10;11
2020-02-29 16:15:00;86;180;75;0;4;4;39;0
2020-02-29 16:30:00;71;229;88;0;12;3;11;11
2020-02-29 16:45:00;82;173;77;0;18;2;1;5
2020-02-29 17:00:00;61;194;81;0;0;1;1;0
