DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-02 17:30:00;53;109;51;0;0;0;0;0
2020-02-02 17:45:00;44;116;47;0;0;2;2;6
2020-02-02 18:00:00;48;82;40;0;6;2;10;1
2020-02-02 18:15:00;48;90;40;0;0;1;3;5
2020-02-02 18:30:00;43;92;50;0;7;0;3;0
2020-02-02 18:45:00;41;95;40;0;3;5;1;5
2020-02-02 19:00:00;38;91;51;0;0;0;0;0
2020-02-02 19:15:00;39;98;45;0;0;2;0;0
2020-02-02 19:30:00;38;70;42;0;0;0;0;0
2020-02-02 19:45:00;34;77;37;0;5;0;0;0
2020-02-02 20:00:00;30;85;32;0;0;0;0;0
2020-02-02 20:15:00;35;84;30;0;0;0;0;0
2020-02-02 20:30:00;20;78;30;0;5;0;0;0
2020-02-02 20:45:00;38;69;40;0;0;0;0;0
2020-02-02 21:00:00;31;60;28;0;0;0;0;0
2020-02-02 21:15:00;29;55;33;0;0;0;0;0
2020-02-02 21:30:00;16;72;26;0;0;0;0;0
2020-02-02 21:45:00;30;58;28;0;0;0;0;0
2020-02-02 22:00:00;19;40;20;0;0;0;0;0
2020-02-02 22:15:00;16;39;24;0;0;0;0;0
2020-02-02 22:30:00;16;59;11;0;0;0;0;0
2020-02-02 22:45:00;12;23;11;0;0;0;0;0
2020-02-02 23:00:00;9;27;15;0;0;0;0;0
2020-02-02 23:15:00;6;20;10;0;0;0;0;0
2020-02-02 23:30:00;8;12;13;0;0;0;0;0
2020-02-02 23:45:00;6;8;10;0;0;0;0;0
