DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-01 00:00:00;11;5;3;3;0;17;8;1;1;0;0
2019-10-01 00:15:00;13;9;2;3;2;15;7;1;1;4;1
2019-10-01 00:30:00;7;8;3;3;1;9;4;0;1;2;0
2019-10-01 00:45:00;11;12;2;2;0;8;7;5;1;1;0
2019-10-01 01:00:00;8;5;2;3;0;6;4;0;0;2;3
2019-10-01 01:15:00;12;7;3;2;1;13;12;1;0;3;2
2019-10-01 01:30:00;3;3;0;1;0;8;3;1;1;1;0
2019-10-01 01:45:00;6;4;1;3;2;8;5;0;1;3;0
2019-10-01 02:00:00;11;7;2;2;3;6;9;0;2;3;1
2019-10-01 02:15:00;8;7;0;0;1;7;1;0;0;0;0
2019-10-01 02:30:00;3;2;2;0;1;5;5;1;0;0;0
2019-10-01 02:45:00;5;5;1;2;0;7;7;1;0;1;1
2019-10-01 03:00:00;3;3;3;0;0;9;4;1;1;1;0
2019-10-01 03:15:00;8;6;1;1;2;11;10;2;0;1;0
2019-10-01 03:30:00;8;7;0;1;1;11;6;0;0;2;1
2019-10-01 03:45:00;11;6;0;2;0;21;10;1;0;3;1
2019-10-01 04:00:00;11;6;0;3;3;5;6;1;0;1;0
2019-10-01 04:15:00;12;12;1;4;6;15;11;0;0;2;1
2019-10-01 04:30:00;20;14;2;4;6;21;8;1;1;0;0
2019-10-01 04:45:00;17;18;1;6;2;46;18;1;1;5;4
2019-10-01 05:00:00;32;22;4;11;8;98;62;3;1;8;5
2019-10-01 05:15:00;26;31;11;14;10;129;131;4;5;17;9
2019-10-01 05:30:00;47;48;12;34;11;123;123;3;7;26;15
2019-10-01 05:45:00;107;111;25;27;12;123;132;8;6;30;12
2019-10-01 06:00:00;104;127;18;44;23;108;98;4;15;23;10
2019-10-01 06:15:00;94;97;18;45;17;121;118;7;9;27;13
2019-10-01 06:30:00;70;66;23;54;20;98;119;13;15;40;13
2019-10-01 06:45:00;73;84;26;59;22;104;128;19;16;52;23
2019-10-01 07:00:00;62;67;21;69;21;133;164;21;21;42;7
2019-10-01 07:15:00;60;78;23;90;21;119;147;20;23;35;14
2019-10-01 07:30:00;77;87;20;108;36;125;141;37;23;43;16
2019-10-01 07:45:00;96;118;20;75;24;124;155;42;39;56;18
2019-10-01 08:00:00;87;96;23;79;37;124;137;37;37;48;15
2019-10-01 08:15:00;78;82;21;63;13;112;146;27;24;55;22
2019-10-01 08:30:00;75;92;14;143;25;105;125;20;29;37;16
2019-10-01 08:45:00;82;94;25;65;18;107;121;34;34;38;16
2019-10-01 09:00:00;80;94;23;61;20;74;97;17;27;49;27
2019-10-01 09:15:00;75;59;26;64;24;81;114;19;30;52;26
2019-10-01 09:30:00;78;66;23;67;20;89;110;22;29;61;27
2019-10-01 09:45:00;78;86;28;67;22;79;88;24;30;48;18
2019-10-01 10:00:00;79;83;22;54;19;83;79;24;25;43;20
2019-10-01 10:15:00;79;80;27;46;13;75;85;25;29;61;29
2019-10-01 10:30:00;82;83;30;47;11;79;82;23;31;63;28
2019-10-01 10:45:00;70;59;28;47;13;62;65;14;34;57;30
2019-10-01 11:00:00;83;98;30;61;21;72;75;24;30;49;18
2019-10-01 11:15:00;98;105;37;45;16;65;68;24;30;64;27
2019-10-01 11:30:00;82;102;29;43;16;71;103;24;37;67;35
2019-10-01 11:45:00;81;85;28;62;13;70;59;28;37;53;20
2019-10-01 12:00:00;85;130;34;50;15;76;71;23;33;65;25
2019-10-01 12:15:00;97;120;30;49;17;62;84;25;34;58;23
2019-10-01 12:30:00;83;93;27;49;19;65;77;17;29;57;17
2019-10-01 12:45:00;82;105;20;51;19;84;99;21;29;57;23
2019-10-01 13:00:00;94;97;22;49;22;90;87;11;20;63;24
2019-10-01 13:15:00;100;114;36;52;21;121;125;24;31;61;22
2019-10-01 13:30:00;122;127;32;49;21;124;126;24;26;67;23
2019-10-01 13:45:00;105;130;29;47;22;104;115;22;27;52;19
2019-10-01 14:00:00;115;156;26;50;16;106;107;28;32;52;17
2019-10-01 14:15:00;148;178;24;65;21;75;79;25;25;65;19
2019-10-01 14:30:00;152;187;40;65;23;80;80;21;27;49;17
2019-10-01 14:45:00;157;185;27;56;14;76;86;19;34;59;21
2019-10-01 15:00:00;150;182;31;69;22;85;81;30;32;65;26
2019-10-01 15:15:00;145;170;30;54;23;83;101;25;41;54;21
2019-10-01 15:30:00;150;198;29;66;26;95;78;33;42;77;28
2019-10-01 15:45:00;163;196;33;75;19;92;90;32;37;61;25
2019-10-01 16:00:00;149;176;40;58;19;98;98;33;49;80;22
2019-10-01 16:15:00;164;201;48;63;22;101;104;14;50;88;22
2019-10-01 16:30:00;151;180;32;53;30;95;95;42;36;85;30
2019-10-01 16:45:00;155;182;41;70;28;85;90;24;46;104;29
2019-10-01 17:00:00;160;186;28;63;24;106;96;37;41;77;23
2019-10-01 17:15:00;180;204;41;56;21;112;105;46;42;83;23
2019-10-01 17:30:00;158;193;33;72;23;86;82;43;45;76;29
2019-10-01 17:45:00;151;193;37;134;30;87;90;28;38;67;21
2019-10-01 18:00:00;126;156;37;50;17;93;89;27;46;67;26
2019-10-01 18:15:00;132;154;38;50;18;82;84;24;31;74;29
2019-10-01 18:30:00;108;128;20;46;13;88;75;23;36;59;20
2019-10-01 18:45:00;94;110;28;40;13;58;51;17;29;44;14
2019-10-01 19:00:00;109;110;23;46;15;82;73;24;31;57;19
2019-10-01 19:15:00;87;82;26;35;12;67;59;17;20;47;17
2019-10-01 19:30:00;65;69;19;29;17;56;44;22;15;42;18
2019-10-01 19:45:00;64;57;14;30;8;55;55;20;16;39;22
2019-10-01 20:00:00;64;65;27;25;7;57;60;9;13;32;11
2019-10-01 20:15:00;56;61;19;47;7;56;50;10;14;35;13
2019-10-01 20:30:00;46;45;11;19;5;46;43;9;8;37;12
2019-10-01 20:45:00;44;37;16;24;3;51;37;4;12;32;9
2019-10-01 21:00:00;27;29;24;26;8;82;101;7;10;29;10
2019-10-01 21:15:00;44;49;13;17;5;96;106;9;9;41;16
2019-10-01 21:30:00;49;44;15;15;1;52;52;5;11;14;3
2019-10-01 21:45:00;89;96;26;14;9;27;26;9;6;28;6
2019-10-01 22:00:00;135;140;20;12;6;26;27;4;7;20;3
2019-10-01 22:15:00;87;89;17;24;3;28;24;6;6;17;5
2019-10-01 22:30:00;33;30;15;12;1;33;20;4;5;12;4
2019-10-01 22:45:00;24;15;13;85;4;16;12;2;4;12;2
2019-10-01 23:00:00;28;22;11;7;0;23;15;2;7;18;3
2019-10-01 23:15:00;24;14;6;9;4;15;13;3;3;8;2
2019-10-01 23:30:00;20;16;7;2;0;17;7;1;4;10;1
2019-10-01 23:45:00;15;10;3;3;7;11;14;1;2;6;0
