DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-06 00:00:00;14;14;0;0;0;17;14;0;0
2020-12-06 00:15:00;30;17;0;0;0;18;12;0;0
2020-12-06 00:30:00;18;9;0;1;1;25;15;0;0
2020-12-06 00:45:00;20;19;0;1;0;20;19;0;0
2020-12-06 01:00:00;16;10;0;0;0;13;13;0;0
2020-12-06 01:15:00;14;14;0;0;0;18;13;0;0
2020-12-06 01:30:00;18;4;0;0;0;12;9;0;4
2020-12-06 01:45:00;14;9;0;1;0;14;7;0;0
2020-12-06 02:00:00;17;9;0;0;0;16;5;0;0
2020-12-06 02:15:00;10;4;0;0;0;16;14;0;1
2020-12-06 02:30:00;6;5;0;0;0;7;6;0;0
2020-12-06 02:45:00;6;4;0;0;0;10;5;0;0
2020-12-06 03:00:00;8;4;0;0;0;1;4;0;0
2020-12-06 03:15:00;11;8;1;0;0;9;2;0;0
2020-12-06 03:30:00;7;5;1;0;0;4;3;0;0
2020-12-06 03:45:00;8;7;0;0;0;7;4;0;0
2020-12-06 04:00:00;2;1;0;2;0;3;2;0;0
2020-12-06 04:15:00;7;1;0;0;0;3;3;0;0
2020-12-06 04:30:00;6;0;0;0;0;9;2;0;0
2020-12-06 04:45:00;6;4;0;0;1;4;1;0;0
2020-12-06 05:00:00;7;4;0;3;2;6;2;0;0
2020-12-06 05:15:00;7;6;0;0;0;13;5;0;0
2020-12-06 05:30:00;7;6;0;0;0;21;20;0;4
2020-12-06 05:45:00;17;7;0;0;0;14;19;0;0
2020-12-06 06:00:00;16;9;0;0;0;10;13;0;0
2020-12-06 06:15:00;7;5;0;0;0;11;6;0;0
2020-12-06 06:30:00;9;11;0;0;0;10;5;0;0
2020-12-06 06:45:00;18;13;0;0;0;10;8;0;0
2020-12-06 07:00:00;13;1;0;0;0;10;5;0;3
2020-12-06 07:15:00;14;10;0;0;0;13;7;0;3
2020-12-06 07:30:00;15;6;0;0;0;20;8;0;0
2020-12-06 07:45:00;13;8;0;0;0;17;12;0;1
2020-12-06 08:00:00;12;8;0;0;0;14;13;0;1
2020-12-06 08:15:00;9;11;0;0;0;12;9;0;0
2020-12-06 08:30:00;14;6;0;0;0;15;5;0;0
2020-12-06 08:45:00;13;16;3;1;0;23;22;0;0
2020-12-06 09:00:00;21;17;1;1;0;29;11;0;2
2020-12-06 09:15:00;39;26;2;2;1;32;25;0;0
2020-12-06 09:30:00;28;23;1;1;0;31;30;0;0
2020-12-06 09:45:00;40;24;1;1;0;36;38;0;0
2020-12-06 10:00:00;46;37;1;0;0;39;35;0;1
2020-12-06 10:15:00;50;33;1;1;1;46;35;0;2
2020-12-06 10:30:00;47;41;2;0;0;36;32;0;0
2020-12-06 10:45:00;50;51;0;1;1;58;41;0;3
2020-12-06 11:00:00;50;50;1;0;0;53;34;0;1
