DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-26 00:00:00;0;0;0;0;0;3;1;0;0
2020-12-26 00:15:00;2;1;0;0;0;3;1;0;0
2020-12-26 00:30:00;3;1;0;0;0;3;2;0;0
2020-12-26 00:45:00;1;2;0;0;0;2;0;0;0
2020-12-26 01:00:00;2;3;0;0;0;1;0;0;0
2020-12-26 01:15:00;1;2;0;0;0;1;0;0;0
2020-12-26 01:30:00;2;0;0;0;0;2;0;0;0
2020-12-26 01:45:00;0;0;0;0;0;3;0;0;0
2020-12-26 02:00:00;0;1;0;0;0;0;0;0;0
2020-12-26 02:15:00;2;0;0;0;0;1;1;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;1;0;0
2020-12-26 02:45:00;1;1;0;0;0;0;1;0;0
2020-12-26 03:00:00;1;1;0;0;0;0;0;0;0
2020-12-26 03:15:00;1;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;1;1;0;0;0;0;0;0;0
2020-12-26 03:45:00;2;1;0;0;0;1;0;0;0
2020-12-26 04:00:00;3;3;0;0;0;1;0;0;0
2020-12-26 04:15:00;1;1;0;0;0;4;0;0;0
2020-12-26 04:30:00;4;1;0;0;0;4;2;0;0
2020-12-26 04:45:00;2;1;0;0;0;8;0;0;0
2020-12-26 05:00:00;5;3;0;0;0;7;2;0;0
2020-12-26 05:15:00;4;4;0;0;0;11;5;0;1
2020-12-26 05:30:00;6;3;0;0;0;12;13;0;2
2020-12-26 05:45:00;12;8;0;0;0;7;9;0;0
2020-12-26 06:00:00;7;7;0;0;0;12;10;0;0
2020-12-26 06:15:00;7;5;0;0;0;7;7;0;0
2020-12-26 06:30:00;6;3;0;0;0;9;8;0;0
2020-12-26 06:45:00;15;6;0;0;0;9;6;0;0
2020-12-26 07:00:00;6;8;0;0;0;9;3;0;0
2020-12-26 07:15:00;7;6;0;0;0;9;4;0;0
2020-12-26 07:30:00;7;8;1;0;0;8;3;0;3
2020-12-26 07:45:00;7;6;0;0;0;11;5;0;0
2020-12-26 08:00:00;12;6;0;0;0;6;4;0;0
2020-12-26 08:15:00;12;10;0;0;0;11;4;0;0
2020-12-26 08:30:00;15;9;0;0;0;9;9;0;0
2020-12-26 08:45:00;21;7;0;0;2;17;8;0;0
2020-12-26 09:00:00;20;12;0;0;0;13;8;0;0
2020-12-26 09:15:00;16;16;2;0;0;19;9;0;0
2020-12-26 09:30:00;22;15;0;1;0;21;14;0;0
2020-12-26 09:45:00;23;25;0;0;0;32;27;0;1
2020-12-26 10:00:00;29;22;1;0;0;25;15;0;0
2020-12-26 10:15:00;44;36;1;0;0;28;32;2;0
2020-12-26 10:30:00;42;25;0;1;0;28;25;0;0
2020-12-26 10:45:00;38;47;0;2;0;40;27;0;1
2020-12-26 11:00:00;42;44;0;0;0;32;42;0;0
2020-12-26 11:15:00;50;51;0;2;1;63;44;0;2
2020-12-26 11:30:00;49;53;1;2;0;51;47;0;2
2020-12-26 11:45:00;67;70;2;0;0;72;51;0;0
2020-12-26 12:00:00;53;55;2;1;1;58;42;3;0
2020-12-26 12:15:00;51;54;1;0;0;65;45;0;0
2020-12-26 12:30:00;51;50;1;3;1;57;42;0;0
2020-12-26 12:45:00;63;56;0;1;1;61;57;0;0
2020-12-26 13:00:00;63;50;1;1;0;51;54;0;0
2020-12-26 13:15:00;60;52;2;0;1;66;57;0;0
2020-12-26 13:30:00;61;49;2;1;1;72;44;0;0
2020-12-26 13:45:00;68;69;0;2;1;79;62;1;0
2020-12-26 14:00:00;59;62;2;1;0;64;52;0;0
2020-12-26 14:15:00;80;77;4;0;0;75;63;0;0
2020-12-26 14:30:00;73;66;1;0;2;60;45;0;0
2020-12-26 14:45:00;67;54;1;3;0;73;59;6;0
2020-12-26 15:00:00;59;56;1;3;1;63;65;1;0
2020-12-26 15:15:00;72;67;2;4;2;61;50;0;0
2020-12-26 15:30:00;66;68;1;1;0;70;53;0;0
2020-12-26 15:45:00;63;65;0;0;2;71;56;0;0
2020-12-26 16:00:00;61;62;1;0;0;57;46;0;0
2020-12-26 16:15:00;66;60;2;2;2;67;66;0;1
2020-12-26 16:30:00;71;72;0;1;1;57;51;0;1
2020-12-26 16:45:00;80;59;0;2;2;69;74;0;1
