DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-27 00:00:00;3;2;0;0;0;3;0;0;0
2020-12-27 00:15:00;3;1;0;0;0;3;2;0;0
2020-12-27 00:30:00;2;0;0;0;0;4;1;0;0
2020-12-27 00:45:00;2;3;0;0;0;4;1;0;0
2020-12-27 01:00:00;2;2;0;0;0;0;0;0;1
2020-12-27 01:15:00;2;0;0;0;1;3;1;0;0
2020-12-27 01:30:00;1;0;0;0;0;2;0;0;0
2020-12-27 01:45:00;1;0;0;0;0;1;0;0;0
2020-12-27 02:00:00;3;2;0;0;0;1;0;0;0
2020-12-27 02:15:00;4;0;0;0;0;0;2;0;0
2020-12-27 02:30:00;1;1;0;0;0;1;3;0;0
2020-12-27 02:45:00;4;1;0;0;0;0;0;0;0
2020-12-27 03:00:00;1;1;0;0;0;1;0;0;0
2020-12-27 03:15:00;0;1;0;0;0;1;0;0;0
2020-12-27 03:30:00;3;2;0;0;0;1;0;0;0
2020-12-27 03:45:00;2;0;0;0;0;1;1;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;1;0;0;0;0;4;2;0;0
2020-12-27 04:30:00;3;0;0;0;0;1;1;0;0
2020-12-27 04:45:00;5;5;0;0;0;4;0;0;0
2020-12-27 05:00:00;6;2;0;0;0;9;6;0;0
2020-12-27 05:15:00;6;9;0;0;0;8;1;0;0
2020-12-27 05:30:00;4;3;0;0;0;11;13;0;2
2020-12-27 05:45:00;9;8;0;0;0;6;10;0;0
2020-12-27 06:00:00;10;3;0;0;1;11;9;0;0
2020-12-27 06:15:00;9;3;0;0;0;10;9;0;0
2020-12-27 06:30:00;6;5;0;0;0;13;7;0;2
2020-12-27 06:45:00;6;6;0;0;0;16;4;0;0
2020-12-27 07:00:00;9;6;0;0;0;7;3;0;0
2020-12-27 07:15:00;11;12;0;0;0;11;9;0;1
2020-12-27 07:30:00;9;7;2;0;0;7;5;0;0
2020-12-27 07:45:00;10;6;0;0;0;12;9;0;0
2020-12-27 08:00:00;6;6;2;2;1;8;8;0;0
2020-12-27 08:15:00;11;6;0;0;0;13;7;0;0
2020-12-27 08:30:00;13;10;1;0;0;5;7;0;1
2020-12-27 08:45:00;16;10;0;1;0;17;10;0;0
2020-12-27 09:00:00;20;14;0;0;1;13;9;0;0
2020-12-27 09:15:00;20;11;0;2;0;17;15;0;2
2020-12-27 09:30:00;22;10;0;0;1;26;15;0;2
2020-12-27 09:45:00;38;22;1;1;0;33;25;0;0
2020-12-27 10:00:00;25;27;0;0;0;20;8;0;0
2020-12-27 10:15:00;37;36;2;0;0;33;30;3;0
2020-12-27 10:30:00;32;30;0;0;1;34;23;0;1
2020-12-27 10:45:00;37;29;0;0;0;39;34;0;1
2020-12-27 11:00:00;36;40;0;3;2;34;26;0;0
2020-12-27 11:15:00;33;37;0;1;1;44;35;1;2
2020-12-27 11:30:00;45;45;0;0;0;34;31;0;1
2020-12-27 11:45:00;50;54;1;4;1;46;37;0;0
2020-12-27 12:00:00;47;46;0;0;0;46;30;0;2
2020-12-27 12:15:00;51;49;0;1;1;59;45;0;0
2020-12-27 12:30:00;43;39;0;3;1;43;26;0;0
2020-12-27 12:45:00;60;56;0;1;1;62;43;0;0
2020-12-27 13:00:00;43;46;1;2;1;59;38;0;0
2020-12-27 13:15:00;61;50;0;1;0;71;55;0;0
2020-12-27 13:30:00;58;52;2;1;1;51;52;0;0
2020-12-27 13:45:00;59;65;0;1;0;68;70;0;0
2020-12-27 14:00:00;61;54;0;0;0;65;46;0;0
2020-12-27 14:15:00;78;66;2;2;0;64;56;0;1
2020-12-27 14:30:00;53;49;0;2;0;60;48;0;0
2020-12-27 14:45:00;65;60;2;1;0;70;42;0;0
2020-12-27 15:00:00;57;47;0;3;0;54;45;1;1
2020-12-27 15:15:00;66;57;0;1;2;64;51;0;1
2020-12-27 15:30:00;56;50;1;0;0;66;45;0;1
2020-12-27 15:45:00;70;63;1;4;4;65;56;0;0
2020-12-27 16:00:00;58;61;1;1;1;54;51;0;0
2020-12-27 16:15:00;73;76;2;3;3;80;64;0;1
2020-12-27 16:30:00;71;53;1;0;1;53;44;0;1
2020-12-27 16:45:00;61;68;1;5;0;81;64;0;1
2020-12-27 17:00:00;55;64;1;0;0;61;45;0;0
2020-12-27 17:15:00;66;52;2;1;0;74;61;0;0
2020-12-27 17:30:00;53;40;2;1;1;58;53;0;1
2020-12-27 17:45:00;57;46;1;1;2;65;49;1;3
2020-12-27 18:00:00;63;45;1;2;0;56;53;0;0
2020-12-27 18:15:00;53;56;1;2;0;66;51;0;3
2020-12-27 18:30:00;50;34;0;0;0;54;42;0;2
2020-12-27 18:45:00;52;60;3;2;1;66;54;0;0
2020-12-27 19:00:00;39;41;1;0;0;44;26;0;0
2020-12-27 19:15:00;52;30;0;1;2;50;26;0;0
2020-12-27 19:30:00;43;28;1;1;0;45;46;0;0
2020-12-27 19:45:00;48;37;0;2;1;54;41;0;1
2020-12-27 20:00:00;56;41;1;0;1;38;39;0;2
2020-12-27 20:15:00;51;31;0;0;0;58;44;0;1
2020-12-27 20:30:00;54;40;1;1;1;48;36;0;0
2020-12-27 20:45:00;56;33;0;1;0;53;39;3;1
2020-12-27 21:00:00;16;12;0;0;0;20;11;0;0
2020-12-27 21:15:00;12;10;0;0;0;25;5;0;0
2020-12-27 21:30:00;9;4;0;0;0;19;7;0;0
2020-12-27 21:45:00;9;9;0;1;1;11;4;0;0
2020-12-27 22:00:00;12;13;0;0;0;7;2;0;0
2020-12-27 22:15:00;11;1;0;0;0;11;7;0;0
2020-12-27 22:30:00;3;5;0;0;0;3;4;0;0
2020-12-27 22:45:00;4;3;0;0;0;5;2;0;0
2020-12-27 23:00:00;5;4;0;0;0;7;4;0;0
2020-12-27 23:15:00;6;4;0;0;0;8;2;0;0
2020-12-27 23:30:00;2;4;2;0;0;1;0;0;0
2020-12-27 23:45:00;1;1;0;0;0;2;0;0;0
