DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-20 00:00:00;2;3;0;0;0;4;0;0;0
2020-12-20 00:15:00;3;3;0;0;0;4;1;0;0
2020-12-20 00:30:00;7;3;0;0;0;5;2;0;0
2020-12-20 00:45:00;3;3;0;0;0;4;1;0;0
2020-12-20 01:00:00;2;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;5;4;0;0;0;3;3;0;0
2020-12-20 01:30:00;3;0;0;0;0;1;1;0;0
2020-12-20 01:45:00;1;1;0;0;0;1;0;0;0
2020-12-20 02:00:00;2;4;0;0;0;2;1;0;0
2020-12-20 02:15:00;1;2;0;0;0;3;1;0;0
2020-12-20 02:30:00;0;0;0;0;0;1;0;0;0
2020-12-20 02:45:00;2;1;0;0;0;2;2;0;0
2020-12-20 03:00:00;3;2;0;0;0;1;0;0;0
2020-12-20 03:15:00;2;2;0;1;1;2;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;1;0;0;0
2020-12-20 03:45:00;2;1;0;0;0;1;0;0;0
2020-12-20 04:00:00;1;0;0;0;0;2;0;0;0
2020-12-20 04:15:00;2;0;0;0;1;3;0;0;0
2020-12-20 04:30:00;2;1;0;0;0;6;3;0;0
2020-12-20 04:45:00;6;0;0;0;0;4;0;0;0
2020-12-20 05:00:00;6;2;0;0;0;10;1;0;0
2020-12-20 05:15:00;11;12;0;0;0;8;5;0;2
2020-12-20 05:30:00;7;6;0;0;0;13;14;0;1
2020-12-20 05:45:00;11;4;0;0;0;24;16;0;1
2020-12-20 06:00:00;19;18;0;0;0;9;14;0;0
2020-12-20 06:15:00;13;2;0;0;0;15;8;0;0
2020-12-20 06:30:00;8;5;0;0;0;14;7;0;0
2020-12-20 06:45:00;19;9;0;0;0;25;7;0;1
2020-12-20 07:00:00;14;6;0;0;0;9;6;0;2
2020-12-20 07:15:00;11;7;0;0;0;11;11;0;1
2020-12-20 07:30:00;9;9;1;0;1;7;8;0;0
2020-12-20 07:45:00;9;7;1;0;0;15;7;0;1
