DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-12 12:45:00;142;139;20;34;26;138;161;4;2
2020-12-12 13:00:00;123;114;18;32;20;112;165;32;2
2020-12-12 13:15:00;129;127;23;26;27;124;145;22;3
2020-12-12 13:30:00;130;132;13;36;24;129;154;5;7
2020-12-12 13:45:00;134;140;24;43;22;129;155;2;2
2020-12-12 14:00:00;148;148;17;30;17;149;155;11;1
2020-12-12 14:15:00;177;173;23;38;24;112;165;18;1
2020-12-12 14:30:00;200;182;20;23;21;119;148;8;2
2020-12-12 14:45:00;158;146;25;32;19;146;154;13;2
2020-12-12 15:00:00;139;144;12;35;29;126;166;9;5
2020-12-12 15:15:00;148;151;19;26;23;135;132;3;3
2020-12-12 15:30:00;148;122;11;47;18;120;147;4;3
2020-12-12 15:45:00;145;151;18;38;16;132;139;6;1
2020-12-12 16:00:00;131;133;7;25;30;124;135;4;2
2020-12-12 16:15:00;129;136;21;29;19;124;147;21;3
2020-12-12 16:30:00;134;150;15;27;12;109;129;20;1
2020-12-12 16:45:00;147;133;13;36;19;112;138;35;10
2020-12-12 17:00:00;121;127;15;30;11;115;127;16;4
2020-12-12 17:15:00;116;124;11;17;18;109;117;21;3
2020-12-12 17:30:00;125;124;9;26;16;108;125;14;3
2020-12-12 17:45:00;108;118;13;36;12;92;107;11;2
2020-12-12 18:00:00;108;111;6;22;17;97;105;31;4
2020-12-12 18:15:00;120;110;5;27;6;84;105;11;8
2020-12-12 18:30:00;113;85;6;18;7;83;90;8;11
2020-12-12 18:45:00;77;96;6;13;3;79;80;3;4
2020-12-12 19:00:00;91;88;2;23;2;82;81;1;1
2020-12-12 19:15:00;93;81;5;16;2;81;75;6;1
2020-12-12 19:30:00;85;88;0;3;1;78;67;4;3
2020-12-12 19:45:00;82;86;3;5;0;55;52;0;0
2020-12-12 20:00:00;53;62;1;4;3;60;39;7;2
2020-12-12 20:15:00;77;73;3;2;1;65;62;0;9
2020-12-12 20:30:00;46;48;0;4;3;50;39;0;1
2020-12-12 20:45:00;58;36;2;0;1;64;43;0;0
2020-12-12 21:00:00;50;29;1;0;0;55;34;0;0
2020-12-12 21:15:00;38;27;1;0;0;44;26;0;0
2020-12-12 21:30:00;28;26;0;1;2;30;23;0;0
2020-12-12 21:45:00;31;23;1;1;0;36;22;0;1
2020-12-12 22:00:00;43;33;0;0;0;25;21;0;1
2020-12-12 22:15:00;33;25;0;0;0;34;22;0;0
2020-12-12 22:30:00;19;14;0;0;0;15;14;0;0
2020-12-12 22:45:00;16;15;0;0;1;24;15;0;0
2020-12-12 23:00:00;21;16;0;0;0;18;15;0;0
2020-12-12 23:15:00;16;18;0;0;0;19;12;0;0
2020-12-12 23:30:00;15;6;0;1;0;19;12;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
