DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-02 00:00:00;3;13;8;11;8;0;0;0;0;0;0;0
2019-11-02 00:15:00;3;11;9;10;7;0;0;0;0;0;0;0
2019-11-02 00:30:00;4;9;4;4;3;0;0;0;0;0;0;0
2019-11-02 00:45:00;1;8;7;6;6;0;0;0;0;0;0;0
2019-11-02 01:00:00;4;5;8;10;10;0;0;0;0;0;0;0
2019-11-02 01:15:00;3;8;11;9;4;0;0;0;0;0;0;0
2019-11-02 01:30:00;3;13;7;5;4;0;0;0;0;0;0;0
2019-11-02 01:45:00;3;6;7;4;2;0;0;0;0;0;0;0
2019-11-02 02:00:00;2;7;6;7;2;0;0;0;0;0;0;0
2019-11-02 02:15:00;0;2;1;7;2;0;0;0;0;0;0;0
2019-11-02 02:30:00;5;3;3;2;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;0;3;2;0;1;0;0;0;0;0;0;0
2019-11-02 03:00:00;2;5;8;3;1;0;0;0;0;0;0;0
2019-11-02 03:15:00;1;3;4;3;6;0;0;0;0;0;0;0
2019-11-02 03:30:00;1;0;2;4;3;0;0;0;0;0;0;0
2019-11-02 03:45:00;0;3;4;0;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;3;1;4;2;1;0;0;0;0;0;0;0
2019-11-02 04:15:00;2;4;4;5;5;0;0;0;0;0;0;0
2019-11-02 04:30:00;0;1;3;2;2;0;0;0;0;0;0;0
2019-11-02 04:45:00;1;1;2;1;2;0;0;0;0;0;0;0
2019-11-02 05:00:00;0;6;7;6;5;0;0;0;0;0;0;0
2019-11-02 05:15:00;4;14;12;10;7;0;0;0;0;0;0;0
2019-11-02 05:30:00;10;12;14;10;9;0;0;0;0;0;0;0
2019-11-02 05:45:00;8;10;13;13;8;0;0;0;0;0;0;0
2019-11-02 06:00:00;3;12;9;5;3;0;0;0;0;0;0;0
2019-11-02 06:15:00;6;16;16;11;7;0;0;0;0;0;0;0
2019-11-02 06:30:00;9;13;14;13;10;0;0;0;0;0;0;0
2019-11-02 06:45:00;4;15;13;14;10;0;0;0;0;0;0;0
2019-11-02 07:00:00;5;10;10;20;8;1;0;0;0;0;1;0
2019-11-02 07:15:00;4;16;23;12;6;4;2;0;0;0;0;0
2019-11-02 07:30:00;9;27;24;24;14;0;0;0;0;0;0;0
2019-11-02 07:45:00;16;26;19;23;21;0;5;0;0;3;3;3
2019-11-02 08:00:00;15;39;14;32;15;1;1;0;0;0;2;1
2019-11-02 08:15:00;12;34;30;39;27;0;4;0;0;0;2;0
2019-11-02 08:30:00;14;32;23;34;14;2;0;0;0;25;5;1
2019-11-02 08:45:00;20;36;39;38;25;2;1;0;0;11;1;20
2019-11-02 09:00:00;13;41;38;48;33;1;0;0;0;1;2;4
2019-11-02 09:15:00;22;52;52;39;40;1;6;0;1;4;4;0
2019-11-02 09:30:00;20;57;50;54;45;1;4;0;0;38;13;7
2019-11-02 09:45:00;31;56;62;61;55;1;2;0;0;22;3;0
2019-11-02 10:00:00;18;78;46;69;53;1;1;0;0;0;1;0
2019-11-02 10:15:00;19;66;57;61;56;1;3;0;0;1;2;7
2019-11-02 10:30:00;24;60;44;63;45;1;1;0;0;1;2;2
2019-11-02 10:45:00;25;85;62;71;60;3;1;0;0;11;2;0
2019-11-02 11:00:00;32;85;60;61;54;2;5;0;0;3;6;4
2019-11-02 11:15:00;33;72;50;76;63;2;0;0;0;2;4;7
2019-11-02 11:30:00;30;59;65;71;58;0;2;0;0;5;6;3
2019-11-02 11:45:00;26;68;57;70;57;8;6;0;0;6;3;0
2019-11-02 12:00:00;24;77;53;90;54;3;2;0;0;2;7;1
2019-11-02 12:15:00;25;62;56;64;58;8;4;0;0;51;5;14
2019-11-02 12:30:00;25;82;61;69;56;3;1;0;0;13;5;4
2019-11-02 12:45:00;35;82;64;68;62;2;4;0;0;12;5;1
2019-11-02 13:00:00;24;82;61;65;64;2;1;0;0;3;3;4
2019-11-02 13:15:00;21;60;88;90;55;7;5;0;0;34;4;2
2019-11-02 13:30:00;23;90;64;59;50;5;2;0;0;6;2;0
2019-11-02 13:45:00;21;76;61;66;50;1;10;0;0;2;7;0
2019-11-02 14:00:00;27;76;56;61;53;3;2;0;0;5;3;5
2019-11-02 14:15:00;22;88;78;69;68;2;6;0;1;6;3;5
2019-11-02 14:30:00;21;89;60;72;58;5;0;0;0;53;2;31
2019-11-02 14:45:00;27;88;59;67;67;3;6;0;0;2;10;13
2019-11-02 15:00:00;32;81;63;53;50;7;3;0;0;34;4;18
2019-11-02 15:15:00;34;75;64;61;68;1;4;0;0;7;4;3
2019-11-02 15:30:00;19;78;63;53;54;0;3;0;0;2;1;10
2019-11-02 15:45:00;27;74;58;67;56;4;39;0;0;26;1;0
2019-11-02 16:00:00;25;72;55;65;47;5;4;0;0;15;1;3
2019-11-02 16:15:00;32;72;77;74;55;25;1;0;0;3;2;1
2019-11-02 16:30:00;33;73;68;66;57;4;0;0;0;5;12;9
2019-11-02 16:45:00;25;62;57;58;51;2;2;0;0;18;15;113
2019-11-02 17:00:00;27;81;63;63;68;32;10;0;0;92;1;20
2019-11-02 17:15:00;29;64;60;61;56;1;3;0;0;7;1;32
2019-11-02 17:30:00;25;59;65;72;71;3;4;0;0;18;9;5
2019-11-02 17:45:00;25;70;63;64;71;4;0;0;0;12;1;0
2019-11-02 18:00:00;27;65;58;62;57;7;5;0;0;7;2;11
2019-11-02 18:15:00;30;15;113;62;64;3;3;0;0;28;17;1
2019-11-02 18:30:00;24;59;40;71;58;1;17;0;0;33;4;3
2019-11-02 18:45:00;22;48;46;48;34;3;8;0;0;57;3;0
2019-11-02 19:00:00;20;53;44;62;50;4;0;0;0;29;6;0
2019-11-02 19:15:00;20;46;42;55;49;2;2;0;0;19;9;0
2019-11-02 19:30:00;16;54;50;31;41;5;2;0;0;17;11;0
2019-11-02 19:45:00;21;46;42;54;44;0;4;0;0;4;4;0
2019-11-02 20:00:00;17;48;40;35;33;0;2;0;0;4;4;0
2019-11-02 20:15:00;19;38;43;44;33;1;4;0;1;31;0;0
2019-11-02 20:30:00;8;37;39;34;29;3;0;0;0;0;0;0
2019-11-02 20:45:00;17;41;38;33;30;0;0;0;0;4;5;9
2019-11-02 21:00:00;7;28;30;28;14;1;2;0;0;11;10;0
2019-11-02 21:15:00;10;24;34;22;15;0;0;0;0;0;0;0
2019-11-02 21:30:00;16;42;35;25;21;0;0;0;0;0;0;0
2019-11-02 21:45:00;8;28;25;29;16;0;0;0;0;2;1;0
2019-11-02 22:00:00;6;28;25;23;8;0;1;0;0;0;0;0
2019-11-02 22:15:00;17;26;15;19;15;0;0;0;0;0;0;0
2019-11-02 22:30:00;12;29;26;25;18;0;0;0;0;0;0;0
2019-11-02 22:45:00;5;32;18;29;24;0;0;0;0;0;0;0
2019-11-02 23:00:00;12;32;24;23;16;0;1;0;0;0;0;0
2019-11-02 23:15:00;13;20;23;24;13;0;1;0;0;1;0;0
2019-11-02 23:30:00;7;17;13;14;17;0;0;0;0;0;0;0
2019-11-02 23:45:00;7;19;20;17;8;0;0;0;0;0;0;0
