DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-03 00:00:00;6;18;13;22;7;0;0;0;0;0;0;0
2019-11-03 00:15:00;2;18;15;14;8;2;0;0;0;0;0;0
2019-11-03 00:30:00;4;11;16;15;13;0;0;0;0;0;0;0
2019-11-03 00:45:00;9;18;11;9;11;0;0;0;0;0;0;0
2019-11-03 01:00:00;4;7;8;15;7;0;0;0;0;0;0;0
2019-11-03 01:15:00;3;12;15;14;9;0;0;0;0;0;0;0
2019-11-03 01:30:00;3;8;11;11;12;0;0;0;0;0;0;0
2019-11-03 01:45:00;2;9;10;13;6;0;0;0;0;0;0;0
2019-11-03 02:00:00;5;10;8;6;8;0;0;0;0;0;0;0
2019-11-03 02:15:00;0;8;8;6;5;0;0;0;0;0;0;0
2019-11-03 02:30:00;1;2;4;4;4;0;0;0;0;0;0;0
2019-11-03 02:45:00;4;7;2;5;7;0;0;0;0;0;0;0
2019-11-03 03:00:00;3;6;3;6;3;0;0;0;0;0;0;0
2019-11-03 03:15:00;0;8;10;7;5;0;0;0;0;0;0;0
2019-11-03 03:30:00;1;5;5;10;4;0;0;0;0;0;0;0
2019-11-03 03:45:00;2;8;5;2;6;0;0;0;0;0;0;0
2019-11-03 04:00:00;1;5;4;6;5;0;0;0;0;0;0;0
2019-11-03 04:15:00;2;6;4;5;2;0;0;0;0;0;0;0
2019-11-03 04:30:00;1;3;3;5;1;0;0;0;0;0;0;0
2019-11-03 04:45:00;2;3;5;9;4;0;0;0;0;0;0;0
2019-11-03 05:00:00;1;9;7;5;5;0;0;0;0;0;0;0
2019-11-03 05:15:00;3;13;10;7;6;0;0;0;0;0;0;0
2019-11-03 05:30:00;4;6;8;10;7;0;0;0;0;0;0;0
2019-11-03 05:45:00;9;11;13;11;9;0;0;0;0;0;0;0
2019-11-03 06:00:00;3;3;6;2;3;0;0;0;0;0;0;0
2019-11-03 06:15:00;2;10;3;9;2;0;0;0;0;0;0;0
2019-11-03 06:30:00;1;4;6;12;4;0;0;0;0;0;0;0
2019-11-03 06:45:00;4;7;7;5;6;0;0;0;0;0;0;0
2019-11-03 07:00:00;3;12;10;7;3;0;0;0;0;0;0;0
2019-11-03 07:15:00;4;13;19;6;4;0;0;0;0;0;0;0
2019-11-03 07:30:00;2;11;14;13;5;0;0;0;0;0;0;0
2019-11-03 07:45:00;6;12;12;15;14;0;0;0;0;0;0;0
2019-11-03 08:00:00;6;19;9;7;7;0;0;0;0;0;0;0
2019-11-03 08:15:00;6;20;14;14;4;0;0;0;0;0;0;0
2019-11-03 08:30:00;10;15;21;13;6;1;0;0;0;1;0;0
2019-11-03 08:45:00;9;19;20;22;8;0;0;0;0;0;0;0
2019-11-03 09:00:00;9;18;17;30;12;3;0;0;0;0;1;0
2019-11-03 09:15:00;6;31;21;20;18;0;2;0;0;0;0;0
2019-11-03 09:30:00;16;33;24;27;30;1;3;0;0;0;0;0
2019-11-03 09:45:00;11;28;27;32;23;1;1;0;0;8;1;0
2019-11-03 10:00:00;13;38;40;25;17;0;3;0;0;0;0;0
2019-11-03 10:15:00;11;29;42;30;23;1;2;0;0;34;0;0
2019-11-03 10:30:00;7;24;33;34;17;4;0;0;0;14;1;1
2019-11-03 10:45:00;23;48;50;28;24;1;0;0;0;15;0;0
2019-11-03 11:00:00;12;35;45;22;19;0;1;0;0;0;5;9
2019-11-03 11:15:00;8;37;38;28;31;2;0;0;0;0;6;0
2019-11-03 11:30:00;15;27;43;30;31;0;1;0;1;9;5;7
2019-11-03 11:45:00;16;33;47;46;29;3;4;0;0;29;0;0
2019-11-03 12:00:00;18;40;49;29;21;0;3;0;0;6;2;12
2019-11-03 12:15:00;13;38;72;34;24;1;1;0;0;0;2;0
2019-11-03 12:30:00;16;33;72;37;34;0;4;0;0;7;1;1
2019-11-03 12:45:00;27;34;46;41;24;1;5;0;0;17;11;2
2019-11-03 13:00:00;13;23;43;32;25;0;3;0;0;0;2;4
2019-11-03 13:15:00;8;45;53;43;24;1;3;0;0;15;4;13
2019-11-03 13:30:00;29;28;48;42;26;6;4;0;0;32;7;20
2019-11-03 13:45:00;19;38;61;37;33;8;0;0;0;2;2;2
2019-11-03 14:00:00;17;43;65;49;32;1;0;0;0;3;1;2
2019-11-03 14:15:00;19;24;53;43;35;3;1;0;0;3;1;3
2019-11-03 14:30:00;17;43;58;38;27;0;1;0;0;12;2;6
2019-11-03 14:45:00;15;35;52;45;36;1;2;0;0;0;10;18
2019-11-03 15:00:00;16;41;38;47;39;6;1;0;0;12;3;0
2019-11-03 15:15:00;23;37;35;36;32;2;2;0;0;17;3;2
2019-11-03 15:30:00;22;51;34;51;63;6;5;0;0;21;2;1
2019-11-03 15:45:00;25;53;39;65;61;0;1;0;0;0;5;2
2019-11-03 16:00:00;19;60;46;62;62;3;0;0;0;3;9;70
2019-11-03 16:15:00;20;43;49;47;38;0;5;0;0;6;4;14
2019-11-03 16:30:00;12;38;32;36;33;4;3;0;1;11;0;0
2019-11-03 16:45:00;26;59;47;51;55;2;1;0;0;0;7;0
2019-11-03 17:00:00;29;52;53;55;43;0;5;0;0;14;1;4
