DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-10 00:00:00;6;19;16;20;17;0;0;0;0;0;0;0
2019-11-10 00:15:00;7;33;23;27;18;3;0;0;0;0;0;0
2019-11-10 00:30:00;15;24;16;20;9;0;0;0;0;0;0;0
2019-11-10 00:45:00;9;26;25;27;20;0;1;0;0;4;0;0
2019-11-10 01:00:00;11;15;21;22;14;0;0;0;0;0;0;0
2019-11-10 01:15:00;10;13;15;12;19;0;0;0;0;0;0;0
2019-11-10 01:30:00;5;12;19;15;6;0;0;0;0;0;0;0
2019-11-10 01:45:00;4;16;11;11;14;0;0;0;0;0;0;0
2019-11-10 02:00:00;2;11;10;8;7;0;0;0;0;0;0;0
2019-11-10 02:15:00;2;10;11;12;4;0;0;0;0;0;0;0
2019-11-10 02:30:00;5;11;6;5;0;0;0;0;0;0;0;0
2019-11-10 02:45:00;4;13;17;15;11;0;0;0;0;0;0;0
2019-11-10 03:00:00;2;6;11;11;6;0;0;0;0;0;0;0
2019-11-10 03:15:00;3;9;10;7;5;0;0;0;0;0;0;0
2019-11-10 03:30:00;1;16;9;4;3;0;0;0;0;0;0;0
2019-11-10 03:45:00;0;13;7;10;3;0;0;0;0;0;0;0
2019-11-10 04:00:00;2;12;5;9;1;0;0;0;0;0;0;0
2019-11-10 04:15:00;0;11;3;7;7;0;0;0;0;0;0;0
2019-11-10 04:30:00;2;3;3;8;6;0;0;0;0;0;0;0
2019-11-10 04:45:00;0;9;4;7;9;0;0;0;0;0;0;0
2019-11-10 05:00:00;3;10;11;9;5;0;0;0;0;0;0;0
2019-11-10 05:15:00;4;17;13;8;5;0;0;0;0;0;0;0
2019-11-10 05:30:00;5;9;6;12;8;0;0;0;0;0;0;0
2019-11-10 05:45:00;6;11;9;14;11;0;0;0;0;0;0;0
2019-11-10 06:00:00;3;12;8;10;4;0;0;0;0;0;0;0
2019-11-10 06:15:00;4;8;6;11;2;0;0;0;0;0;0;0
2019-11-10 06:30:00;5;12;3;5;2;0;0;0;0;0;0;0
2019-11-10 06:45:00;6;7;3;11;6;0;0;0;0;0;0;0
2019-11-10 07:00:00;2;12;12;6;1;0;0;0;0;0;0;0
2019-11-10 07:15:00;1;13;15;8;3;0;0;0;0;0;0;0
2019-11-10 07:30:00;1;15;16;11;2;0;0;0;0;0;0;0
2019-11-10 07:45:00;4;20;19;17;10;0;0;0;0;0;0;0
2019-11-10 08:00:00;5;18;10;13;7;0;0;0;0;0;0;0
2019-11-10 08:15:00;8;22;23;26;9;0;0;0;0;0;0;0
2019-11-10 08:30:00;3;26;23;20;11;0;0;0;0;0;0;0
